datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2002-12-31,,,,,,,,,,,,,8538380.87459794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,,,,,,,,,,,,,8538380.87459794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-06-30,,,,,,,,,,,,,8538380.87459794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-09-30,,,,,,,,,,,,,8538380.87459794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2003-12-31,17898575.3922917,41291662.477558374,,,3569888.40961552,,5147068.75888923,4174930.44836671,83310498.4494859,,,4808048.6838117,11228496.0777126,15471171.3709677,1557,802979.225442421,,,,4952641.096784721,14038.0983468955,739105.877964047,5342198.32591107,5342198.32591107,8351966.61148546,,3640078.90135,3412661.70813029,1119538.34316491,27641015.6450372,12313517.9649794,,,123793566.462263,,25198386.5326774,-516602.019165753,,125640.980204714,2863772.06276668,98929286.6702418,42315741.7519644,77394843.8061041,47473339.0846138,36409211.8725081,30956112.5696566,61546532.6773765,,,,2863772.06276668,17193862.8552776,,,2
2004-03-30,17898575.3922917,41291662.477558374,,,3569888.40961552,,5147068.75888923,4174930.44836671,83310498.4494859,,,4808048.6838117,11228496.0777126,15471171.3709677,1557,802979.225442421,,,,4952641.096784721,14038.0983468955,739105.877964047,5342198.32591107,5342198.32591107,8351966.61148546,,3640078.90135,3412661.70813029,1119538.34316491,27641015.6450372,12313517.9649794,,,123793566.462263,,25198386.5326774,-516602.019165753,,125640.980204714,2863772.06276668,98929286.6702418,42315741.7519644,77394843.8061041,47473339.0846138,36409211.8725081,30956112.5696566,61546532.6773765,,,,2863772.06276668,17193862.8552776,,,2
2004-03-31,17898575.3922917,41291662.477558374,,,3569888.40961552,,5147068.75888923,4174930.44836671,83310498.4494859,,,4808048.6838117,11228496.0777126,15471171.3709677,1557,802979.225442421,,,,4952641.096784721,14038.0983468955,739105.877964047,5342198.32591107,5342198.32591107,8351966.61148546,,3640078.90135,3412661.70813029,1119538.34316491,27641015.6450372,12313517.9649794,,,123793566.462263,,25198386.5326774,-516602.019165753,,125640.980204714,2863772.06276668,98929286.6702418,42315741.7519644,77394843.8061041,47473339.0846138,36409211.8725081,30956112.5696566,61546532.6773765,,,,2863772.06276668,17193862.8552776,,,2
2004-06-30,17898575.3922917,41291662.477558374,,,3569888.40961552,,5147068.75888923,4174930.44836671,83310498.4494859,,,4808048.6838117,11228496.0777126,15471171.3709677,1557,802979.225442421,,,,4952641.096784721,14038.0983468955,739105.877964047,5342198.32591107,5342198.32591107,8351966.61148546,,3640078.90135,3412661.70813029,1119538.34316491,27641015.6450372,12313517.9649794,,,123793566.462263,,25198386.5326774,-516602.019165753,,125640.980204714,2863772.06276668,98929286.6702418,42315741.7519644,77394843.8061041,47473339.0846138,36409211.8725081,30956112.5696566,61546532.6773765,,,,2863772.06276668,17193862.8552776,,,2
2004-07-27,17898575.3922917,41291662.477558374,,,3569888.40961552,,5147068.75888923,4174930.44836671,83310498.4494859,,,4808048.6838117,11228496.0777126,15471171.3709677,1557,802979.225442421,,,,4952641.096784721,14038.0983468955,739105.877964047,5342198.32591107,5342198.32591107,8351966.61148546,,3640078.90135,3412661.70813029,1119538.34316491,27641015.6450372,12313517.9649794,,,123793566.462263,,25198386.5326774,-516602.019165753,,125640.980204714,2863772.06276668,98929286.6702418,42315741.7519644,77394843.8061041,47473339.0846138,36409211.8725081,30956112.5696566,61546532.6773765,,,,2863772.06276668,17193862.8552776,,,2
2004-09-30,17898575.3922917,41291662.477558374,,,3569888.40961552,,5147068.75888923,4174930.44836671,83310498.4494859,,,4808048.6838117,11228496.0777126,15471171.3709677,1557,802979.225442421,,,,4952641.096784721,14038.0983468955,739105.877964047,5342198.32591107,5342198.32591107,8351966.61148546,,3640078.90135,3412661.70813029,1119538.34316491,27641015.6450372,12313517.9649794,,,123793566.462263,,25198386.5326774,-516602.019165753,,125640.980204714,2863772.06276668,98929286.6702418,42315741.7519644,77394843.8061041,47473339.0846138,36409211.8725081,30956112.5696566,61546532.6773765,,,,2863772.06276668,17193862.8552776,,,3
2004-12-31,17898575.3922917,41291662.477558374,,,3569888.40961552,,5147068.75888923,4174930.44836671,83310498.4494859,,,4808048.6838117,11228496.0777126,15471171.3709677,1557,802979.225442421,,,,4952641.096784721,14038.0983468955,739105.877964047,5342198.32591107,5342198.32591107,8351966.61148546,,3640078.90135,3412661.70813029,1119538.34316491,27641015.6450372,12313517.9649794,,,123793566.462263,,25198386.5326774,-516602.019165753,,125640.980204714,2863772.06276668,98929286.6702418,42315741.7519644,77394843.8061041,47473339.0846138,36409211.8725081,30956112.5696566,61546532.6773765,,,,2863772.06276668,17193862.8552776,,,3
