datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2002-10-30,437920.199006501,3730057.827267785,,,68439.8482591859,370230.625843248,,3060942.20238825,836276.916253438,2956970.06356118,,,316697.747473323,,,260.0,415700.986534317,164443.081600112,,,1320230.182272958,34500.9698007745,,649427.053407159,649427.053407159,1077784.93481803,,,,89440.1711902718,1417358.2132782,652989.630153668,,,8594808.34040055,,4084444.11903594,-35813.6591033537,,,,8917787.62466927,4011785.51081109,6887190.83177095,726305.0365772459,4144915.06180897,96190.8021149095,4403298.120236202,,,,,302072.43823483,,,1
2002-10-31,437920.199006501,3730057.827267785,,,68439.8482591859,370230.625843248,,3060942.20238825,836276.916253438,2956970.06356118,,,316697.747473323,,,260.0,415700.986534317,164443.081600112,,,1320230.182272958,34500.9698007745,,649427.053407159,649427.053407159,1077784.93481803,,,,89440.1711902718,1417358.2132782,652989.630153668,,,8594808.34040055,,4084444.11903594,-35813.6591033537,,,,8917787.62466927,4011785.51081109,6887190.83177095,726305.0365772459,4144915.06180897,96190.8021149095,4403298.120236202,,,,,302072.43823483,,,1
2003-01-30,406836.834597045,4171483.6727116443,,,61869.1960447119,359966.23153287,,2868480.90752755,882417.220354882,3393431.66184632,,,306846.214726804,,,243.0,378714.47275854,166859.346908466,,,1253007.455248965,19998.1239740483,,710558.342452904,710558.342452904,1184888.84546236,,603693.367466583,,51870.1340576878,1490485.17744079,629315.963808333,,,9790956.50941921,,4616441.93113421,-72493.1994059251,,,,9390369.08856406,4398962.33291644,7313063.96075979,608692.898460095,4293972.18205269,79367.5545220042,4704558.664894861,,,,,253726.197920738,,,1
2003-01-31,406836.834597045,4171483.6727116443,,,61869.1960447119,359966.23153287,,2868480.90752755,882417.220354882,3393431.66184632,,,306846.214726804,,,243.0,378714.47275854,166859.346908466,,,1253007.455248965,19998.1239740483,,710558.342452904,710558.342452904,1184888.84546236,,603693.367466583,,51870.1340576878,1490485.17744079,629315.963808333,,,9790956.50941921,,4616441.93113421,-72493.1994059251,,,,9390369.08856406,4398962.33291644,7313063.96075979,608692.898460095,4293972.18205269,79367.5545220042,4704558.664894861,,,,,253726.197920738,,,1
2003-04-30,406836.834597045,4171483.6727116443,,,61869.1960447119,359966.23153287,,2868480.90752755,882417.220354882,3393431.66184632,,,306846.214726804,,,243.0,378714.47275854,166859.346908466,,,1253007.455248965,19998.1239740483,,710558.342452904,710558.342452904,1184888.84546236,,603693.367466583,,51870.1340576878,1490485.17744079,629315.963808333,,,9790956.50941921,,4616441.93113421,-72493.1994059251,,,,9390369.08856406,4398962.33291644,7313063.96075979,608692.898460095,4293972.18205269,79367.5545220042,4704558.664894861,,,,,253726.197920738,,,1
2003-07-30,406836.834597045,4171483.6727116443,,,61869.1960447119,359966.23153287,,2868480.90752755,882417.220354882,3393431.66184632,,,306846.214726804,,,243.0,378714.47275854,166859.346908466,,,1253007.455248965,19998.1239740483,,710558.342452904,710558.342452904,1184888.84546236,,603693.367466583,,51870.1340576878,1490485.17744079,629315.963808333,,,9790956.50941921,,4616441.93113421,-72493.1994059251,,,,9390369.08856406,4398962.33291644,7313063.96075979,608692.898460095,4293972.18205269,79367.5545220042,4704558.664894861,,,,,253726.197920738,,,1
2003-07-31,406836.834597045,4171483.6727116443,,,61869.1960447119,359966.23153287,,2868480.90752755,882417.220354882,3393431.66184632,,,306846.214726804,,,243.0,378714.47275854,166859.346908466,,,1253007.455248965,19998.1239740483,,710558.342452904,710558.342452904,1184888.84546236,,603693.367466583,,51870.1340576878,1490485.17744079,629315.963808333,,,9790956.50941921,,4616441.93113421,-72493.1994059251,,,,9390369.08856406,4398962.33291644,7313063.96075979,608692.898460095,4293972.18205269,79367.5545220042,4704558.664894861,,,,,253726.197920738,,,2
2003-10-30,406836.834597045,4171483.6727116443,,,61869.1960447119,359966.23153287,,2868480.90752755,882417.220354882,3393431.66184632,,,306846.214726804,,,243.0,378714.47275854,166859.346908466,,,1253007.455248965,19998.1239740483,,710558.342452904,710558.342452904,1184888.84546236,,603693.367466583,,51870.1340576878,1490485.17744079,629315.963808333,,,9790956.50941921,,4616441.93113421,-72493.1994059251,,,,9390369.08856406,4398962.33291644,7313063.96075979,608692.898460095,4293972.18205269,79367.5545220042,4704558.664894861,,,,,253726.197920738,,,2
2003-10-31,406836.834597045,4171483.6727116443,,,61869.1960447119,359966.23153287,,2868480.90752755,882417.220354882,3393431.66184632,,,306846.214726804,,,243.0,378714.47275854,166859.346908466,,,1253007.455248965,19998.1239740483,,710558.342452904,710558.342452904,1184888.84546236,,603693.367466583,,51870.1340576878,1490485.17744079,629315.963808333,,,9790956.50941921,,4616441.93113421,-72493.1994059251,,,,9390369.08856406,4398962.33291644,7313063.96075979,608692.898460095,4293972.18205269,79367.5545220042,4704558.664894861,,,,,253726.197920738,,,2
2004-01-30,481170.856584665,4890509.010475732,,,59972.0198062046,315899.127583845,,3368893.34516017,764294.577995352,3804039.16328891,,,425382.931183544,,,263.0,373779.100187508,166859.346908466,,,1279635.538888203,-14644.3304177941,,852160.560502116,852160.560502116,1499997.84422263,,272663.485397977,,84379.2371691948,1857737.91585731,711993.397931801,,,11465813.3680653,,5525794.01098099,-115062.596139811,,,,10769161.6496188,4579491.32636448,8589945.81363754,479078.809382123,5470703.43464738,102510.312924559,4840299.877614726,,,,,176429.314081044,,,2
2004-01-31,481170.856584665,4890509.010475732,,,59972.0198062046,315899.127583845,,3368893.34516017,764294.577995352,3804039.16328891,,,425382.931183544,1647579.28885631,,263.0,373779.100187508,166859.346908466,,,1279635.538888203,-14644.3304177941,,852160.560502116,852160.560502116,1499997.84422263,,272663.485397977,,84379.2371691948,1857737.91585731,711993.397931801,,,11465813.3680653,,5525794.01098099,-115062.596139811,,,,10769161.6496188,4579491.32636448,8589945.81363754,479078.809382123,5470703.43464738,102510.312924559,4840299.877614726,,,,,176429.314081044,,,2
2004-04-30,481170.856584665,4890509.010475732,,,59972.0198062046,315899.127583845,,3368893.34516017,764294.577995352,3804039.16328891,,,425382.931183544,1647579.28885631,,263.0,373779.100187508,166859.346908466,,,1279635.538888203,-14644.3304177941,,852160.560502116,852160.560502116,1499997.84422263,,272663.485397977,,84379.2371691948,1857737.91585731,711993.397931801,,,11465813.3680653,,5525794.01098099,-115062.596139811,,,,10769161.6496188,4579491.32636448,8589945.81363754,479078.809382123,5470703.43464738,102510.312924559,4840299.877614726,,,,,176429.314081044,,,2
2004-06-14,481170.856584665,4890509.010475732,,,59972.0198062046,315899.127583845,,3368893.34516017,764294.577995352,3804039.16328891,,,425382.931183544,1647579.28885631,,263.0,373779.100187508,166859.346908466,,,1279635.538888203,-14644.3304177941,,852160.560502116,852160.560502116,1499997.84422263,,272663.485397977,,84379.2371691948,1857737.91585731,711993.397931801,,,11465813.3680653,,5525794.01098099,-115062.596139811,,,,10769161.6496188,4579491.32636448,8589945.81363754,479078.809382123,5470703.43464738,102510.312924559,4840299.877614726,,,,,176429.314081044,,,2
2004-07-30,481170.856584665,4890509.010475732,,,59972.0198062046,315899.127583845,,3368893.34516017,764294.577995352,3804039.16328891,,,425382.931183544,1647579.28885631,,263.0,373779.100187508,166859.346908466,,,1279635.538888203,-14644.3304177941,,852160.560502116,852160.560502116,1499997.84422263,,272663.485397977,,84379.2371691948,1857737.91585731,711993.397931801,,,11465813.3680653,,5525794.01098099,-115062.596139811,,,,10769161.6496188,4579491.32636448,8589945.81363754,479078.809382123,5470703.43464738,102510.312924559,4840299.877614726,,,,,176429.314081044,,,3
2004-07-31,481170.856584665,4890509.010475732,,,59972.0198062046,315899.127583845,,3368893.34516017,764294.577995352,3804039.16328891,,,425382.931183544,1647579.28885631,,263.0,373779.100187508,166859.346908466,,,1279635.538888203,-14644.3304177941,,852160.560502116,852160.560502116,1499997.84422263,,272663.485397977,,84379.2371691948,1857737.91585731,711993.397931801,,,11465813.3680653,,5525794.01098099,-115062.596139811,,,,10769161.6496188,4579491.32636448,8589945.81363754,479078.809382123,5470703.43464738,102510.312924559,4840299.877614726,,,,,176429.314081044,,,3
2004-10-31,481170.856584665,4890509.010475732,,,59972.0198062046,315899.127583845,,3368893.34516017,764294.577995352,3804039.16328891,,,425382.931183544,1662794.17741255,2222622.41363886,263.0,373779.100187508,166859.346908466,,,1279635.538888203,-14644.3304177941,,852160.560502116,852160.560502116,1499997.84422263,,272663.485397977,,84379.2371691948,1857737.91585731,711993.397931801,,,11465813.3680653,,5525794.01098099,-115062.596139811,,,,10769161.6496188,4579491.32636448,8589945.81363754,479078.809382123,5470703.43464738,102510.312924559,4840299.877614726,,,,,176429.314081044,,,3
2005-01-13,505167.517875383,4195201.622303676,,,253574.283482545,469508.63426065,,5303928.76284324,2892992.02066935,3719749.8407739,,,452999.891846422,1662794.17741255,2222622.41363886,293.0,308383.308297783,196784.2095776,,,1117311.686594965,64053.9205672055,,948922.513969837,948922.513969837,1618517.10629093,,342061.142822808,,144616.583548639,1938126.35943039,818833.623745719,,,11582533.6778225,,5751645.85711711,-24432.9387730577,,,,11987988.391516,5355436.03917563,9829965.58312804,266781.2774139275,5947109.36730157,91128.2581265397,5574672.138436585,,,,,74619.5157123115,,,3
2005-01-30,505167.517875383,4195201.622303676,,,253574.283482545,469508.63426065,,5303928.76284324,2892992.02066935,3719749.8407739,,,452999.891846422,1662794.17741255,2222622.41363886,293.0,308383.308297783,196784.2095776,,,1117311.686594965,64053.9205672055,,948922.513969837,948922.513969837,1618517.10629093,,342061.142822808,,144616.583548639,1938126.35943039,818833.623745719,,,11582533.6778225,,5751645.85711711,-24432.9387730577,,,,11987988.391516,5355436.03917563,9829965.58312804,266781.2774139275,5947109.36730157,91128.2581265397,5574672.138436585,,,,,74619.5157123115,,,3
2005-01-31,505167.517875383,4195201.622303676,,,253574.283482545,469508.63426065,,5303928.76284324,2892992.02066935,3719749.8407739,,,452999.891846422,1662794.17741255,2222622.41363886,293.0,308383.308297783,196784.2095776,,,1117311.686594965,64053.9205672055,,948922.513969837,948922.513969837,1618517.10629093,,342061.142822808,,144616.583548639,1938126.35943039,818833.623745719,,,11582533.6778225,,5751645.85711711,-24432.9387730577,,,,11987988.391516,5355436.03917563,9829965.58312804,266781.2774139275,5947109.36730157,91128.2581265397,5574672.138436585,,,,,74619.5157123115,,,3
2005-04-30,505167.517875383,4195201.622303676,,,253574.283482545,469508.63426065,,5303928.76284324,2892992.02066935,3719749.8407739,,,452999.891846422,1662794.17741255,2222622.41363886,293.0,308383.308297783,196784.2095776,,,1117311.686594965,64053.9205672055,,948922.513969837,948922.513969837,1618517.10629093,,342061.142822808,,144616.583548639,1938126.35943039,818833.623745719,,,11582533.6778225,,5751645.85711711,-24432.9387730577,,,,11987988.391516,5355436.03917563,9829965.58312804,266781.2774139275,5947109.36730157,91128.2581265397,5574672.138436585,,,,,74619.5157123115,,,3
2005-07-30,505167.517875383,4195201.622303676,,,253574.283482545,469508.63426065,,5303928.76284324,2892992.02066935,3719749.8407739,,,452999.891846422,1662794.17741255,2222622.41363886,293.0,308383.308297783,196784.2095776,,,1117311.686594965,64053.9205672055,,948922.513969837,948922.513969837,1618517.10629093,,342061.142822808,,144616.583548639,1938126.35943039,818833.623745719,,,11582533.6778225,,5751645.85711711,-24432.9387730577,,,,11987988.391516,5355436.03917563,9829965.58312804,266781.2774139275,5947109.36730157,91128.2581265397,5574672.138436585,,,,,74619.5157123115,,,4
2005-07-31,505167.517875383,4195201.622303676,,,253574.283482545,469508.63426065,,5303928.76284324,2892992.02066935,3719749.8407739,,,452999.891846422,1662794.17741255,2222622.41363886,293.0,308383.308297783,196784.2095776,,,1117311.686594965,64053.9205672055,,948922.513969837,948922.513969837,1618517.10629093,,342061.142822808,,144616.583548639,1938126.35943039,818833.623745719,,,11582533.6778225,,5751645.85711711,-24432.9387730577,,,,11987988.391516,5355436.03917563,9829965.58312804,266781.2774139275,5947109.36730157,91128.2581265397,5574672.138436585,,,,,74619.5157123115,,,4
2005-10-31,505167.517875383,4195201.622303676,,,253574.283482545,469508.63426065,,5303928.76284324,2892992.02066935,3719749.8407739,,,452999.891846422,1789790.62138171,2219884.79351602,293.0,308383.308297783,196784.2095776,,,1117311.686594965,64053.9205672055,,948922.513969837,948922.513969837,1618517.10629093,,342061.142822808,,144616.583548639,1938126.35943039,818833.623745719,,,11582533.6778225,,5751645.85711711,-24432.9387730577,,,,11987988.391516,5355436.03917563,9829965.58312804,266781.2774139275,5947109.36730157,91128.2581265397,5574672.138436585,,,,,74619.5157123115,,,4
