datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2003-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-11-30,1284560506.05368,271070144.864956,397433590.127847,,4267704211.58242,767780074.845483,,3254838026.83939,1090678388.02811,12109399704.5127,,,499852335.534671,,,47417,579133505.799678,76585373.7194141,209647954.110575,70940881.5510964,755275022.606045,12381293.11658624,-66975208.7884176,250913550.334434,250913550.334434,951691512.234358,405138940.733215,926256322.072644,2698110303.107275,622470722.123444,8277838784.35357,4688969504.10634,,,18996035284.7346,,5304418241.21582,19979027.0933875,,,,12923293504.699,2952230828.97299,4656942795.44492,3019814071.71281,5980648850.1397,526648876.047752,4972743791.97359,,,,,1329199883.5831,,,1
2004-02-29,1284560506.05368,271070144.864956,397433590.127847,,4267704211.58242,767780074.845483,,3254838026.83939,1090678388.02811,12109399704.5127,,,499852335.534671,,,47417,579133505.799678,76585373.7194141,209647954.110575,70940881.5510964,755275022.606045,12381293.11658624,-66975208.7884176,250913550.334434,250913550.334434,951691512.234358,405138940.733215,926256322.072644,2698110303.107275,622470722.123444,8277838784.35357,4688969504.10634,,,18996035284.7346,,5304418241.21582,19979027.0933875,,,,12923293504.699,2952230828.97299,4656942795.44492,3019814071.71281,5980648850.1397,526648876.047752,4972743791.97359,,,,,1329199883.5831,,,2
2004-05-28,1231500372.15701,363794909.757887,378113368.305209,,3943561766.14087,622293171.680117,,2786054827.40279,1168437284.66618,11003558622.5238,,,466400708.730741,,,46345,585372564.746882,69544694.2406456,216873579.787234,57028318.7820983,727589819.515774,14888054.29200289,-294034161.958914,263374197.909024,263374197.909024,872993864.269993,636533065.297139,1210489163.60968,2675764396.184889,518435244.130594,7673097931.2179,4301194239.17828,,,17393023440.022,,4917369166.91123,-119011138.481291,,,,12088785825.3852,2855943243.2135,4495966522.01027,2569632995.96479,5588956922.04695,488722969.552458,4702680674.24798,,,,,1254524807.04329,,,2
2004-07-06,1231500372.15701,363794909.757887,378113368.305209,,3943561766.14087,622293171.680117,,2786054827.40279,1168437284.66618,11003558622.5238,,,466400708.730741,,,46345,585372564.746882,69544694.2406456,216873579.787234,57028318.7820983,727589819.515774,14888054.29200289,-294034161.958914,263374197.909024,263374197.909024,872993864.269993,636533065.297139,1210489163.60968,2675764396.184889,518435244.130594,7673097931.2179,4301194239.17828,,,17393023440.022,,4917369166.91123,-119011138.481291,,,,12088785825.3852,2855943243.2135,4495966522.01027,2569632995.96479,5588956922.04695,488722969.552458,4702680674.24798,,,,,1254524807.04329,,,2
2004-08-30,1231500372.15701,363794909.757887,378113368.305209,,3943561766.14087,622293171.680117,,2786054827.40279,1168437284.66618,11003558622.5238,,,466400708.730741,,,46345,585372564.746882,69544694.2406456,216873579.787234,57028318.7820983,727589819.515774,14888054.29200289,-294034161.958914,263374197.909024,263374197.909024,872993864.269993,636533065.297139,1210489163.60968,2675764396.184889,518435244.130594,7673097931.2179,4301194239.17828,,,17393023440.022,,4917369166.91123,-119011138.481291,,,,12088785825.3852,2855943243.2135,4495966522.01027,2569632995.96479,5588956922.04695,488722969.552458,4702680674.24798,,,,,1254524807.04329,,,2
2004-10-07,1231500372.15701,363794909.757887,378113368.305209,,3943561766.14087,622293171.680117,,2786054827.40279,1168437284.66618,11003558622.5238,,,466400708.730741,,,46345,585372564.746882,69544694.2406456,216873579.787234,57028318.7820983,727589819.515774,14888054.29200289,-294034161.958914,263374197.909024,263374197.909024,872993864.269993,636533065.297139,1210489163.60968,2675764396.184889,518435244.130594,7673097931.2179,4301194239.17828,,,17393023440.022,,4917369166.91123,-119011138.481291,,,,12088785825.3852,2855943243.2135,4495966522.01027,2569632995.96479,5588956922.04695,488722969.552458,4702680674.24798,,,,,1254524807.04329,,,2
2005-01-07,1231500372.15701,363794909.757887,378113368.305209,,3943561766.14087,622293171.680117,,2786054827.40279,1168437284.66618,11003558622.5238,,,466400708.730741,,,46345,585372564.746882,69544694.2406456,216873579.787234,57028318.7820983,727589819.515774,14888054.29200289,-294034161.958914,263374197.909024,263374197.909024,872993864.269993,636533065.297139,1210489163.60968,2675764396.184889,518435244.130594,7673097931.2179,4301194239.17828,,,17393023440.022,,4917369166.91123,-119011138.481291,,,,12088785825.3852,2855943243.2135,4495966522.01027,2569632995.96479,5588956922.04695,488722969.552458,4702680674.24798,,,,,1254524807.04329,,,2
2005-04-07,1244543136.95486,358292272.379495,394484768.171385,,3978611752.10405,625518592.195868,,3404100045.90666,1330453661.82096,11407911498.0872,,,473542953.328233,775796725.75406,1507560949.41995,46841,605986687.069625,70628364.192808,276596657.995409,35869037.4904361,740420933.435348,10843317.521040512,-1413263.96327467,85641805.661821,85641805.661821,750602405.508799,481564719.204285,1522617750.57383,2531479216.526395,536259029.839327,7800530350.42081,4176717521.04055,,,18031819978.5769,,5106829331.29304,-315660468.247896,,,,12812974549.3497,3347544605.96786,5267991185.92196,2455590922.72379,5695374151.49197,598646671.767406,5112845655.70008,,,,,1135433187.45218,,,3
