datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,,414493193.615594,674561261.873654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,,,,,,,,,,,,,,301585969.153724,641207378.06655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-06-30,,,,,,,,,,,,,,301585969.153724,641207378.06655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-09-30,,,,,,,,,,,,,,301585969.153724,641207378.06655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-12-31,,,,,,,,,,,,,,301585969.153724,641207378.06655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-03-31,,7099952478.823955,,,417279331.176922,264721048.922004,,732618146.577222,448933059.796358,5782903574.44024,5265869174.22879,,321190172.806565,471599558.390579,663038272.816487,57439,1513034128.35261,85796409.1978906,,130844811.397933,1658472084.125205,-13747164.990623392,,79240068.9715933,79240068.9715933,109342835.386958,,6976509987.03636,202753059.041194,1106118044.63016,2299512962.38027,897231635.054687,,268386959.58617,7451245418.04589,,907947373.919173,-255979261.953608,,-4793883.17621739,21360979.4469687,12936857737.2786,8984935543.02544,9922351198.82195,2790181005.12252,1420117392.6724,2089780573.42076,11486144090.216812,,,,21360979.4469687,1395090502.56126,5265869174.22879,,2
2004-06-30,,7099952478.823955,,,417279331.176922,264721048.922004,,732618146.577222,448933059.796358,5782903574.44024,5265869174.22879,,321190172.806565,471599558.390579,663038272.816487,57439,1513034128.35261,85796409.1978906,,130844811.397933,1658472084.125205,-13747164.990623392,,79240068.9715933,79240068.9715933,109342835.386958,,6976509987.03636,202753059.041194,1106118044.63016,2299512962.38027,897231635.054687,,268386959.58617,7451245418.04589,,907947373.919173,-255979261.953608,,-4793883.17621739,21360979.4469687,12936857737.2786,8984935543.02544,9922351198.82195,2790181005.12252,1420117392.6724,2089780573.42076,11486144090.216812,,,,21360979.4469687,1395090502.56126,5265869174.22879,,2
2004-09-16,,7099952478.823955,,,417279331.176922,264721048.922004,,732618146.577222,448933059.796358,5782903574.44024,5265869174.22879,,321190172.806565,471599558.390579,663038272.816487,57439,1513034128.35261,85796409.1978906,,130844811.397933,1658472084.125205,-13747164.990623392,,79240068.9715933,79240068.9715933,109342835.386958,,6976509987.03636,202753059.041194,1106118044.63016,2299512962.38027,897231635.054687,,268386959.58617,7451245418.04589,,907947373.919173,-255979261.953608,,-4793883.17621739,21360979.4469687,12936857737.2786,8984935543.02544,9922351198.82195,2790181005.12252,1420117392.6724,2089780573.42076,11486144090.216812,,,,21360979.4469687,1395090502.56126,5265869174.22879,,2
2004-09-30,,7099952478.823955,,,417279331.176922,264721048.922004,,732618146.577222,448933059.796358,5782903574.44024,5265869174.22879,,321190172.806565,471599558.390579,663038272.816487,57439,1513034128.35261,85796409.1978906,,130844811.397933,1658472084.125205,-13747164.990623392,,79240068.9715933,79240068.9715933,109342835.386958,,6976509987.03636,202753059.041194,1106118044.63016,2299512962.38027,897231635.054687,,268386959.58617,7451245418.04589,,907947373.919173,-255979261.953608,,-4793883.17621739,21360979.4469687,12936857737.2786,8984935543.02544,9922351198.82195,2790181005.12252,1420117392.6724,2089780573.42076,11486144090.216812,,,,21360979.4469687,1395090502.56126,5265869174.22879,,2
2004-12-31,,7099952478.823955,,,417279331.176922,264721048.922004,,732618146.577222,448933059.796358,5782903574.44024,5265869174.22879,,321190172.806565,471599558.390579,663038272.816487,57439,1513034128.35261,85796409.1978906,,130844811.397933,1658472084.125205,-13747164.990623392,,79240068.9715933,79240068.9715933,109342835.386958,,6976509987.03636,202753059.041194,1106118044.63016,2299512962.38027,897231635.054687,,268386959.58617,7451245418.04589,,907947373.919173,-255979261.953608,,-4793883.17621739,21360979.4469687,12936857737.2786,8984935543.02544,9922351198.82195,2790181005.12252,1420117392.6724,2089780573.42076,11486144090.216812,,,,21360979.4469687,1395090502.56126,5265869174.22879,,3
