Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2004-10-29,158.0,143.0,150.0,157.48,0.0,6166282.0
2004-11-01,154.0,146.5,152.0,150.63,0.0,1000617.0
2004-11-02,154.63,152.0,153.0,152.63,0.0,733268.0
2004-11-03,154.5,151.5,152.5,154.5,0.0,561470.0
2004-11-04,153.5,151.0,151.0,152.88,0.0,513602.0
2004-11-05,152.0,149.0,150.5,151.0,0.0,244201.0
2004-11-08,152.5,150.95,150.5,152.5,0.0,20791.0
2004-11-09,153.0,150.0,151.5,152.0,0.0,312251.0
2004-11-10,153.0,150.0,153.0,152.63,0.0,556518.0
2004-11-11,153.0,151.25,152.5,152.55,0.0,765092.0
2004-11-12,153.0,150.5,151.5,153.0,0.0,459042.0
2004-11-15,155.0,151.0,152.0,155.0,0.0,507823.0
2004-11-16,152.63,152.63,151.5,152.63,0.0,21004.0
2004-11-17,152.41,148.0,151.5,152.38,0.0,304926.0
2004-11-18,150.0,150.0,150.75,150.0,0.0,2000.0
2004-11-19,152.63,148.59,149.25,152.63,0.0,142923.0
2004-11-22,152.41,148.84,150.75,152.38,0.0,10787.0
2004-11-23,153.0,150.35,150.5,152.41,0.0,1272490.0
2004-11-24,152.38,150.0,150.5,152.38,0.0,497480.0
2004-11-25,152.63,151.5,151.5,152.63,0.0,48003.0
2004-11-26,152.63,150.25,150.5,150.25,0.0,21064.0
2004-11-29,153.0,150.0,150.75,153.0,0.0,860595.0
2004-11-30,152.0,149.0,149.25,152.0,0.0,1026030.0
2004-12-01,150.4,149.0,149.0,149.5,0.0,1239582.0
2004-12-02,149.75,148.7,149.0,149.75,0.0,1420314.0
2004-12-03,150.63,149.0,149.0,150.63,0.0,335793.0
2004-12-06,150.63,148.0,148.5,150.63,0.0,640334.0
2004-12-07,150.0,148.0,148.5,150.0,0.0,486908.0
2004-12-08,151.53,148.46,149.0,151.0,0.0,573982.0
2004-12-09,150.0,147.25,147.5,149.63,0.0,292020.0
2004-12-10,149.63,147.0,147.75,147.12,0.0,235454.0
2004-12-13,150.0,146.68,147.75,150.0,0.0,478462.0
2004-12-14,151.63,146.93,150.5,149.56,0.0,647727.0
2004-12-15,156.0,152.0,154.75,152.75,0.0,747886.0
2004-12-16,156.45,154.5,155.0,156.45,0.0,2111284.0
2004-12-17,156.5,153.05,155.0,156.5,0.0,1352467.0
2004-12-20,157.25,154.05,157.25,156.0,0.0,1154049.0
2004-12-21,156.45,153.0,153.25,156.45,0.0,999634.0
2004-12-22,156.0,153.0,155.75,156.0,0.0,92575.0
2004-12-23,158.25,153.5,158.25,155.95,0.0,247781.0
2004-12-24,158.0,157.45,158.0,157.45,0.0,12500.0
2004-12-27,158.0,158.0,158.0,158.0,0.0,0.0
2004-12-28,158.0,158.0,158.0,158.0,0.0,0.0
2004-12-29,157.95,155.25,157.5,157.95,0.0,22713.0
2004-12-30,157.95,154.0,156.25,154.2,0.0,135336.0
2004-12-31,157.45,156.45,155.75,157.45,0.0,4127.0
2005-01-03,155.75,155.75,155.75,155.75,0.0,0.0
2005-01-04,160.25,156.5,159.0,157.95,0.0,2130348.0
2005-01-05,162.75,158.25,160.0,160.2,0.0,1145682.0
2005-01-06,161.0,158.25,160.0,160.5,0.0,357799.0
2005-01-07,162.5,158.39,160.0,160.5,0.0,179677.0
2005-01-10,162.0,159.0,160.0,160.95,0.0,613357.0
2005-01-11,161.95,159.0,161.0,161.95,0.0,199505.0
2005-01-12,163.0,159.0,161.25,162.0,0.0,728533.0
2005-01-13,166.0,162.25,163.75,162.95,0.0,1314798.0
2005-01-14,164.0,157.0,158.25,164.0,0.0,7500609.0
2005-01-17,162.9,157.1,157.5,161.9,0.0,1065661.0
2005-01-18,158.0,157.0,158.0,158.0,0.0,205529.0
2005-01-19,158.0,157.0,157.5,157.95,0.0,29943.0
2005-01-20,158.95,156.0,156.5,158.0,0.0,341990.0
2005-01-21,157.0,156.05,156.0,156.95,0.0,37211.0
2005-01-24,156.95,153.86,154.0,156.95,0.0,1087321.0
2005-01-25,155.0,152.0,153.0,155.0,0.0,511705.0
2005-01-26,155.75,153.65,155.75,154.95,0.0,42075.0
2005-01-27,155.0,152.0,155.0,154.95,0.0,4963346.0
2005-01-28,155.0,152.05,153.75,153.5,0.0,4906734.0
2005-01-31,155.0,152.5,153.5,155.0,0.0,276175.0
2005-02-01,157.0,153.3,156.25,156.0,0.0,891254.0
2005-02-02,159.0,156.5,158.5,157.9,0.0,181487.0
2005-02-03,158.9,156.05,157.5,156.05,0.0,3181897.0
2005-02-04,159.9,156.15,157.75,158.9,0.0,108965.0
2005-02-07,160.0,156.1,159.75,156.1,0.0,162399.0
2005-02-08,160.15,158.5,159.75,158.5,0.0,6884.0
2005-02-09,161.5,159.7,160.5,159.7,0.0,43755.0
2005-02-10,161.9,160.0,161.5,161.4,0.0,133559.0
2005-02-11,162.9,160.4,161.75,160.6,0.0,763569.0
2005-02-14,164.15,160.05,163.0,160.05,0.0,89362.0
2005-02-15,165.25,160.1,165.25,164.15,0.0,360834.0
2005-02-16,165.0,162.1,162.0,165.0,0.0,42982.0
2005-02-17,164.9,161.1,164.0,162.9,0.0,468183.0
2005-02-18,165.0,160.25,164.0,164.9,0.0,324934.0
2005-02-21,166.9,162.2,166.0,162.2,0.0,954445.0
2005-02-22,168.38,164.5,166.75,165.9,0.0,2831695.0
2005-02-23,168.5,164.0,166.5,164.2,0.0,1217223.0
2005-02-24,168.38,166.0,167.25,168.0,0.0,600795.0
2005-02-25,168.38,165.18,167.25,167.5,0.0,405179.0
2005-02-28,168.88,166.12,167.5,167.5,0.0,394955.0
2005-03-01,169.0,164.2,169.0,164.2,0.0,1604828.0
2005-03-02,168.88,165.0,168.5,167.0,0.0,832597.0
2005-03-03,169.0,165.22,169.0,165.22,0.0,989772.0
2005-03-04,170.0,167.15,170.0,167.15,0.0,91273.0
2005-03-07,171.88,165.0,165.0,167.25,0.0,523756.0
2005-03-08,168.88,164.37,167.25,168.88,0.0,292002.0
2005-03-09,168.4,166.88,168.0,167.0,0.0,126877.0
2005-03-10,169.9,164.25,167.5,169.9,0.0,256492.0
2005-03-11,167.45,166.0,165.25,167.45,0.0,4281.0
2005-03-14,165.5,163.05,164.5,163.05,0.0,19489.0
2005-03-15,168.25,155.0,155.75,168.25,0.0,109519.0
2005-03-16,160.0,154.69,156.0,155.47,0.0,1411045.0
2005-03-17,160.0,159.0,158.0,159.0,0.0,98360.0
2005-03-18,160.9,154.0,154.5,160.9,0.0,100879.0
2005-03-21,118.0,103.1,107.0,118.0,0.0,5490328.0
2005-03-22,107.95,97.05,99.0,107.5,0.0,4258759.0
2005-03-23,102.0,97.3,100.0,101.45,0.0,1890682.0
2005-03-24,102.2,98.3,100.5,98.3,0.0,2726502.0
2005-03-25,100.5,100.5,100.5,100.5,0.0,0.0
2005-03-28,100.5,100.5,100.5,100.5,0.0,0.0
2005-03-29,102.2,98.3,100.0,102.2,0.0,261631.0
2005-03-30,100.0,96.5,97.0,100.0,0.0,439090.0
2005-03-31,98.95,97.0,97.25,98.45,0.0,2706141.0
2005-04-01,99.0,97.05,98.0,98.45,0.0,993633.0
2005-04-04,98.9,95.0,96.0,96.1,0.0,696810.0
2005-04-05,96.4,92.0,94.0,96.4,0.0,337198.0
2005-04-06,95.0,89.0,93.5,94.0,0.0,1244754.0
2005-04-07,94.9,92.5,94.0,93.4,0.0,789662.0
2005-04-08,95.0,92.75,95.0,94.65,0.0,180067.0
2005-04-11,95.0,93.0,93.75,94.9,0.0,183215.0
2005-04-12,93.0,89.5,90.75,92.6,0.0,109434.0
2005-04-13,94.0,89.0,92.75,89.0,0.0,2705666.0
2005-04-14,94.9,92.0,93.75,94.75,0.0,64502.0
2005-04-15,94.65,92.0,93.5,92.5,0.0,35214.0
2005-04-18,93.9,88.0,89.25,91.35,0.0,115746.0
2005-04-19,90.4,85.6,86.75,90.4,0.0,351107.0
2005-04-20,86.88,82.0,84.25,86.88,0.0,1050996.0
2005-04-21,86.0,83.0,85.5,83.12,0.0,455569.0
2005-04-22,88.0,85.12,87.5,87.0,0.0,982961.0
2005-04-25,87.88,85.0,87.0,85.0,0.0,14805.0
2005-04-26,88.0,85.0,86.0,85.12,0.0,801703.0
2005-04-27,87.5,83.12,87.5,84.12,0.0,366889.0
2005-04-28,88.0,85.12,88.0,86.12,0.0,582419.0
2005-04-29,88.0,86.37,87.5,87.5,0.0,97799.0
2005-05-02,87.5,87.5,87.5,87.5,0.0,0.0
2005-05-03,88.0,87.0,88.0,88.0,0.0,245971.0
2005-05-04,88.88,87.0,88.0,88.0,0.0,185278.0
2005-05-05,90.0,88.0,90.0,88.0,0.0,658509.0
2005-05-06,92.25,89.12,92.0,89.12,0.0,1184772.0
2005-05-09,91.0,86.0,87.75,90.0,0.0,1354721.0
2005-05-10,89.73,84.0,85.0,86.0,0.0,1012234.0
2005-05-11,85.95,84.0,84.5,85.95,0.0,499640.0
2005-05-12,86.7,83.05,84.0,86.7,0.0,550790.0
2005-05-13,84.9,82.75,83.5,83.05,0.0,104986.0
2005-05-16,85.0,82.8,83.75,85.0,0.0,16827.0
2005-05-17,84.95,81.6,82.0,82.8,0.0,809110.0
