datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-03-31,,107089710.294136,91647.7666041559,40769156.4824487,145316698.72755,-20632732.1938756,48536657.193561,9957177.35013152,68681541.2759745,1,1,,,,66870440.4113123,25228515.197664,,8017769.61222358,,,,,33518339.7683398,25876158.3011583,2525,,,11152828.2129057,21642267.5921614,75387337.8601183,43122389.1357155,9819705.70022529,67917339.8990598,3634186.4372648,96780041.5339887,21642267.5921614,550591.582444968,18181506.9286245,,23824894.4029804,27612767.0950122,17264324.2797629,,,51266350.672724746,179102295.394762,,-1356386.94574151,,,,7376235.24599449,,,-3282400.01006885,,85297281.361308
2004-06-30,,107089710.294136,91647.7666041559,40769156.4824487,145316698.72755,-20632732.1938756,48536657.193561,9957177.35013152,68681541.2759745,1,1,,,,66870440.4113123,25228515.197664,,8017769.61222358,,,,,33518339.7683398,25876158.3011583,2525,,,11152828.2129057,21642267.5921614,75387337.8601183,43122389.1357155,9819705.70022529,67917339.8990598,3634186.4372648,96780041.5339887,21642267.5921614,550591.582444968,18181506.9286245,,23824894.4029804,27612767.0950122,17264324.2797629,,,51266350.672724746,179102295.394762,,-1356386.94574151,,,,7376235.24599449,,,-3282400.01006885,,85297281.361308
2004-09-30,,107089710.294136,91647.7666041559,40769156.4824487,145316698.72755,-20632732.1938756,48536657.193561,9957177.35013152,68681541.2759745,1,3,,,,66870440.4113123,25228515.197664,,8017769.61222358,,,,,33518339.7683398,25876158.3011583,2525,,,11152828.2129057,21642267.5921614,75387337.8601183,43122389.1357155,9819705.70022529,67917339.8990598,3634186.4372648,96780041.5339887,21642267.5921614,550591.582444968,18181506.9286245,,23824894.4029804,27612767.0950122,17264324.2797629,,,51266350.672724746,179102295.394762,,-1356386.94574151,,,,7376235.24599449,,,-3282400.01006885,,85297281.361308
2004-12-31,,107089710.294136,91647.7666041559,40769156.4824487,145316698.72755,-20632732.1938756,48536657.193561,9957177.35013152,68681541.2759745,1,4,,,,66870440.4113123,25228515.197664,,8017769.61222358,,,,,33518339.7683398,25876158.3011583,2525,,,11152828.2129057,21642267.5921614,75387337.8601183,43122389.1357155,9819705.70022529,67917339.8990598,3634186.4372648,96780041.5339887,21642267.5921614,550591.582444968,18181506.9286245,,23824894.4029804,27612767.0950122,17264324.2797629,,,51266350.672724746,179102295.394762,,-1356386.94574151,,,,7376235.24599449,,,-3282400.01006885,,85297281.361308
2005-02-28,,150920729.083341,5209378.32341337,45480819.8679447,197106168.431471,-16036630.5164256,103097773.851973,46822918.5568827,110855655.531,1,4,,,,40576046.3549223,10974960.7901623,,10134647.2877151,,,,10961532.7358759,33518339.7683398,25876158.3011583,2491,,,695431.864094255,37281225.8768659,23760588.689887024,56669216.0472904,11555194.0832735,75662138.7258159,7371295.06351939,94008394.5794975,37281225.8768659,-672109.4540179251,38074894.5591605,,48377039.1556056,27612767.0950122,15980798.0801822,,,47428594.479168124,240326834.741109,27603839.1745868,-1356386.94574151,-710980.137478477,10560811.3263826,535001.9523569997,6833466.1523652,11095813.2787396,21596551.7306832,-2259446.81860705,,78046678.471196
2005-05-13,,150920729.083341,5209378.32341337,45480819.8679447,197106168.431471,-16036630.5164256,103097773.851973,46822918.5568827,110855655.531,2,5,,,,40576046.3549223,10974960.7901623,,10134647.2877151,,,,10961532.7358759,60187630.5305928,49995674.7885702,2491,,,695431.864094255,37281225.8768659,23760588.689887024,56669216.0472904,11555194.0832735,75662138.7258159,7371295.06351939,94008394.5794975,37281225.8768659,-672109.4540179251,38074894.5591605,,48377039.1556056,27612767.0950122,15980798.0801822,,,47428594.479168124,240326834.741109,27603839.1745868,-1356386.94574151,-710980.137478477,10560811.3263826,535001.9523569997,6833466.1523652,11095813.2787396,21596551.7306832,-2259446.81860705,,78046678.471196
2005-09-01,,150920729.083341,5209378.32341337,45480819.8679447,197106168.431471,-16036630.5164256,103097773.851973,46822918.5568827,110855655.531,2,6,,,,40576046.3549223,10974960.7901623,,10134647.2877151,,,,10961532.7358759,60187630.5305928,49995674.7885702,2491,,,695431.864094255,37281225.8768659,23760588.689887024,56669216.0472904,11555194.0832735,75662138.7258159,7371295.06351939,94008394.5794975,37281225.8768659,-672109.4540179251,38074894.5591605,,48377039.1556056,27612767.0950122,15980798.0801822,,,47428594.479168124,240326834.741109,27603839.1745868,-1356386.94574151,-710980.137478477,10560811.3263826,535001.9523569997,6833466.1523652,11095813.2787396,21596551.7306832,-2259446.81860705,,78046678.471196
2005-11-10,,150920729.083341,5209378.32341337,45480819.8679447,197106168.431471,-16036630.5164256,103097773.851973,46822918.5568827,110855655.531,2,7,,,,40576046.3549223,10974960.7901623,,10134647.2877151,,,,10961532.7358759,60187630.5305928,49995674.7885702,2491,,,695431.864094255,37281225.8768659,23760588.689887024,56669216.0472904,11555194.0832735,75662138.7258159,7371295.06351939,94008394.5794975,37281225.8768659,-672109.4540179251,38074894.5591605,,48377039.1556056,27612767.0950122,15980798.0801822,,,47428594.479168124,240326834.741109,27603839.1745868,-1356386.94574151,-710980.137478477,10560811.3263826,535001.9523569997,6833466.1523652,11095813.2787396,21596551.7306832,-2259446.81860705,,78046678.471196
2005-12-31,,150920729.083341,5209378.32341337,45480819.8679447,197106168.431471,-16036630.5164256,103097773.851973,46822918.5568827,110855655.531,2,8,,,,40576046.3549223,10974960.7901623,,10134647.2877151,,,,10961532.7358759,60187630.5305928,49995674.7885702,2491,,,695431.864094255,37281225.8768659,23760588.689887024,56669216.0472904,11555194.0832735,75662138.7258159,7371295.06351939,94008394.5794975,37281225.8768659,-672109.4540179251,38074894.5591605,,48377039.1556056,27612767.0950122,15980798.0801822,,,47428594.479168124,240326834.741109,27603839.1745868,-1356386.94574151,-710980.137478477,10560811.3263826,535001.9523569997,6833466.1523652,11095813.2787396,21596551.7306832,-2259446.81860705,,78046678.471196
2006-02-28,,176937337.690477,6011832.69988989,58243713.8730035,230946145.727513,-21861772.6707633,140200423.874306,44072326.5726566,147560602.161996,2,8,,,,11837235.98432377,1702630.27030867,,12454310.470169,,,,15135179.223055,60187630.5305928,49995674.7885702,2876,,,674860.725322346,51768903.3258741,26700682.29555168,74128738.3464166,18829370.961058,85505060.2777679,3538031.3051303,90745721.8532069,51768903.3258741,-1128207.53264898,44908163.2508081,,73017729.0993263,27612767.0950122,19969961.2593093,,,58736272.77140384,312983343.70523,1088307.51015286,-1356386.94574151,594372.748907754,19314362.6138126,1934463.1596396007,10449678.30545,21248825.7734522,26844459.9628222,-454034.738748979,,86386300.4297943
