datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-09-30,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31,,,,,,,,,,1,2,,,,,,,,,,,,,8538380.87459794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,2,,,,,,,,,,,,,8538380.87459794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,3,,,,,,,,,,,,,8538380.87459794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,2,5,,,,,,,,,,,,,8538380.87459794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,77394843.8061041,3412661.70813029,17898575.3922917,98929286.6702418,-3569888.40961552,36409211.8725081,5147068.75888923,83310498.4494859,2,6,,,,47473339.0846138,17193862.8552776,,4808048.6838117,,,,,15471171.3709677,11228496.0777126,1557.0,,802979.225442421,5342198.32591107,8967537.223996826,30956112.5696566,3640078.90135,42315741.7519644,1119538.34316491,61546532.6773765,5342198.32591107,14038.0983468955,4174930.44836671,,8351966.61148546,27641015.6450372,12313517.9649794,,,41291662.47755837,123793566.462263,739105.877964047,-516602.019165753,125640.980204714,,2863772.06276668,,2863772.06276668,,,,25198386.5326774
2004-03-30,,77394843.8061041,3412661.70813029,17898575.3922917,98929286.6702418,-3569888.40961552,36409211.8725081,5147068.75888923,83310498.4494859,2,6,,,,47473339.0846138,17193862.8552776,,4808048.6838117,,,,,15471171.3709677,11228496.0777126,1557.0,,802979.225442421,5342198.32591107,8967537.223996826,30956112.5696566,3640078.90135,42315741.7519644,1119538.34316491,61546532.6773765,5342198.32591107,14038.0983468955,4174930.44836671,,8351966.61148546,27641015.6450372,12313517.9649794,,,41291662.47755837,123793566.462263,739105.877964047,-516602.019165753,125640.980204714,,2863772.06276668,,2863772.06276668,,,,25198386.5326774
2004-03-31,,77394843.8061041,3412661.70813029,17898575.3922917,98929286.6702418,-3569888.40961552,36409211.8725081,5147068.75888923,83310498.4494859,2,7,,,,47473339.0846138,17193862.8552776,,4808048.6838117,,,,,15471171.3709677,11228496.0777126,1557.0,,802979.225442421,5342198.32591107,8967537.223996826,30956112.5696566,3640078.90135,42315741.7519644,1119538.34316491,61546532.6773765,5342198.32591107,14038.0983468955,4174930.44836671,,8351966.61148546,27641015.6450372,12313517.9649794,,,41291662.47755837,123793566.462263,739105.877964047,-516602.019165753,125640.980204714,,2863772.06276668,,2863772.06276668,,,,25198386.5326774
2004-06-30,,77394843.8061041,3412661.70813029,17898575.3922917,98929286.6702418,-3569888.40961552,36409211.8725081,5147068.75888923,83310498.4494859,2,8,,,,47473339.0846138,17193862.8552776,,4808048.6838117,,,,,15471171.3709677,11228496.0777126,1557.0,,802979.225442421,5342198.32591107,8967537.223996826,30956112.5696566,3640078.90135,42315741.7519644,1119538.34316491,61546532.6773765,5342198.32591107,14038.0983468955,4174930.44836671,,8351966.61148546,27641015.6450372,12313517.9649794,,,41291662.47755837,123793566.462263,739105.877964047,-516602.019165753,125640.980204714,,2863772.06276668,,2863772.06276668,,,,25198386.5326774
2004-07-27,,77394843.8061041,3412661.70813029,17898575.3922917,98929286.6702418,-3569888.40961552,36409211.8725081,5147068.75888923,83310498.4494859,2,8,,,,47473339.0846138,17193862.8552776,,4808048.6838117,,,,,15471171.3709677,11228496.0777126,1557.0,,802979.225442421,5342198.32591107,8967537.223996826,30956112.5696566,3640078.90135,42315741.7519644,1119538.34316491,61546532.6773765,5342198.32591107,14038.0983468955,4174930.44836671,,8351966.61148546,27641015.6450372,12313517.9649794,,,41291662.47755837,123793566.462263,739105.877964047,-516602.019165753,125640.980204714,,2863772.06276668,,2863772.06276668,,,,25198386.5326774
2004-09-30,,77394843.8061041,3412661.70813029,17898575.3922917,98929286.6702418,-3569888.40961552,36409211.8725081,5147068.75888923,83310498.4494859,3,9,,,,47473339.0846138,17193862.8552776,,4808048.6838117,,,,,15471171.3709677,11228496.0777126,1557.0,,802979.225442421,5342198.32591107,8967537.223996826,30956112.5696566,3640078.90135,42315741.7519644,1119538.34316491,61546532.6773765,5342198.32591107,14038.0983468955,4174930.44836671,,8351966.61148546,27641015.6450372,12313517.9649794,,,41291662.47755837,123793566.462263,739105.877964047,-516602.019165753,125640.980204714,,2863772.06276668,,2863772.06276668,,,,25198386.5326774
2004-12-31,,77394843.8061041,3412661.70813029,17898575.3922917,98929286.6702418,-3569888.40961552,36409211.8725081,5147068.75888923,83310498.4494859,3,10,,,,47473339.0846138,17193862.8552776,,4808048.6838117,,,,,15471171.3709677,11228496.0777126,1557.0,,802979.225442421,5342198.32591107,8967537.223996826,30956112.5696566,3640078.90135,42315741.7519644,1119538.34316491,61546532.6773765,5342198.32591107,14038.0983468955,4174930.44836671,,8351966.61148546,27641015.6450372,12313517.9649794,,,41291662.47755837,123793566.462263,739105.877964047,-516602.019165753,125640.980204714,,2863772.06276668,,2863772.06276668,,,,25198386.5326774
2005-03-30,,79555206.019094,3918367.18711153,18957074.1758242,106668797.250261,-4951827.95485058,43237226.1573268,8468751.21823877,85268061.8566953,3,10,,,,43344277.8703197,15716014.9420715,,5017705.93207697,,,,1360791.96708269,15471171.3709677,11228496.0777126,1563.0,,655348.627616727,5581099.88314852,12211443.799413256,31384680.0880115,3969834.35681965,41761147.7300979,4234718.72358411,62649270.113370776,5581099.88314852,229200.462433494,13232552.4464224,,7991135.88334742,30690902.6403461,13204417.0603153,,,39701774.71284376,123449839.490826,3504571.14265825,-2263869.23822784,5489.83143553279,,2244654.82820347,,2244654.82820347,,,,26151498.2720899
2005-03-31,,79555206.019094,3918367.18711153,18957074.1758242,106668797.250261,-4951827.95485058,43237226.1573268,8468751.21823877,85268061.8566953,3,11,,,,43344277.8703197,15716014.9420715,,5017705.93207697,,,,1360791.96708269,14732020.383693,10230953.2374101,1563.0,,655348.627616727,5581099.88314852,12211443.799413256,31384680.0880115,3969834.35681965,41761147.7300979,4234718.72358411,62649270.113370776,5581099.88314852,229200.462433494,13232552.4464224,,7991135.88334742,30690902.6403461,13204417.0603153,,,39701774.71284376,123449839.490826,3504571.14265825,-2263869.23822784,5489.83143553279,,2244654.82820347,,2244654.82820347,,,,26151498.2720899
2005-06-30,,79555206.019094,3918367.18711153,18957074.1758242,106668797.250261,-4951827.95485058,43237226.1573268,8468751.21823877,85268061.8566953,3,12,,,,43344277.8703197,15716014.9420715,,5017705.93207697,,,,1360791.96708269,14732020.383693,10230953.2374101,1563.0,,655348.627616727,5581099.88314852,12211443.799413256,31384680.0880115,3969834.35681965,41761147.7300979,4234718.72358411,62649270.113370776,5581099.88314852,229200.462433494,13232552.4464224,,7991135.88334742,30690902.6403461,13204417.0603153,,,39701774.71284376,123449839.490826,3504571.14265825,-2263869.23822784,5489.83143553279,,2244654.82820347,,2244654.82820347,,,,26151498.2720899
