datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-03-31,,2804640.97948011,,988742.737644041,8951471.99571226,795035.516442709,5063505.44580989,491541.123999847,1846504.37770376,1,1,,,,,,,574605.518548295,,,,,,,8.0,,,,603302.884652196,5437097.76233682,474954.572948968,538207.2537422,1584739.64147621,2212395.7955285,3888164.00884346,603302.884652196,37517.1988055587,375961.823819915,,918052.436736725,689329.163316872,682089.002143869,,,1828996.351594503,3745532.83373531,,-243401.054706941,-83196.0338425022,,314749.55208453,370893.710998813,314749.55208453,,125188.968645917,,281115.712453581
2002-06-30,,2804640.97948011,,988742.737644041,8951471.99571226,795035.516442709,5063505.44580989,491541.123999847,1846504.37770376,1,1,,,,,,,574605.518548295,,,,,,,8.0,,,,603302.884652196,5437097.76233682,474954.572948968,538207.2537422,1584739.64147621,2212395.7955285,3888164.00884346,603302.884652196,37517.1988055587,375961.823819915,,918052.436736725,689329.163316872,682089.002143869,,,1828996.351594503,3745532.83373531,,-243401.054706941,-83196.0338425022,,314749.55208453,370893.710998813,314749.55208453,,125188.968645917,,281115.712453581
2002-09-30,,2804640.97948011,,988742.737644041,8951471.99571226,795035.516442709,5063505.44580989,491541.123999847,1846504.37770376,1,3,,,,,,,574605.518548295,,,,,,,8.0,,,,603302.884652196,5437097.76233682,474954.572948968,538207.2537422,1584739.64147621,2212395.7955285,3888164.00884346,603302.884652196,37517.1988055587,375961.823819915,,918052.436736725,689329.163316872,682089.002143869,,,1828996.351594503,3745532.83373531,,-243401.054706941,-83196.0338425022,,314749.55208453,370893.710998813,314749.55208453,,125188.968645917,,281115.712453581
2002-12-31,,2804640.97948011,,988742.737644041,8951471.99571226,795035.516442709,5063505.44580989,491541.123999847,1846504.37770376,1,4,,,,,,,574605.518548295,,,,,,,8.0,,,,603302.884652196,5437097.76233682,474954.572948968,538207.2537422,1584739.64147621,2212395.7955285,3888164.00884346,603302.884652196,37517.1988055587,375961.823819915,,918052.436736725,689329.163316872,682089.002143869,,,1828996.351594503,3745532.83373531,,-243401.054706941,-83196.0338425022,,314749.55208453,370893.710998813,314749.55208453,,125188.968645917,,281115.712453581
2003-05-16,,3327052.73973392,,681112.017508495,10033925.4529747,291864.293036918,6306971.44157116,326112.944767609,1203135.83021367,2,5,,,,,,,572717.537291943,,,,,,,9.0,,,,1096171.35633243,5764355.53763751,609611.700742959,1141788.55842884,1945023.11697287,1663383.36923343,3726954.01140356,1096171.35633243,-260261.1530265509,373517.65478316,,1983704.78834303,442658.461095433,433363.419915913,,,2304312.208719696,4294166.02430456,,-243401.054706941,19662.5871105224,,1775066.86402119,546333.92040546,1775066.86402119,,30673.6358924149,,355070.573057651
2003-08-27,,3327052.73973392,,681112.017508495,10033925.4529747,291864.293036918,6306971.44157116,326112.944767609,1203135.83021367,2,6,,,,,,,572717.537291943,,,,,,,9.0,,,,1096171.35633243,5764355.53763751,609611.700742959,1141788.55842884,1945023.11697287,1663383.36923343,3726954.01140356,1096171.35633243,-260261.1530265509,373517.65478316,,1983704.78834303,442658.461095433,433363.419915913,,,2304312.208719696,4294166.02430456,,-243401.054706941,19662.5871105224,,1775066.86402119,546333.92040546,1775066.86402119,,30673.6358924149,,355070.573057651
2003-11-19,,3327052.73973392,,681112.017508495,10033925.4529747,291864.293036918,6306971.44157116,326112.944767609,1203135.83021367,2,7,,,,,,,572717.537291943,,,,,,,9.0,,,,1096171.35633243,5764355.53763751,609611.700742959,1141788.55842884,1945023.11697287,1663383.36923343,3726954.01140356,1096171.35633243,-260261.1530265509,373517.65478316,,1983704.78834303,442658.461095433,433363.419915913,,,2304312.208719696,4294166.02430456,,-243401.054706941,19662.5871105224,,1775066.86402119,546333.92040546,1775066.86402119,,30673.6358924149,,355070.573057651
2004-02-18,,3598227.34399978,491307.955351061,1083758.3883568,12336423.5254869,1752279.7995524,8617977.56293526,1834813.30710741,1220561.57021921,2,8,,,,,,,499794.891505303,,,,,,,12.0,,,,1527648.50776352,7449661.26023437,850718.022213264,275630.770513908,1446516.51260095,2272007.31175023,3718523.82435119,1527648.50776352,-40643.85938086431,3089322.62194359,,1843845.27585871,556088.972601788,551962.297224037,,,791620.9163318919,4042195.32520608,,-243401.054706941,-129094.863703971,,632393.536190383,50921.6169254507,632393.536190383,,67661.9038351937,,450586.234170617
2004-05-12,,3598227.34399978,491307.955351061,1083758.3883568,12336423.5254869,1752279.7995524,8617977.56293526,1834813.30710741,1220561.57021921,3,9,,,,,,,499794.891505303,,,,,,,12.0,,,,1527648.50776352,7449661.26023437,850718.022213264,275630.770513908,1446516.51260095,2272007.31175023,3718523.82435119,1527648.50776352,-40643.85938086431,3089322.62194359,,1843845.27585871,556088.972601788,551962.297224037,,,791620.9163318919,4042195.32520608,,-243401.054706941,-129094.863703971,,632393.536190383,50921.6169254507,632393.536190383,,67661.9038351937,,450586.234170617
2004-08-25,,3598227.34399978,491307.955351061,1083758.3883568,12336423.5254869,1752279.7995524,8617977.56293526,1834813.30710741,1220561.57021921,3,10,,,,,,,499794.891505303,,,,,,,12.0,,,,1527648.50776352,7449661.26023437,850718.022213264,275630.770513908,1446516.51260095,2272007.31175023,3718523.82435119,1527648.50776352,-40643.85938086431,3089322.62194359,,1843845.27585871,556088.972601788,551962.297224037,,,791620.9163318919,4042195.32520608,,-243401.054706941,-129094.863703971,,632393.536190383,50921.6169254507,632393.536190383,,67661.9038351937,,450586.234170617
