datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,93132220.9737419,58077999.7163647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,151432903.132089,58077999.7163647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,151432903.132089,58077999.7163647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,182839409.323751,35743333.9584408,59869256.0255749,1233758004.12823,-72966426.8561288,321374173.322593,66845061.0297912,9699153.63799982,2,5,,,,463357008.294212,209819101.846375,,6631068.4052207,5744200.01762048,,5744200.01762048,,137979647.477005,92121905.0411033,1422.0,,,8538751.9162272,41257709.5767309,56581921.135765776,36871306.470492,54780690.0305841,162028316.476407,402666447.2833,774513865.606082,41257709.5767309,5324030.25688143,81315538.3937674,,96773696.6886083,1764220917.09564,951257288.485016,,,73132802.8016563,306452506.953797,,3129418.73812191,-2471669.76703208,,38743035.8576769,27593732.5588713,38743035.8576769,,-9372041.60950499,,148340370.042667
2004-06-30,,182839409.323751,35743333.9584408,59869256.0255749,1233758004.12823,-72966426.8561288,321374173.322593,66845061.0297912,9699153.63799982,2,6,,,,463357008.294212,209819101.846375,,6631068.4052207,5744200.01762048,,5744200.01762048,,137979647.477005,92121905.0411033,1422.0,,,8538751.9162272,41257709.5767309,56581921.135765776,36871306.470492,54780690.0305841,162028316.476407,402666447.2833,774513865.606082,41257709.5767309,5324030.25688143,81315538.3937674,,96773696.6886083,1764220917.09564,951257288.485016,,,73132802.8016563,306452506.953797,,3129418.73812191,-2471669.76703208,,38743035.8576769,27593732.5588713,38743035.8576769,,-9372041.60950499,,148340370.042667
2004-09-09,,182839409.323751,35743333.9584408,59869256.0255749,1233758004.12823,-72966426.8561288,321374173.322593,66845061.0297912,9699153.63799982,2,7,,,,463357008.294212,209819101.846375,,6631068.4052207,5744200.01762048,,5744200.01762048,,137979647.477005,92121905.0411033,1422.0,,,8538751.9162272,41257709.5767309,56581921.135765776,36871306.470492,54780690.0305841,162028316.476407,402666447.2833,774513865.606082,41257709.5767309,5324030.25688143,81315538.3937674,,96773696.6886083,1764220917.09564,951257288.485016,,,73132802.8016563,306452506.953797,,3129418.73812191,-2471669.76703208,,38743035.8576769,27593732.5588713,38743035.8576769,,-9372041.60950499,,148340370.042667
2004-09-30,,182839409.323751,35743333.9584408,59869256.0255749,1233758004.12823,-72966426.8561288,321374173.322593,66845061.0297912,9699153.63799982,2,8,,,,463357008.294212,209819101.846375,,6631068.4052207,5744200.01762048,,5744200.01762048,,137979647.477005,92121905.0411033,1422.0,,,8538751.9162272,41257709.5767309,56581921.135765776,36871306.470492,54780690.0305841,162028316.476407,402666447.2833,774513865.606082,41257709.5767309,5324030.25688143,81315538.3937674,,96773696.6886083,1764220917.09564,951257288.485016,,,73132802.8016563,306452506.953797,,3129418.73812191,-2471669.76703208,,38743035.8576769,27593732.5588713,38743035.8576769,,-9372041.60950499,,148340370.042667
2004-12-31,,182839409.323751,35743333.9584408,59869256.0255749,1233758004.12823,-72966426.8561288,321374173.322593,66845061.0297912,9699153.63799982,3,9,,,,463357008.294212,209819101.846375,,6631068.4052207,5744200.01762048,,5744200.01762048,,137979647.477005,92121905.0411033,1422.0,,,8538751.9162272,41257709.5767309,56581921.135765776,36871306.470492,54780690.0305841,162028316.476407,402666447.2833,774513865.606082,41257709.5767309,5324030.25688143,81315538.3937674,,96773696.6886083,1764220917.09564,951257288.485016,,,73132802.8016563,306452506.953797,,3129418.73812191,-2471669.76703208,,38743035.8576769,27593732.5588713,38743035.8576769,,-9372041.60950499,,148340370.042667
