datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,305217.973809778,,148627.583798056,390147.923418463,-83547.2074497685,66351.6736167845,194189.281900094,8888.07397672243,2,5,,,,129606.9679015854,59716.5750482483,,1139887.75722926,,,,,,,19.0,,,298637.221823607,31849.1610603962,,,263637.334848862,,323353.90989711,298637.221823607,-46662.38837779279,-1641616.9445293,,300859.240317787,,53081.4764797121,,,109701.6721959768,120877.118152003,693265.068861009,2674847.7246068,,,,,,,-444.403698836122,,865248.49818255
2006-06-30,,305217.973809778,,148627.583798056,390147.923418463,-83547.2074497685,66351.6736167845,194189.281900094,8888.07397672243,2,6,,,,129606.9679015854,59716.5750482483,,1139887.75722926,,,,,,,19.0,,,298637.221823607,31849.1610603962,,,263637.334848862,,323353.90989711,298637.221823607,-46662.38837779279,-1641616.9445293,,300859.240317787,,53081.4764797121,,,109701.6721959768,120877.118152003,693265.068861009,2674847.7246068,,,,,,,-444.403698836122,,865248.49818255
2006-09-28,,305217.973809778,,148627.583798056,390147.923418463,-83547.2074497685,66351.6736167845,194189.281900094,8888.07397672243,2,7,,,,129606.9679015854,59716.5750482483,,1139887.75722926,,,,,,,19.0,,,298637.221823607,31849.1610603962,,,263637.334848862,,323353.90989711,298637.221823607,-46662.38837779279,-1641616.9445293,,300859.240317787,,53081.4764797121,,,109701.6721959768,120877.118152003,693265.068861009,2674847.7246068,,,,,,,-444.403698836122,,865248.49818255
2006-09-30,,305217.973809778,,148627.583798056,390147.923418463,-83547.2074497685,66351.6736167845,194189.281900094,8888.07397672243,2,7,,,,129606.9679015854,59716.5750482483,,1139887.75722926,,,,,,,19.0,,,298637.221823607,31849.1610603962,,,263637.334848862,,323353.90989711,298637.221823607,-46662.38837779279,-1641616.9445293,,300859.240317787,,53081.4764797121,,,109701.6721959768,120877.118152003,693265.068861009,2674847.7246068,,,,,,,-444.403698836122,,865248.49818255
2006-12-31,,305217.973809778,,148627.583798056,390147.923418463,-83547.2074497685,66351.6736167845,194189.281900094,8888.07397672243,3,9,,,,129606.9679015854,59716.5750482483,,1139887.75722926,,,,,,,19.0,,,298637.221823607,31849.1610603962,,,263637.334848862,,323353.90989711,298637.221823607,-46662.38837779279,-1641616.9445293,,300859.240317787,,53081.4764797121,,,109701.6721959768,120877.118152003,693265.068861009,2674847.7246068,,,,,,,-444.403698836122,,865248.49818255
2007-03-31,,305217.973809778,,148627.583798056,390147.923418463,-83547.2074497685,66351.6736167845,194189.281900094,8888.07397672243,3,9,,,,129606.9679015854,59716.5750482483,,1139887.75722926,,,,,,,19.0,,,298637.221823607,31849.1610603962,,,263637.334848862,,323353.90989711,298637.221823607,-46662.38837779279,-1641616.9445293,,300859.240317787,,53081.4764797121,,,109701.6721959768,120877.118152003,693265.068861009,2674847.7246068,,,,,,,-444.403698836122,,865248.49818255
2007-06-30,,305217.973809778,,148627.583798056,390147.923418463,-83547.2074497685,66351.6736167845,194189.281900094,8888.07397672243,3,10,,,,129606.9679015854,59716.5750482483,,1139887.75722926,,,,,-169521.54883059,-282986.171155447,19.0,,,298637.221823607,31849.1610603962,,,263637.334848862,,323353.90989711,298637.221823607,-46662.38837779279,-1641616.9445293,,300859.240317787,,53081.4764797121,,,109701.6721959768,120877.118152003,693265.068861009,2674847.7246068,,,,,,,-444.403698836122,,865248.49818255
2007-08-27,,1852309.59533392,,15146.9783718874,2638805.19686993,-818192.829759438,2558045.34007205,1561606.04320344,-606023.301988625,3,11,,,,5853.58899988124,59716.5750482483,,72394.9878441826,,,,,-169521.54883059,-282986.171155447,27.0,,,-423031.446351988,737144.638735303,,12570.159644238,81756.9003840013,,81756.9003840013,-423031.446351988,11137.920006334,-655410.643406659,,-405896.443910743,258280.772594714,49350.962800702,,,257555.894960478,510059.204180467,2931354.45318198,-279697.393455088,,,,12570.159644238,,,-2570.08194666209,,868740.244863488
2007-09-30,,1852309.59533392,,15146.9783718874,2638805.19686993,-818192.829759438,2558045.34007205,1561606.04320344,-606023.301988625,3,11,,,,5853.58899988124,59716.5750482483,,72394.9878441826,,,,,-169521.54883059,-282986.171155447,27.0,,,-423031.446351988,737144.638735303,,12570.159644238,81756.9003840013,,81756.9003840013,-423031.446351988,11137.920006334,-655410.643406659,,-405896.443910743,258280.772594714,49350.962800702,,,257555.894960478,510059.204180467,2931354.45318198,-279697.393455088,,,,12570.159644238,,,-2570.08194666209,,868740.244863488
2007-11-16,,1852309.59533392,,15146.9783718874,2638805.19686993,-818192.829759438,2558045.34007205,1561606.04320344,-606023.301988625,3,12,,,,5853.58899988124,59716.5750482483,,72394.9878441826,,,,,-169521.54883059,-282986.171155447,27.0,,,-423031.446351988,737144.638735303,,12570.159644238,81756.9003840013,,81756.9003840013,-423031.446351988,11137.920006334,-655410.643406659,,-405896.443910743,258280.772594714,49350.962800702,,,257555.894960478,510059.204180467,2931354.45318198,-279697.393455088,,,,12570.159644238,,,-2570.08194666209,,868740.244863488
