datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-05-07,,19977522.5328685,,801385.116050313,34150194.571932,11450250.9411975,26028171.2179017,13994574.6989589,2622300.71529656,1,1,,,,,,,2499612.80428362,71620.2978282376,,71620.2978282376,,,,454,,9584201.86115796,-14545182.6288029,50020354.28539125,,4486124.86994865,8092994.12508597,28711.7424223866,8121705.86750836,-14545182.6288029,75752.66208131192,-9857757.44544213,,-14155190.7524191,4109165.05936779,1986087.33232204,,,5982948.46384322,18972189.4925896,37622706.0444436,-2361775.46890758,,,,,,,1191482.82127479,,13830356.6853159
2001-08-20,,19977522.5328685,,801385.116050313,34150194.571932,11450250.9411975,26028171.2179017,13994574.6989589,2622300.71529656,1,2,,,,,,,2499612.80428362,71620.2978282376,,71620.2978282376,,,,454,,9584201.86115796,-14545182.6288029,50020354.28539125,,4486124.86994865,8092994.12508597,28711.7424223866,8121705.86750836,-14545182.6288029,75752.66208131192,-9857757.44544213,,-14155190.7524191,4109165.05936779,1986087.33232204,,,5982948.46384322,18972189.4925896,37622706.0444436,-2361775.46890758,,,,,,,1191482.82127479,,13830356.6853159
2001-10-25,,19977522.5328685,,801385.116050313,34150194.571932,11450250.9411975,26028171.2179017,13994574.6989589,2622300.71529656,1,2,,,,,,,2499612.80428362,71620.2978282376,,71620.2978282376,,,,454,,9584201.86115796,-14545182.6288029,50020354.28539125,,4486124.86994865,8092994.12508597,28711.7424223866,8121705.86750836,-14545182.6288029,75752.66208131192,-9857757.44544213,,-14155190.7524191,4109165.05936779,1986087.33232204,,,5982948.46384322,18972189.4925896,37622706.0444436,-2361775.46890758,,,,,,,1191482.82127479,,13830356.6853159
2002-02-12,,14413197.4997551,,333723.877872655,24044652.3163771,-88176.5842452519,18856929.9432815,11098615.2044805,1988259.50725231,1,4,,,,,,,2538750.82139455,36740.2434355216,,36740.2434355216,,,,308,,6608345.11926916,-6470569.20638596,34565221.02413876,,666835.418354718,5188334.71048625,28711.7424223866,5188334.71048625,-6470569.20638596,631932.1870909727,-198397.314551817,,-6468732.19421418,4290035.75848774,1059343.68572421,,,3314582.29527464,17662872.031627,37622706.0444436,-1107106.00219039,,,,,,,44088.292122626,,11666251.9655593
2002-03-31,,14413197.4997551,,333723.877872655,24044652.3163771,-88176.5842452519,18856929.9432815,11098615.2044805,1988259.50725231,1,4,,,,,,,2538750.82139455,36740.2434355216,,36740.2434355216,,,,308,,6608345.11926916,-6470569.20638596,34565221.02413876,,666835.418354718,5188334.71048625,28711.7424223866,5188334.71048625,-6470569.20638596,631932.1870909727,-198397.314551817,,-6468732.19421418,4290035.75848774,1059343.68572421,,,3314582.29527464,17662872.031627,37622706.0444436,-1107106.00219039,,,,,,,44088.292122626,,11666251.9655593
2002-08-29,,14413197.4997551,,333723.877872655,24044652.3163771,-88176.5842452519,18856929.9432815,11098615.2044805,1988259.50725231,2,6,,,,,,,2538750.82139455,36740.2434355216,,36740.2434355216,,,,308,,6608345.11926916,-6470569.20638596,34565221.02413876,,666835.418354718,5188334.71048625,28711.7424223866,5188334.71048625,-6470569.20638596,631932.1870909727,-198397.314551817,,-6468732.19421418,4290035.75848774,1059343.68572421,,,3314582.29527464,17662872.031627,37622706.0444436,-1107106.00219039,,,,,,,44088.292122626,,11666251.9655593
2002-11-07,,14413197.4997551,,333723.877872655,24044652.3163771,-88176.5842452519,18856929.9432815,11098615.2044805,1988259.50725231,2,7,,,,,,,2538750.82139455,36740.2434355216,,36740.2434355216,,,,308,,6608345.11926916,-6470569.20638596,34565221.02413876,,666835.418354718,5188334.71048625,28711.7424223866,5188334.71048625,-6470569.20638596,631932.1870909727,-198397.314551817,,-6468732.19421418,4290035.75848774,1059343.68572421,,,3314582.29527464,17662872.031627,37622706.0444436,-1107106.00219039,,,,,,,44088.292122626,,11666251.9655593
2002-12-31,,14413197.4997551,,333723.877872655,24044652.3163771,-88176.5842452519,18856929.9432815,11098615.2044805,1988259.50725231,2,7,,,,,,,2538750.82139455,36740.2434355216,,36740.2434355216,,,,308,,6608345.11926916,-6470569.20638596,34565221.02413876,,666835.418354718,5188334.71048625,28711.7424223866,5188334.71048625,-6470569.20638596,631932.1870909727,-198397.314551817,,-6468732.19421418,4290035.75848774,1059343.68572421,,,3314582.29527464,17662872.031627,37622706.0444436,-1107106.00219039,,,,,,,44088.292122626,,11666251.9655593
2003-02-12,,13937334.5928585,,403291.422633667,16158369.2612885,-142031.551105233,13354223.4082751,10560501.8892877,1357117.98601927,2,8,,,,,,,1701121.00887965,228032.306820329,,228032.306820329,,,,262,,6608345.11926916,-6801877.95201209,27682997.518452037,,764885.509163045,2803494.33213678,28711.7424223866,2803494.33213678,-6801877.95201209,424140.090685811,-1530422.53920272,,-6801877.95201209,4307856.03627433,502974.116757982,,,3376832.70357075,14460505.856792,209789.722274702,-7025349.61269601,,,,,,,7166.72964292462,,8779895.33345929
2003-03-31,,13937334.5928585,,403291.422633667,16158369.2612885,-142031.551105233,13354223.4082751,10560501.8892877,1357117.98601927,2,8,,,,,,,1701121.00887965,228032.306820329,,228032.306820329,,,-1075942.22656707,262,,6608345.11926916,-6801877.95201209,27682997.518452037,,764885.509163045,2803494.33213678,28711.7424223866,2803494.33213678,-6801877.95201209,424140.090685811,-1530422.53920272,,-6801877.95201209,4307856.03627433,502974.116757982,,,3376832.70357075,14460505.856792,209789.722274702,-7025349.61269601,,,,,,,7166.72964292462,,8779895.33345929
