datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,562120999.684531,388596691.086263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,157668052.144342,3707805308.89854,574641413.1872301,804628282.637446,6328873795.57907,396124692.990742,2571552900.05668,953175042.508974,5056453523.52163,1,1,,,,2036654260.3438487,932977895.333459,,287320706.593614,,,,,768500343.038463,476085630.976373,65487.0,317290666.918572,,860007557.150954,243017286.982807,3142285187.98413,626763083.317589,299048082.372945,2116791328.16928,682793878.707727,3732563102.210468,243017286.982807,-56030795.390137896,719279047.79898,,271032684.677876,2475779331.19214,1056766861.89307,,,1591013980.729269,6637043170.22482,,-100985735.877574,-14333459.2858492,-9772813.14944266,46257982.24069526,,36485169.0912526,,27363876.8184395,243668807.859437,869128849.423767
2003-07-23,157668052.144342,3707805308.89854,574641413.1872301,804628282.637446,6328873795.57907,396124692.990742,2571552900.05668,953175042.508974,5056453523.52163,1,3,,,,2036654260.3438487,932977895.333459,,287320706.593614,,,,,768500343.038463,476085630.976373,65487.0,317290666.918572,,860007557.150954,243017286.982807,3142285187.98413,626763083.317589,299048082.372945,2116791328.16928,682793878.707727,3732563102.210468,243017286.982807,-56030795.390137896,719279047.79898,,271032684.677876,2475779331.19214,1056766861.89307,,,1591013980.729269,6637043170.22482,,-100985735.877574,-14333459.2858492,-9772813.14944266,46257982.24069526,,36485169.0912526,,27363876.8184395,243668807.859437,869128849.423767
2003-09-30,157668052.144342,3707805308.89854,574641413.1872301,804628282.637446,6328873795.57907,396124692.990742,2571552900.05668,953175042.508974,5056453523.52163,1,3,,,,2036654260.3438487,932977895.333459,,287320706.593614,,,,,768500343.038463,476085630.976373,65487.0,317290666.918572,,860007557.150954,243017286.982807,3142285187.98413,626763083.317589,299048082.372945,2116791328.16928,682793878.707727,3732563102.210468,243017286.982807,-56030795.390137896,719279047.79898,,271032684.677876,2475779331.19214,1056766861.89307,,,1591013980.729269,6637043170.22482,,-100985735.877574,-14333459.2858492,-9772813.14944266,46257982.24069526,,36485169.0912526,,27363876.8184395,243668807.859437,869128849.423767
2003-10-19,157668052.144342,3707805308.89854,574641413.1872301,804628282.637446,6328873795.57907,396124692.990742,2571552900.05668,953175042.508974,5056453523.52163,1,4,,,,2036654260.3438487,932977895.333459,,287320706.593614,,,,,768500343.038463,476085630.976373,65487.0,317290666.918572,,860007557.150954,243017286.982807,3142285187.98413,626763083.317589,299048082.372945,2116791328.16928,682793878.707727,3732563102.210468,243017286.982807,-56030795.390137896,719279047.79898,,271032684.677876,2475779331.19214,1056766861.89307,,,1591013980.729269,6637043170.22482,,-100985735.877574,-14333459.2858492,-9772813.14944266,46257982.24069526,,36485169.0912526,,27363876.8184395,243668807.859437,869128849.423767
2004-02-11,144521478.106554,4008532314.70177,468108592.5012286,961596566.523605,6542240569.89667,359541238.216304,2525953444.17454,1679974060.13618,4607767711.72895,2,5,,,,2814996400.38765,1314792959.35962,,315832303.374322,,,,45823883.302078,729752399.035254,344529943.038949,59063.0,345441581.815665,,775481102.035165,18329553.3208312,2915103960.832189,524507218.103785,125486941.96569,2006381105.81098,688768215.171233,4009942280.341842,18329553.3208312,-26789347.1612148,833994676.097819,,68383333.543101,2505508942.39362,1039144676.72712,,,1371191584.9621792,5963449674.65042,,-207264949.089399,-19739518.9608951,8459793.84038362,35954123.82163038,,44413917.662014,,28904295.6213107,207969931.909431,789580758.435805
2004-03-31,144521478.106554,4008532314.70177,468108592.5012286,961596566.523605,6542240569.89667,359541238.216304,2525953444.17454,1679974060.13618,4607767711.72895,2,5,,,,2814996400.38765,1314792959.35962,,315832303.374322,,,,45823883.302078,729752399.035254,344529943.038949,59063.0,345441581.815665,,775481102.035165,18329553.3208312,2915103960.832189,524507218.103785,125486941.96569,2006381105.81098,688768215.171233,4009942280.341842,18329553.3208312,-26789347.1612148,833994676.097819,,68383333.543101,2505508942.39362,1039144676.72712,,,1371191584.9621792,5963449674.65042,,-207264949.089399,-19739518.9608951,8459793.84038362,35954123.82163038,,44413917.662014,,28904295.6213107,207969931.909431,789580758.435805
2004-04-14,144521478.106554,4008532314.70177,468108592.5012286,961596566.523605,6542240569.89667,359541238.216304,2525953444.17454,1679974060.13618,4607767711.72895,2,6,,,,2814996400.38765,1314792959.35962,,315832303.374322,,,,45823883.302078,729752399.035254,344529943.038949,59063.0,345441581.815665,,775481102.035165,18329553.3208312,2915103960.832189,524507218.103785,125486941.96569,2006381105.81098,688768215.171233,4009942280.341842,18329553.3208312,-26789347.1612148,833994676.097819,,68383333.543101,2505508942.39362,1039144676.72712,,,1371191584.9621792,5963449674.65042,,-207264949.089399,-19739518.9608951,8459793.84038362,35954123.82163038,,44413917.662014,,28904295.6213107,207969931.909431,789580758.435805
2004-07-22,144521478.106554,4008532314.70177,468108592.5012286,961596566.523605,6542240569.89667,359541238.216304,2525953444.17454,1679974060.13618,4607767711.72895,2,7,,,,2814996400.38765,1314792959.35962,,315832303.374322,,,,45823883.302078,729752399.035254,344529943.038949,59063.0,345441581.815665,,775481102.035165,18329553.3208312,2915103960.832189,524507218.103785,125486941.96569,2006381105.81098,688768215.171233,4009942280.341842,18329553.3208312,-26789347.1612148,833994676.097819,,68383333.543101,2505508942.39362,1039144676.72712,,,1371191584.9621792,5963449674.65042,,-207264949.089399,-19739518.9608951,8459793.84038362,35954123.82163038,,44413917.662014,,28904295.6213107,207969931.909431,789580758.435805
2004-08-12,144521478.106554,4008532314.70177,468108592.5012286,961596566.523605,6542240569.89667,359541238.216304,2525953444.17454,1679974060.13618,4607767711.72895,2,7,,,,2814996400.38765,1314792959.35962,,315832303.374322,,,,45823883.302078,729752399.035254,344529943.038949,59063.0,345441581.815665,,775481102.035165,18329553.3208312,2915103960.832189,524507218.103785,125486941.96569,2006381105.81098,688768215.171233,4009942280.341842,18329553.3208312,-26789347.1612148,833994676.097819,,68383333.543101,2505508942.39362,1039144676.72712,,,1371191584.9621792,5963449674.65042,,-207264949.089399,-19739518.9608951,8459793.84038362,35954123.82163038,,44413917.662014,,28904295.6213107,207969931.909431,789580758.435805
