datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,7367820.52181232,3207674.98947959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,7367820.52181232,3207674.98947959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,7367820.52181232,3207674.98947959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,7367820.52181232,1922611.66253102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,7367820.52181232,1922611.66253102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,905197.940921048,130840581.501013,10279354.498886136,38122650.9760487,162870065.963526,-2248190.21308195,52296330.5727915,8591625.6277296,155727180.030962,2,5,,,,71562101.0786251,22612323.9525254,,5383248.81376411,,,,,18178930.1669181,13090988.5639204,701.0,135356.701446138,,,3939443.99833864,1844940.04002366,74110613.9730407,13391148.6665072,78340510.8932325,4190417.88227002,106373447.74898352,3939443.99833864,1843530.0743836,10213791.0966232,,10569102.4379193,65268719.4441997,24066703.5102513,,,46213033.8187356,218775203.592061,-783940.895875549,-1060294.16132808,379280.757177199,,4602832.83198872,2992652.07103571,4602832.83198872,,-4088900.35618542,,43404382.2637282
2004-06-30,905197.940921048,130840581.501013,10279354.498886136,38122650.9760487,162870065.963526,-2248190.21308195,52296330.5727915,8591625.6277296,155727180.030962,2,6,,,,71562101.0786251,22612323.9525254,,5383248.81376411,,,,,18178930.1669181,13090988.5639204,701.0,135356.701446138,,,3939443.99833864,1844940.04002366,74110613.9730407,13391148.6665072,78340510.8932325,4190417.88227002,106373447.74898352,3939443.99833864,1843530.0743836,10213791.0966232,,10569102.4379193,65268719.4441997,24066703.5102513,,,46213033.8187356,218775203.592061,-783940.895875549,-1060294.16132808,379280.757177199,,4602832.83198872,2992652.07103571,4602832.83198872,,-4088900.35618542,,43404382.2637282
2004-08-09,905197.940921048,130840581.501013,10279354.498886136,38122650.9760487,162870065.963526,-2248190.21308195,52296330.5727915,8591625.6277296,155727180.030962,2,7,,,,71562101.0786251,22612323.9525254,,5383248.81376411,,,,,18178930.1669181,13090988.5639204,701.0,135356.701446138,,,3939443.99833864,1844940.04002366,74110613.9730407,13391148.6665072,78340510.8932325,4190417.88227002,106373447.74898352,3939443.99833864,1843530.0743836,10213791.0966232,,10569102.4379193,65268719.4441997,24066703.5102513,,,46213033.8187356,218775203.592061,-783940.895875549,-1060294.16132808,379280.757177199,,4602832.83198872,2992652.07103571,4602832.83198872,,-4088900.35618542,,43404382.2637282
2004-09-30,905197.940921048,130840581.501013,10279354.498886136,38122650.9760487,162870065.963526,-2248190.21308195,52296330.5727915,8591625.6277296,155727180.030962,2,8,,,,71562101.0786251,22612323.9525254,,5383248.81376411,,,,,18178930.1669181,13090988.5639204,701.0,135356.701446138,,,3939443.99833864,1844940.04002366,74110613.9730407,13391148.6665072,78340510.8932325,4190417.88227002,106373447.74898352,3939443.99833864,1843530.0743836,10213791.0966232,,10569102.4379193,65268719.4441997,24066703.5102513,,,46213033.8187356,218775203.592061,-783940.895875549,-1060294.16132808,379280.757177199,,4602832.83198872,2992652.07103571,4602832.83198872,,-4088900.35618542,,43404382.2637282
2004-12-31,905197.940921048,130840581.501013,10279354.498886136,38122650.9760487,162870065.963526,-2248190.21308195,52296330.5727915,8591625.6277296,155727180.030962,3,9,,,,71562101.0786251,22612323.9525254,,5383248.81376411,,,,,18178930.1669181,13090988.5639204,701.0,135356.701446138,,,3939443.99833864,1844940.04002366,74110613.9730407,13391148.6665072,78340510.8932325,4190417.88227002,106373447.74898352,3939443.99833864,1843530.0743836,10213791.0966232,,10569102.4379193,65268719.4441997,24066703.5102513,,,46213033.8187356,218775203.592061,-783940.895875549,-1060294.16132808,379280.757177199,,4602832.83198872,2992652.07103571,4602832.83198872,,-4088900.35618542,,43404382.2637282
2005-03-24,7724664.91316079,165982058.814757,49948828.246810496,52722781.5664954,243184890.085009,-23632668.8043169,60234011.0904728,5268037.71845384,187676847.36364,3,9,,,,122270915.1538159,34830252.5997532,,6706959.74619358,,,,,18178930.1669181,13090988.5639204,629.0,37503142.1424407,,3688474.49055683,937843.580948249,26248312.431362458,102036957.56335,16969526.9194788,122302718.440284,8022909.06625812,175099000.93550432,1024772.56396003,-3899789.66064238,-5271571.41695026,,6715440.62258498,107782044.57882,60948524.9264477,,,50952398.61979201,267807701.208021,-2042477.73092723,-185872.540911371,379280.757177199,,4602832.83198872,2326587.09003891,4602832.83198872,,-4088900.35618542,,65251862.9553805
2005-03-31,7724664.91316079,165982058.814757,49948828.246810496,52722781.5664954,243184890.085009,-23632668.8043169,60234011.0904728,5268037.71845384,187676847.36364,3,9,,,,122270915.1538159,34830252.5997532,,6706959.74619358,,,,,17673575.8630543,9924446.06073201,629.0,37503142.1424407,,3688474.49055683,937843.580948249,26248312.431362458,102036957.56335,16969526.9194788,122302718.440284,8022909.06625812,175099000.93550432,1024772.56396003,-3899789.66064238,-5271571.41695026,,6715440.62258498,107782044.57882,60948524.9264477,,,50952398.61979201,267807701.208021,-2042477.73092723,-185872.540911371,379280.757177199,,4602832.83198872,2326587.09003891,4602832.83198872,,-4088900.35618542,,65251862.9553805
2005-05-12,7724664.91316079,165982058.814757,49948828.246810496,52722781.5664954,243184890.085009,-23632668.8043169,60234011.0904728,5268037.71845384,187676847.36364,3,10,,,,122270915.1538159,34830252.5997532,,6706959.74619358,,,,,17673575.8630543,9924446.06073201,629.0,37503142.1424407,,3688474.49055683,937843.580948249,26248312.431362458,102036957.56335,16969526.9194788,122302718.440284,8022909.06625812,175099000.93550432,1024772.56396003,-3899789.66064238,-5271571.41695026,,6715440.62258498,107782044.57882,60948524.9264477,,,50952398.61979201,267807701.208021,-2042477.73092723,-185872.540911371,379280.757177199,,4602832.83198872,2326587.09003891,4602832.83198872,,-4088900.35618542,,65251862.9553805
2005-06-30,7724664.91316079,165982058.814757,49948828.246810496,52722781.5664954,243184890.085009,-23632668.8043169,60234011.0904728,5268037.71845384,187676847.36364,3,10,,,,122270915.1538159,34830252.5997532,,6706959.74619358,,,,,17673575.8630543,9924446.06073201,629.0,37503142.1424407,,3688474.49055683,937843.580948249,26248312.431362458,102036957.56335,16969526.9194788,122302718.440284,8022909.06625812,175099000.93550432,1024772.56396003,-3899789.66064238,-5271571.41695026,,6715440.62258498,107782044.57882,60948524.9264477,,,50952398.61979201,267807701.208021,-2042477.73092723,-185872.540911371,379280.757177199,,4602832.83198872,2326587.09003891,4602832.83198872,,-4088900.35618542,,65251862.9553805
2005-09-30,7724664.91316079,165982058.814757,49948828.246810496,52722781.5664954,243184890.085009,-23632668.8043169,60234011.0904728,5268037.71845384,187676847.36364,3,12,,,,122270915.1538159,34830252.5997532,,6706959.74619358,,,,,17673575.8630543,9924446.06073201,629.0,37503142.1424407,,3688474.49055683,937843.580948249,26248312.431362458,102036957.56335,16969526.9194788,122302718.440284,8022909.06625812,175099000.93550432,1024772.56396003,-3899789.66064238,-5271571.41695026,,6715440.62258498,107782044.57882,60948524.9264477,,,50952398.61979201,267807701.208021,-2042477.73092723,-185872.540911371,379280.757177199,,4602832.83198872,2326587.09003891,4602832.83198872,,-4088900.35618542,,65251862.9553805
2005-11-10,7724664.91316079,165982058.814757,49948828.246810496,52722781.5664954,243184890.085009,-23632668.8043169,60234011.0904728,5268037.71845384,187676847.36364,3,12,,,,122270915.1538159,34830252.5997532,,6706959.74619358,,,,,17673575.8630543,9924446.06073201,629.0,37503142.1424407,,3688474.49055683,937843.580948249,26248312.431362458,102036957.56335,16969526.9194788,122302718.440284,8022909.06625812,175099000.93550432,1024772.56396003,-3899789.66064238,-5271571.41695026,,6715440.62258498,107782044.57882,60948524.9264477,,,50952398.61979201,267807701.208021,-2042477.73092723,-185872.540911371,379280.757177199,,4602832.83198872,2326587.09003891,4602832.83198872,,-4088900.35618542,,65251862.9553805
2006-02-13,7724664.91316079,165982058.814757,49948828.246810496,52722781.5664954,243184890.085009,-23632668.8043169,60234011.0904728,5268037.71845384,187676847.36364,4,13,,,,122270915.1538159,34830252.5997532,,6706959.74619358,,,,,19460921.18983,11169922.3206209,629.0,37503142.1424407,,3688474.49055683,937843.580948249,26248312.431362458,102036957.56335,16969526.9194788,122302718.440284,8022909.06625812,175099000.93550432,1024772.56396003,-3899789.66064238,-5271571.41695026,,6715440.62258498,107782044.57882,60948524.9264477,,,50952398.61979201,267807701.208021,-2042477.73092723,-185872.540911371,379280.757177199,,4602832.83198872,2326587.09003891,4602832.83198872,,-4088900.35618542,,65251862.9553805
