datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2007-10-26,,,,,4246866.73440572,,2328905.18731608,,1094726.91043929,1,1,,,,22231.3772581518,,,,,,,,,,20,,,1476702.39242026,21557.6991594199,,,,1706426.62408783,1916614.19089218,1476702.39242026,,,,1652532.37618928,1151989.5488315,109809.530093295,,,1835772.819044348,12057490.611103,,,,,175829.983769019,,175829.983769019,,,,3724092.52978979
2008-04-22,,,,,8744327.95973448,,2961575.09665183,,1525258.95397184,1,2,,,,2275759.8657816,,,,,,,741680.137136188,,,25,,,14701.2911226202,91883.0695163761,,,,3293089.21146692,5782752.86308265,14701.2911226202,,,,222724.560507696,1265781.1656576,251392.078196805,,,2832938.799328911,17634198.7015829,,73506.4556131009,,,207288.204828944,,207288.204828944,,,,4361873.07608141
2008-04-30,,,,,8744327.95973448,,2961575.09665183,,1525258.95397184,1,3,,,,2275759.8657816,,,,,,,741680.137136188,,,25,,,14701.2911226202,91883.0695163761,,,,3293089.21146692,5782752.86308265,14701.2911226202,,,,222724.560507696,1265781.1656576,251392.078196805,,,2832938.799328911,17634198.7015829,,73506.4556131009,,,207288.204828944,,207288.204828944,,,,4361873.07608141
2008-08-29,,,,,8744327.95973448,,2961575.09665183,,1525258.95397184,1,4,,,,2275759.8657816,,,,,,,741680.137136188,,,25,,,14701.2911226202,91883.0695163761,,,,3293089.21146692,5782752.86308265,14701.2911226202,,,,222724.560507696,1265781.1656576,251392.078196805,,,2832938.799328911,17634198.7015829,,73506.4556131009,,,207288.204828944,,207288.204828944,,,,4361873.07608141
2008-09-30,,,,,8744327.95973448,,2961575.09665183,,1525258.95397184,1,4,,,,2275759.8657816,,,,,,,741680.137136188,,,25,,,14701.2911226202,91883.0695163761,,,,3293089.21146692,5782752.86308265,14701.2911226202,,,,222724.560507696,1265781.1656576,251392.078196805,,,2832938.799328911,17634198.7015829,,73506.4556131009,,,207288.204828944,,207288.204828944,,,,4361873.07608141
2008-12-31,,,,,8744327.95973448,,2961575.09665183,,1525258.95397184,2,5,,,,2275759.8657816,,,,,,,741680.137136188,,,25,,,14701.2911226202,91883.0695163761,,,,3293089.21146692,5782752.86308265,14701.2911226202,,,,222724.560507696,1265781.1656576,251392.078196805,,,2832938.799328911,17634198.7015829,,73506.4556131009,,,207288.204828944,,207288.204828944,,,,4361873.07608141
2009-05-18,,,,316333.305377336,17349591.618792,,4837701.48586125,,469243.664472121,2,7,,,,8960547.04295439,,,,,,,741680.137136188,,,30,,,-189226.569379796,1586444.97560839,,,,3016156.83314463,12511890.1329308,-189226.569379796,,,,-189226.569379796,1757513.43984568,288618.302791406,,,310599.1669112821,19737860.2899037,,73506.4556131009,,,207288.204828944,,207288.204828944,,,,5970193.832907
2009-09-08,,,,316333.305377336,17349591.618792,,4837701.48586125,,469243.664472121,2,8,,,,8960547.04295439,,,,,,,741680.137136188,,,30,,,-189226.569379796,1586444.97560839,,,,3016156.83314463,12511890.1329308,-189226.569379796,,,,-189226.569379796,1757513.43984568,288618.302791406,,,310599.1669112821,19737860.2899037,,73506.4556131009,,,207288.204828944,,207288.204828944,,,,5970193.832907
2009-09-30,,,,316333.305377336,17349591.618792,,4837701.48586125,,469243.664472121,2,8,,,,8960547.04295439,,,,,,,741680.137136188,,,30,,,-189226.569379796,1586444.97560839,,,,3016156.83314463,12511890.1329308,-189226.569379796,,,,-189226.569379796,1757513.43984568,288618.302791406,,,310599.1669112821,19737860.2899037,,73506.4556131009,,,207288.204828944,,207288.204828944,,,,5970193.832907
2009-12-31,,,,316333.305377336,17349591.618792,,4837701.48586125,,469243.664472121,3,9,,,,8960547.04295439,,,,,,,741680.137136188,,,30,,,-189226.569379796,1586444.97560839,,,,3016156.83314463,12511890.1329308,-189226.569379796,,,,-189226.569379796,1757513.43984568,288618.302791406,,,310599.1669112821,19737860.2899037,,73506.4556131009,,,207288.204828944,,207288.204828944,,,,5970193.832907
2010-05-20,,,,120560.902479528,8943130.4678463,147546.197102445,4931626.84303957,443.108286090592,380949.055717803,3,11,,,,6513.6918055317,,,580533.889938728,,,,496600.318387448,,,27,,,445607.416824143,1025352.57401363,,,,3548083.25488175,4011388.41665235,445607.416824143,,141271.783771402,,423248.172708011,1734325.83175858,270296.054515261,,,3594627.3492527083,16417436.7267938,,73506.4556131009,,,-22359.2441161312,,-22359.2441161312,,,,5065879.7915593
2010-09-16,,,,120560.902479528,8943130.4678463,147546.197102445,4931626.84303957,443.108286090592,380949.055717803,3,12,,,,6513.6918055317,,,580533.889938728,,,,496600.318387448,,,27,,,445607.416824143,1025352.57401363,,,,3548083.25488175,4011388.41665235,445607.416824143,,141271.783771402,,423248.172708011,1734325.83175858,270296.054515261,,,3594627.3492527083,16417436.7267938,,73506.4556131009,,,-22359.2441161312,,-22359.2441161312,,,,5065879.7915593
2010-09-30,,,,120560.902479528,8943130.4678463,147546.197102445,4931626.84303957,443.108286090592,380949.055717803,3,12,,,,6513.6918055317,,,580533.889938728,,,,496600.318387448,,,27,,,445607.416824143,1025352.57401363,,,,3548083.25488175,4011388.41665235,445607.416824143,,141271.783771402,,423248.172708011,1734325.83175858,270296.054515261,,,3594627.3492527083,16417436.7267938,,73506.4556131009,,,-22359.2441161312,,-22359.2441161312,,,,5065879.7915593
2011-02-17,,,,321439.727242325,12149920.8739215,91038.7147348003,4519597.09758545,308.722092167748,434114.715269882,4,14,,,,91321.7099859541,,,392368.627917865,,,,240271.543843221,,,24,,,227974.113838539,732357.407531269,,,,6944214.65333423,7629955.02494816,227974.113838539,,571375.987693131,,290533.215570865,1234030.80730386,216963.025884556,,,4637631.844157579,14272839.7650993,-480543.087686442,-51067.7794127483,,,62559.1017323256,,62559.1017323256,,,,5029305.84736807
2011-05-20,,,,321439.727242325,12149920.8739215,91038.7147348003,4519597.09758545,308.722092167748,434114.715269882,4,15,,,,91321.7099859541,,,392368.627917865,,,,240271.543843221,,,24,,,227974.113838539,732357.407531269,,,,6944214.65333423,7629955.02494816,227974.113838539,,571375.987693131,,290533.215570865,1234030.80730386,216963.025884556,,,4637631.844157579,14272839.7650993,-480543.087686442,-51067.7794127483,,,62559.1017323256,,62559.1017323256,,,,5029305.84736807
2011-09-02,,,,321439.727242325,12149920.8739215,91038.7147348003,4519597.09758545,308.722092167748,434114.715269882,4,16,,,,91321.7099859541,,,392368.627917865,,,,240271.543843221,,,24,,,227974.113838539,732357.407531269,,,,6944214.65333423,7629955.02494816,227974.113838539,,571375.987693131,,290533.215570865,1234030.80730386,216963.025884556,,,4637631.844157579,14272839.7650993,-480543.087686442,-51067.7794127483,,,62559.1017323256,,62559.1017323256,,,,5029305.84736807
2011-11-16,,,,321439.727242325,12149920.8739215,91038.7147348003,4519597.09758545,308.722092167748,434114.715269882,5,17,,,,91321.7099859541,,,392368.627917865,,,,240271.543843221,,,24,,,227974.113838539,732357.407531269,,,,6944214.65333423,7629955.02494816,227974.113838539,,571375.987693131,,290533.215570865,1234030.80730386,216963.025884556,,,4637631.844157579,14272839.7650993,-480543.087686442,-51067.7794127483,,,62559.1017323256,,62559.1017323256,,,,5029305.84736807
