datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-03-31,886719.913092764,11591859.4369923,4433599.56546382,4203612.6960136,15440393.2552428,233895.994709994,4085035.89646703,3032829.68071037,1425527.67806537,1,1,,,,204577.555261666,,,,550535.140751937,,550535.140751937,,,,228,3206134.23389382,,,576595.975817117,224123.181560552,151152.843378046,3900655.48838088,10415212.7337994,569429.246174192,11354705.8378991,576595.975817117,-10424.334026072102,741430.757604383,,786385.698091819,5944476.47836766,3481727.5647081,,,7518550.916304553,25735074.6268657,-210441.243151332,423488.569809182,,,,,,,27363.8768184395,,23291219.8186284
2003-06-30,886719.913092764,11591859.4369923,4433599.56546382,4203612.6960136,15440393.2552428,233895.994709994,4085035.89646703,3032829.68071037,1425527.67806537,1,1,,,,204577.555261666,,,,550535.140751937,,550535.140751937,,,,228,3206134.23389382,,,576595.975817117,224123.181560552,151152.843378046,3900655.48838088,10415212.7337994,569429.246174192,11354705.8378991,576595.975817117,-10424.334026072102,741430.757604383,,786385.698091819,5944476.47836766,3481727.5647081,,,7518550.916304553,25735074.6268657,-210441.243151332,423488.569809182,,,,,,,27363.8768184395,,23291219.8186284
2003-09-30,886719.913092764,11591859.4369923,4433599.56546382,4203612.6960136,15440393.2552428,233895.994709994,4085035.89646703,3032829.68071037,1425527.67806537,1,3,,,,204577.555261666,,,,550535.140751937,,550535.140751937,,,,228,3206134.23389382,,,576595.975817117,224123.181560552,151152.843378046,3900655.48838088,10415212.7337994,569429.246174192,11354705.8378991,576595.975817117,-10424.334026072102,741430.757604383,,786385.698091819,5944476.47836766,3481727.5647081,,,7518550.916304553,25735074.6268657,-210441.243151332,423488.569809182,,,,,,,27363.8768184395,,23291219.8186284
2003-12-31,886719.913092764,11591859.4369923,4433599.56546382,4203612.6960136,15440393.2552428,233895.994709994,4085035.89646703,3032829.68071037,1425527.67806537,1,4,,,,204577.555261666,,,,550535.140751937,,550535.140751937,,,,228,3206134.23389382,,,576595.975817117,224123.181560552,151152.843378046,3900655.48838088,10415212.7337994,569429.246174192,11354705.8378991,576595.975817117,-10424.334026072102,741430.757604383,,786385.698091819,5944476.47836766,3481727.5647081,,,7518550.916304553,25735074.6268657,-210441.243151332,423488.569809182,,,,,,,27363.8768184395,,23291219.8186284
2004-05-24,886719.913092764,11591859.4369923,4433599.56546382,4203612.6960136,15440393.2552428,233895.994709994,4085035.89646703,3032829.68071037,1425527.67806537,2,5,,,,204577.555261666,,,,550535.140751937,,550535.140751937,,,,228,3206134.23389382,,,576595.975817117,224123.181560552,151152.843378046,3900655.48838088,10415212.7337994,569429.246174192,11354705.8378991,576595.975817117,-10424.334026072102,741430.757604383,,786385.698091819,5944476.47836766,3481727.5647081,,,7518550.916304553,25735074.6268657,-210441.243151332,423488.569809182,,,,,,,27363.8768184395,,23291219.8186284
2004-10-07,1210455.50199489,13404543.3400878,6052277.50997445,4273605.85503379,18421201.0874353,582315.809346406,4623982.31658968,3485435.06223805,1781491.58622078,2,7,,,,564691.238845607,,,,414529.898178798,,414529.898178798,31724.2269014386,,,266,3633481.45444477,,,549181.616804904,595710.482927013,391265.465117743,5073056.37295005,12829277.3589418,580200.86088631,13799333.7193058,549181.616804904,-21854.467420991,733887.115653279,,779006.016135325,7171085.24536519,4255276.30171296,,,8312452.430996945,31355520.8865619,-96582.6463443797,186820.447308472,,,,,,,47233.8489421419,,28283205.7568625
2004-11-11,1210455.50199489,13404543.3400878,6052277.50997445,4273605.85503379,18421201.0874353,582315.809346406,4623982.31658968,3485435.06223805,1781491.58622078,2,7,,,,564691.238845607,,,,414529.898178798,,414529.898178798,31724.2269014386,,,266,3633481.45444477,,,549181.616804904,595710.482927013,391265.465117743,5073056.37295005,12829277.3589418,580200.86088631,13799333.7193058,549181.616804904,-21854.467420991,733887.115653279,,779006.016135325,7171085.24536519,4255276.30171296,,,8312452.430996945,31355520.8865619,-96582.6463443797,186820.447308472,,,,,,,47233.8489421419,,28283205.7568625
2005-02-09,1549173.42082785,16213315.4412463,8399601.32597582,4104037.4337351,25912611.0742031,105304.215193134,5186762.65303632,4836926.50189135,1562601.47511423,2,8,,,,10806050.00203371,4990289.01663571,396480.97129764,559737.841831962,549136.74634272,,549136.74634272,308138.508887292,,,282,3633481.45444477,,4282842.57765365,1029719.74185501,21578883.238201138,445952.750247434,6418609.94888621,13849271.1471454,1455177.04082324,20607822.891386576,1017705.1669672,7774.136692110598,1361887.40051792,,1271424.71900972,7171085.24536519,4559884.5397725,,,9381262.768279616,37455083.8428895,63606.5729354502,186820.447308472,,,,137107.501660859,,,205661.252491289,,33247155.6733598
2005-03-31,1549173.42082785,16213315.4412463,8399601.32597582,4104037.4337351,25912611.0742031,105304.215193134,5186762.65303632,4836926.50189135,1562601.47511423,3,9,,,,10806050.00203371,4990289.01663571,396480.97129764,559737.841831962,549136.74634272,,549136.74634272,308138.508887292,,,282,3633481.45444477,,4282842.57765365,1029719.74185501,21578883.238201138,445952.750247434,6418609.94888621,13849271.1471454,1455177.04082324,20607822.891386576,1017705.1669672,7774.136692110598,1361887.40051792,,1271424.71900972,7171085.24536519,4559884.5397725,,,9381262.768279616,37455083.8428895,63606.5729354502,186820.447308472,,,,137107.501660859,,,205661.252491289,,33247155.6733598
2005-05-25,1549173.42082785,16213315.4412463,8399601.32597582,4104037.4337351,25912611.0742031,105304.215193134,5186762.65303632,4836926.50189135,1562601.47511423,3,9,,,,10806050.00203371,4990289.01663571,396480.97129764,559737.841831962,549136.74634272,,549136.74634272,308138.508887292,,,282,3633481.45444477,,4282842.57765365,1029719.74185501,21578883.238201138,445952.750247434,6418609.94888621,13849271.1471454,1455177.04082324,20607822.891386576,1017705.1669672,7774.136692110598,1361887.40051792,,1271424.71900972,7171085.24536519,4559884.5397725,,,9381262.768279616,37455083.8428895,63606.5729354502,186820.447308472,,,,137107.501660859,,,205661.252491289,,33247155.6733598
