datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-03-31,,804625025.033062,17761110.6177971,169998736.255432,1271674932.17457,,255338198.280748,108900411.486869,368380979.501228,1,1,,,,876167229.453996,232178585.679199,,,15037753.3534857,,15037753.3534857,,,,4944,,,194476375.590402,88352746.0797279,694647649.537123,425593633.761572,116081474.58908,699060400.434536,78073049.6882675,1009312035.8020006,88352746.0797279,,,,93953871.0561118,203959913.470622,131004560.268279,,,268881362.743246,710990399.206499,,-8209814.56640846,,,,,,,,,102862767.523144
2003-07-23,,804625025.033062,17761110.6177971,169998736.255432,1271674932.17457,,255338198.280748,108900411.486869,368380979.501228,1,2,,,,876167229.453996,232178585.679199,,,15037753.3534857,,15037753.3534857,,,,4944,,,194476375.590402,88352746.0797279,694647649.537123,425593633.761572,116081474.58908,699060400.434536,78073049.6882675,1009312035.8020006,88352746.0797279,,,,93953871.0561118,203959913.470622,131004560.268279,,,268881362.743246,710990399.206499,,-8209814.56640846,,,,,,,,,102862767.523144
2003-10-29,,804625025.033062,17761110.6177971,169998736.255432,1271674932.17457,,255338198.280748,108900411.486869,368380979.501228,1,3,,,,876167229.453996,232178585.679199,,,15037753.3534857,,15037753.3534857,,,,4944,,,194476375.590402,88352746.0797279,694647649.537123,425593633.761572,116081474.58908,699060400.434536,78073049.6882675,1009312035.8020006,88352746.0797279,,,,93953871.0561118,203959913.470622,131004560.268279,,,268881362.743246,710990399.206499,,-8209814.56640846,,,,,,,,,102862767.523144
2004-02-25,10301913.9491272,951029579.034146,38817764.03660037,287689389.198646,1504867607.36536,,375970157.854329,99791023.1583452,691600131.159302,1,4,,,,1037170019.848212,413807995.771085,,,21826268.1081898,,21826268.1081898,45470686.909242,,,6164,,,217014156.507621,142258483.254251,791104226.3098941,271554447.396574,94670732.936453,593043532.918833,120342682.327917,1127194211.0178328,142258483.254251,,,,148341075.025487,281466505.846224,177491409.650989,,,568110405.522762,1108106801.16547,,-6725536.10310498,,,,,,,,,138689860.219249
2004-05-11,10301913.9491272,951029579.034146,38817764.03660037,287689389.198646,1504867607.36536,,375970157.854329,99791023.1583452,691600131.159302,2,5,,,,1037170019.848212,413807995.771085,,,21826268.1081898,,21826268.1081898,45470686.909242,,,6164,,,217014156.507621,142258483.254251,791104226.3098941,271554447.396574,94670732.936453,593043532.918833,120342682.327917,1127194211.0178328,142258483.254251,,,,148341075.025487,281466505.846224,177491409.650989,,,568110405.522762,1108106801.16547,,-6725536.10310498,,,,,,,,,138689860.219249
2004-07-29,10301913.9491272,951029579.034146,38817764.03660037,287689389.198646,1504867607.36536,,375970157.854329,99791023.1583452,691600131.159302,2,6,,,,1037170019.848212,413807995.771085,,,21826268.1081898,,21826268.1081898,45470686.909242,,,6164,,,217014156.507621,142258483.254251,791104226.3098941,271554447.396574,94670732.936453,593043532.918833,120342682.327917,1127194211.0178328,142258483.254251,,,,148341075.025487,281466505.846224,177491409.650989,,,568110405.522762,1108106801.16547,,-6725536.10310498,,,,,,,,,138689860.219249
2004-11-15,10301913.9491272,951029579.034146,38817764.03660037,287689389.198646,1504867607.36536,,375970157.854329,99791023.1583452,691600131.159302,2,7,,,,1037170019.848212,413807995.771085,,,21826268.1081898,,21826268.1081898,45470686.909242,,,6164,,,217014156.507621,142258483.254251,791104226.3098941,271554447.396574,94670732.936453,593043532.918833,120342682.327917,1127194211.0178328,142258483.254251,,,,148341075.025487,281466505.846224,177491409.650989,,,568110405.522762,1108106801.16547,,-6725536.10310498,,,,,,,,,138689860.219249
2005-03-02,3139337.74421411,1235272156.43261,68193313.58379543,336384067.708828,1907966790.92154,87835730.0459617,519258618.815841,39639616.2533726,618638235.109888,2,8,,,,1347823987.241889,563502644.210041,,56725755.2232331,21826268.1081898,6959265.81883753,28785533.92702733,50432944.9408192,,,7222,,,271412780.414062,115626855.240859,938445723.1720371,310147769.852353,92374412.3947558,649577178.92539,157945014.954513,1387775982.442346,122478696.625405,,-115265711.254525,,127867586.832436,353902731.374649,208410469.921499,,,882345432.58267,931404475.548084,,4717487.49271256,,,,32070434.074054,,873530.268313516,,,89224473.5550524
2005-05-12,3139337.74421411,1235272156.43261,68193313.58379543,336384067.708828,1907966790.92154,87835730.0459617,519258618.815841,39639616.2533726,618638235.109888,3,9,,,,1347823987.241889,563502644.210041,,56725755.2232331,21826268.1081898,6959265.81883753,28785533.92702733,50432944.9408192,,,7222,,,271412780.414062,115626855.240859,938445723.1720371,310147769.852353,92374412.3947558,649577178.92539,157945014.954513,1387775982.442346,122478696.625405,,-115265711.254525,,127867586.832436,353902731.374649,208410469.921499,,,882345432.58267,931404475.548084,,4717487.49271256,,,,32070434.074054,,873530.268313516,,,89224473.5550524
2005-07-28,3139337.74421411,1235272156.43261,68193313.58379543,336384067.708828,1907966790.92154,87835730.0459617,519258618.815841,39639616.2533726,618638235.109888,3,10,,,,1347823987.241889,563502644.210041,,56725755.2232331,21826268.1081898,6959265.81883753,28785533.92702733,50432944.9408192,,,7222,,,271412780.414062,115626855.240859,938445723.1720371,310147769.852353,92374412.3947558,649577178.92539,157945014.954513,1387775982.442346,122478696.625405,,-115265711.254525,,127867586.832436,353902731.374649,208410469.921499,,,882345432.58267,931404475.548084,,4717487.49271256,,,,32070434.074054,,873530.268313516,,,89224473.5550524
