datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,320099757.438982,209244027.9345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,320099757.438982,209244027.9345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,320099757.438982,209244027.9345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,320099757.438982,209244027.9345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,320099757.438982,209244027.9345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,22870867236.9955,148584999.081218,1655867172.60519,,,2,5,,,,1155296236.189948,577648118.094974,,118176270.121959,,,,32654099.2410608,186754005.986033,186395650.149651,7993.0,,457702341.094735,47967736.0577952,2387207185.329691,,,,1661297655.26789,21213381423.835503,47967736.0577952,,630926489.736071,,77759605.0495261,,274292600.669578,,,,,,58373987.4642871,,,,,,,,,
2004-06-30,,,,,22870867236.9955,148584999.081218,1655867172.60519,,,2,6,,,,1155296236.189948,577648118.094974,,118176270.121959,,,,32654099.2410608,186754005.986033,186395650.149651,7993.0,,457702341.094735,47967736.0577952,2387207185.329691,,,,1661297655.26789,21213381423.835503,47967736.0577952,,630926489.736071,,77759605.0495261,,274292600.669578,,,,,,58373987.4642871,,,,,,,,,
2004-09-10,,,,,22870867236.9955,148584999.081218,1655867172.60519,,,2,7,,,,1155296236.189948,577648118.094974,,118176270.121959,,,,32654099.2410608,186754005.986033,186395650.149651,7993.0,,457702341.094735,47967736.0577952,2387207185.329691,,,,1661297655.26789,21213381423.835503,47967736.0577952,,630926489.736071,,77759605.0495261,,274292600.669578,,,,,,58373987.4642871,,,,,,,,,
2004-09-30,,,,,22870867236.9955,148584999.081218,1655867172.60519,,,2,8,,,,1155296236.189948,577648118.094974,,118176270.121959,,,,32654099.2410608,186754005.986033,186395650.149651,7993.0,,457702341.094735,47967736.0577952,2387207185.329691,,,,1661297655.26789,21213381423.835503,47967736.0577952,,630926489.736071,,77759605.0495261,,274292600.669578,,,,,,58373987.4642871,,,,,,,,,
2004-11-09,,,,,22870867236.9955,148584999.081218,1655867172.60519,,,2,8,,,,1155296236.189948,577648118.094974,,118176270.121959,,,,32654099.2410608,186754005.986033,186395650.149651,7993.0,,457702341.094735,47967736.0577952,2387207185.329691,,,,1661297655.26789,21213381423.835503,47967736.0577952,,630926489.736071,,77759605.0495261,,274292600.669578,,,,,,58373987.4642871,,,,,,,,,
