datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2003-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-06-30,79084914.6103621,86445886.8820487,59375295.2598999,,195371133.045027,44583705.4184686,,543051175.612651,183381427.117782,772318139.489528,,,81533214.7036377,,,3469,,,6396652.76011193,7130607.05503265,31318954.8036971,433943.7802086,,16398789.0273891,16398789.0273891,34576211.8205715,46089115.322649,46796282.9644704,166329043.75476998,27092020.9446282,487956387.518019,221772058.339693,,20057845.840753,1056588816.8405,,203803571.440685,-24895515.3904859,,,,1189654194.77656,227027599.677775,736086512.50742,973003744.509455,465477028.23709,47348088.0183159,718551969.38862,,,,,462664429.661664,,,1
2003-08-14,79084914.6103621,86445886.8820487,59375295.2598999,,195371133.045027,44583705.4184686,,543051175.612651,183381427.117782,772318139.489528,,,81533214.7036377,,,3469,,,6396652.76011193,7130607.05503265,31318954.8036971,433943.7802086,,16398789.0273891,16398789.0273891,34576211.8205715,46089115.322649,46796282.9644704,166329043.75476998,27092020.9446282,487956387.518019,221772058.339693,,20057845.840753,1056588816.8405,,203803571.440685,-24895515.3904859,,,,1189654194.77656,227027599.677775,736086512.50742,973003744.509455,465477028.23709,47348088.0183159,718551969.38862,,,,,462664429.661664,,,1
2003-09-30,79084914.6103621,86445886.8820487,59375295.2598999,,195371133.045027,44583705.4184686,,543051175.612651,183381427.117782,772318139.489528,,,81533214.7036377,,,3469,,,6396652.76011193,7130607.05503265,31318954.8036971,433943.7802086,,16398789.0273891,16398789.0273891,34576211.8205715,46089115.322649,46796282.9644704,166329043.75476998,27092020.9446282,487956387.518019,221772058.339693,,20057845.840753,1056588816.8405,,203803571.440685,-24895515.3904859,,,,1189654194.77656,227027599.677775,736086512.50742,973003744.509455,465477028.23709,47348088.0183159,718551969.38862,,,,,462664429.661664,,,1
2003-11-12,79084914.6103621,86445886.8820487,59375295.2598999,,195371133.045027,44583705.4184686,,543051175.612651,183381427.117782,772318139.489528,,,81533214.7036377,,,3469,,,6396652.76011193,7130607.05503265,31318954.8036971,433943.7802086,,16398789.0273891,16398789.0273891,34576211.8205715,46089115.322649,46796282.9644704,166329043.75476998,27092020.9446282,487956387.518019,221772058.339693,,20057845.840753,1056588816.8405,,203803571.440685,-24895515.3904859,,,,1189654194.77656,227027599.677775,736086512.50742,973003744.509455,465477028.23709,47348088.0183159,718551969.38862,,,,,462664429.661664,,,1
2003-12-30,79084914.6103621,86445886.8820487,59375295.2598999,,195371133.045027,44583705.4184686,,543051175.612651,183381427.117782,772318139.489528,,,81533214.7036377,,,3469,,,6396652.76011193,7130607.05503265,31318954.8036971,433943.7802086,,16398789.0273891,16398789.0273891,34576211.8205715,46089115.322649,46796282.9644704,166329043.75476998,27092020.9446282,487956387.518019,221772058.339693,,20057845.840753,1056588816.8405,,203803571.440685,-24895515.3904859,,,,1189654194.77656,227027599.677775,736086512.50742,973003744.509455,465477028.23709,47348088.0183159,718551969.38862,,,,,462664429.661664,,,1
2003-12-31,79084914.6103621,86445886.8820487,59375295.2598999,,195371133.045027,44583705.4184686,,543051175.612651,183381427.117782,772318139.489528,,,81533214.7036377,,,3469,,,6396652.76011193,7130607.05503265,31318954.8036971,433943.7802086,,16398789.0273891,16398789.0273891,34576211.8205715,46089115.322649,46796282.9644704,166329043.75476998,27092020.9446282,487956387.518019,221772058.339693,,20057845.840753,1056588816.8405,,203803571.440685,-24895515.3904859,,,,1189654194.77656,227027599.677775,736086512.50742,973003744.509455,465477028.23709,47348088.0183159,718551969.38862,,,,,462664429.661664,,,1
2004-03-30,79084914.6103621,86445886.8820487,59375295.2598999,,195371133.045027,44583705.4184686,,543051175.612651,183381427.117782,772318139.489528,,,81533214.7036377,,,3469,,,6396652.76011193,7130607.05503265,31318954.8036971,433943.7802086,,16398789.0273891,16398789.0273891,34576211.8205715,46089115.322649,46796282.9644704,166329043.75476998,27092020.9446282,487956387.518019,221772058.339693,,20057845.840753,1056588816.8405,,203803571.440685,-24895515.3904859,,,,1189654194.77656,227027599.677775,736086512.50742,973003744.509455,465477028.23709,47348088.0183159,718551969.38862,,,,,462664429.661664,,,2
2004-03-31,79084914.6103621,86445886.8820487,59375295.2598999,,195371133.045027,44583705.4184686,,543051175.612651,183381427.117782,772318139.489528,,,81533214.7036377,,,3469,,,6396652.76011193,7130607.05503265,31318954.8036971,433943.7802086,,16398789.0273891,16398789.0273891,34576211.8205715,46089115.322649,46796282.9644704,166329043.75476998,27092020.9446282,487956387.518019,221772058.339693,,20057845.840753,1056588816.8405,,203803571.440685,-24895515.3904859,,,,1189654194.77656,227027599.677775,736086512.50742,973003744.509455,465477028.23709,47348088.0183159,718551969.38862,,,,,462664429.661664,,,2
2004-08-05,74695209.9558795,93622361.8837522,46314875.8872051,,182557109.533858,53195586.8022252,,373798258.296566,112164942.355649,720744074.525225,,,74081974.3909457,54525247.3979183,135338209.856774,3672,,,6163537.11874161,6355822.84672933,23427677.3450988,758749.088816421,,45576914.4446576,45576914.4446576,53793231.6324573,30978789.8522923,27470874.5444082,143725786.30347228,30531855.4575101,479602180.893919,210968625.071936,,14307097.5446,993945715.614809,,174158900.441205,-17425244.4849415,,,,982502116.343756,251800759.255707,551672950.508345,459942264.435066,509105047.861116,46070621.043545,470606326.9710344,,,,,181268275.465183,,,2
