datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,,225243748.807024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,,225243748.807024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,13092187306.9991,,675458844.51185,,,2,5,,,,1458172365.297724,729086182.648862,,,,,,40009889.9852743,,225243748.807024,5209.0,,,123195042.817766,67299774.9487118,771186346.6955278,,97173421.9475665,,1146162478.77361,12310529145.494864,67299774.9487118,,,,149225123.481807,,205554660.768001,,,,,,-108608243.288485,,,,97173421.9475665,,,,,
2004-06-30,,,,,13092187306.9991,,675458844.51185,,,2,6,,,,1458172365.297724,729086182.648862,,,,,,40009889.9852743,,225243748.807024,5209.0,,,123195042.817766,67299774.9487118,771186346.6955278,,97173421.9475665,,1146162478.77361,12310529145.494864,67299774.9487118,,,,149225123.481807,,205554660.768001,,,,,,-108608243.288485,,,,97173421.9475665,,,,,
2004-09-13,,,,,13092187306.9991,,675458844.51185,,,2,7,,,,1458172365.297724,729086182.648862,,,,,,40009889.9852743,,225243748.807024,5209.0,,,123195042.817766,67299774.9487118,771186346.6955278,,97173421.9475665,,1146162478.77361,12310529145.494864,67299774.9487118,,,,149225123.481807,,205554660.768001,,,,,,-108608243.288485,,,,97173421.9475665,,,,,
2004-09-30,,,,,13092187306.9991,,675458844.51185,,,2,8,,,,1458172365.297724,729086182.648862,,,,,,40009889.9852743,,225243748.807024,5209.0,,,123195042.817766,67299774.9487118,771186346.6955278,,97173421.9475665,,1146162478.77361,12310529145.494864,67299774.9487118,,,,149225123.481807,,205554660.768001,,,,,,-108608243.288485,,,,97173421.9475665,,,,,
2004-12-31,,,,,13092187306.9991,,675458844.51185,,,3,9,,,,1458172365.297724,729086182.648862,,,,,,40009889.9852743,,225243748.807024,5209.0,,,123195042.817766,67299774.9487118,771186346.6955278,,97173421.9475665,,1146162478.77361,12310529145.494864,67299774.9487118,,,,149225123.481807,,205554660.768001,,,,,,-108608243.288485,,,,97173421.9475665,,,,,
