datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2008-04-28,,910009.920490189,17418089.7220804,1470.12911226202,18356032.0957036,,17833401.1962944,809306.076300241,92618.1340725071,1,1,,,,,,,,,,,487347.800714859,,,,,,416781.603326282,,,521895.834853016,523365.963965278,,523365.963965278,416781.603326282,,,,416781.603326282,,27932.4531329783,,,100703.844189948,687285.359982493,,-132311.620103582,,,,4410.38733678605,,,,,44838.9379239915
2008-08-14,,910009.920490189,17418089.7220804,1470.12911226202,18356032.0957036,,17833401.1962944,809306.076300241,92618.1340725071,1,2,,,,,,,,,,,487347.800714859,,,,,,416781.603326282,,,521895.834853016,523365.963965278,,523365.963965278,416781.603326282,,,,416781.603326282,,27932.4531329783,,,100703.844189948,687285.359982493,,-132311.620103582,,,,4410.38733678605,,,,,44838.9379239915
2008-09-30,,910009.920490189,17418089.7220804,1470.12911226202,18356032.0957036,,17833401.1962944,809306.076300241,92618.1340725071,1,2,,,,,,,,,,,487347.800714859,,,,,,416781.603326282,,,521895.834853016,523365.963965278,,523365.963965278,416781.603326282,,,,416781.603326282,,27932.4531329783,,,100703.844189948,687285.359982493,,-132311.620103582,,,,4410.38733678605,,,,,44838.9379239915
2008-12-31,,910009.920490189,17418089.7220804,1470.12911226202,18356032.0957036,,17833401.1962944,809306.076300241,92618.1340725071,1,3,,,,,,,,,,,487347.800714859,,,,,,416781.603326282,,,521895.834853016,523365.963965278,,523365.963965278,416781.603326282,,,,416781.603326282,,27932.4531329783,,,100703.844189948,687285.359982493,,-132311.620103582,,,,4410.38733678605,,,,,44838.9379239915
2009-03-31,,910009.920490189,17418089.7220804,1470.12911226202,18356032.0957036,,17833401.1962944,809306.076300241,92618.1340725071,1,4,,,,,,,,,,,487347.800714859,,,,,,416781.603326282,,,521895.834853016,523365.963965278,,523365.963965278,416781.603326282,,,,416781.603326282,,27932.4531329783,,,100703.844189948,687285.359982493,,-132311.620103582,,,,4410.38733678605,,,,,44838.9379239915
2009-08-18,,1332231.50361331,17189991.4314868,1470.12911226202,18558539.1453852,,17868531.14997,1212770.28557051,53518.6256831747,2,6,,,,,,,,,,,648913.336408493,,,,,,-4669500.09085699,,,690007.995415217,690007.995415217,,690007.995415217,-4669500.09085699,,,,-4669500.09085699,,36316.2102850114,,,119461.218042801,899304.049426203,,-5451254.30172908,,,,6689.82821039684,,,,,63075.5231265987
2009-11-02,,1332231.50361331,17189991.4314868,1470.12911226202,18558539.1453852,,17868531.14997,1212770.28557051,53518.6256831747,2,7,,,,,,,,,,,648913.336408493,,,,,,-4669500.09085699,,,690007.995415217,690007.995415217,,690007.995415217,-4669500.09085699,,,,-4669500.09085699,,36316.2102850114,,,119461.218042801,899304.049426203,,-5451254.30172908,,,,6689.82821039684,,,,,63075.5231265987
2010-02-12,,4881794.88518582,13776387.2713738,1470.12911226202,18692000.180954,,18050175.5528832,4800998.52030006,96606.4685334708,2,8,,,,,,,,,,,601324.530722098,,,,,,2081722.7280536,,,641824.628070778,641824.628070778,,641824.628070778,2081722.7280536,,,,2081722.7280536,,33818.0243944339,,,80796.3648857585,666904.557063506,,896133.335623891,,,,7266.9758918857,,,,,61574.3274351486
2010-04-23,,4881794.88518582,13776387.2713738,1470.12911226202,18692000.180954,,18050175.5528832,4800998.52030006,96606.4685334708,2,8,,,,,,,,,,,601324.530722098,,,,,,2081722.7280536,,,641824.628070778,641824.628070778,,641824.628070778,2081722.7280536,,,,2081722.7280536,,33818.0243944339,,,80796.3648857585,666904.557063506,,896133.335623891,,,,7266.9758918857,,,,,61574.3274351486
2010-07-16,,4881794.88518582,13776387.2713738,1470.12911226202,18692000.180954,,18050175.5528832,4800998.52030006,96606.4685334708,3,9,,,,,,,,,,,601324.530722098,,,,,,2081722.7280536,,,641824.628070778,641824.628070778,,641824.628070778,2081722.7280536,,,,2081722.7280536,,33818.0243944339,,,80796.3648857585,666904.557063506,,896133.335623891,,,,7266.9758918857,,,,,61574.3274351486
2011-01-05,,4881794.88518582,13776387.2713738,1470.12911226202,18692000.180954,,18050175.5528832,4800998.52030006,96606.4685334708,3,11,,,,,,,,,,,601324.530722098,,,,,,2081722.7280536,,,641824.628070778,641824.628070778,,641824.628070778,2081722.7280536,,,,2081722.7280536,,33818.0243944339,,,80796.3648857585,666904.557063506,,896133.335623891,,,,7266.9758918857,,,,,61574.3274351486
2011-01-21,,3328495.81232025,18289888.7503177,171.512273426527,21651109.1044077,,21011711.3490736,3275464.21737676,1013371.69192696,3,11,,,,,,,,,,,595413.432813859,,,,,,4140589.27576751,,,639226.243060665,639397.755334091,,639397.755334091,4140589.27576751,,,,4156900.09297037,,32724.5417697813,,,53031.594943482,2375659.37729918,,1996471.46759414,,36592.1435355495,-20281.326332686796,8635.64296702562,16310.8172028627,,,,60526.6812922213
2011-04-26,,3328495.81232025,18289888.7503177,171.512273426527,21651109.1044077,,21011711.3490736,3275464.21737676,1013371.69192696,3,12,,,,,,,,,,,595413.432813859,,,,,,4140589.27576751,,,639226.243060665,639397.755334091,,639397.755334091,4140589.27576751,,,,4156900.09297037,,32724.5417697813,,,53031.594943482,2375659.37729918,,1996471.46759414,,36592.1435355495,-20281.326332686796,8635.64296702562,16310.8172028627,,,,60526.6812922213
2011-08-29,,3328495.81232025,18289888.7503177,171.512273426527,21651109.1044077,,21011711.3490736,3275464.21737676,1013371.69192696,4,14,,,,,,,,,,,595413.432813859,,,,,,4140589.27576751,,,639226.243060665,639397.755334091,,639397.755334091,4140589.27576751,,,,4156900.09297037,,32724.5417697813,,,53031.594943482,2375659.37729918,,1996471.46759414,,36592.1435355495,-20281.326332686796,8635.64296702562,16310.8172028627,,,,60526.6812922213
2011-12-01,,3328495.81232025,18289888.7503177,171.512273426527,21651109.1044077,,21011711.3490736,3275464.21737676,1013371.69192696,4,15,,,,,,,,,,,595413.432813859,,,,,,4140589.27576751,,,639226.243060665,639397.755334091,,639397.755334091,4140589.27576751,,,,4156900.09297037,,32724.5417697813,,,53031.594943482,2375659.37729918,,1996471.46759414,,36592.1435355495,-20281.326332686796,8635.64296702562,16310.8172028627,,,,60526.6812922213
2012-01-27,,3279587.87378641,17094037.7801942,171.512273426527,20405432.0108738,,19769904.8357282,3160528.60543689,62354.4586407767,4,16,,,,,,,,,,,591704.898252427,,,,,,-55213.2357281553,,,635527.175145631,635527.175145631,,635527.175145631,-55213.2357281553,,,,-40447.4866019418,,31798.0240776699,,,119067.601165049,807424.826796117,,-788526.001165049,,14765.7491262136,,7382.8745631068,14765.7491262136,,,,61012.8753398058
2012-03-31,,3279587.87378641,17094037.7801942,171.512273426527,20405432.0108738,,19769904.8357282,3160528.60543689,62354.4586407767,4,16,,,,,,,,,,,591704.898252427,,,,,,-55213.2357281553,,,635527.175145631,635527.175145631,,635527.175145631,-55213.2357281553,,,,-40447.4866019418,,31798.0240776699,,,119067.601165049,807424.826796117,,-788526.001165049,,14765.7491262136,,7382.8745631068,14765.7491262136,,,,61012.8753398058
2012-07-13,,3279587.87378641,17094037.7801942,171.512273426527,20405432.0108738,,19769904.8357282,3160528.60543689,62354.4586407767,5,17,,,,,,,,,,,591704.898252427,,,,,,-55213.2357281553,,,635527.175145631,635527.175145631,,635527.175145631,-55213.2357281553,,,,-40447.4866019418,,31798.0240776699,,,119067.601165049,807424.826796117,,-788526.001165049,,14765.7491262136,,7382.8745631068,14765.7491262136,,,,61012.8753398058
2012-09-30,,3279587.87378641,17094037.7801942,171.512273426527,20405432.0108738,,19769904.8357282,3160528.60543689,62354.4586407767,5,18,,,,,,,,,,,591704.898252427,,,,,,-55213.2357281553,,,635527.175145631,635527.175145631,,635527.175145631,-55213.2357281553,,,,-40447.4866019418,,31798.0240776699,,,119067.601165049,807424.826796117,,-788526.001165049,,14765.7491262136,,7382.8745631068,14765.7491262136,,,,61012.8753398058
2013-01-22,,3384977.08729153,17304201.8814651,171.512273426527,20720160.8085286,,20070289.1149462,3312044.73229365,282173.43848955,5,19,,,,,,,,,,,607263.544965168,,,,,,1415097.1553726,,,649871.693582436,649871.693582436,,649871.693582436,1415097.1553726,,,,1418710.07955985,,30981.8397720076,,,72932.3549978889,838588.120118218,,535232.391281402,,3612.92418724931,,5878.10586869327,3612.92418724931,,,,62986.664819506
2013-04-26,,3384977.08729153,17304201.8814651,171.512273426527,20720160.8085286,,20070289.1149462,3312044.73229365,282173.43848955,5,20,,,,,,,,,,,607263.544965168,,,,,,1415097.1553726,,,649871.693582436,649871.693582436,,649871.693582436,1415097.1553726,,,,1418710.07955985,,30981.8397720076,,,72932.3549978889,838588.120118218,,535232.391281402,,3612.92418724931,,5878.10586869327,3612.92418724931,,,,62986.664819506
2013-07-18,,3384977.08729153,17304201.8814651,171.512273426527,20720160.8085286,,20070289.1149462,3312044.73229365,282173.43848955,6,21,,,,,,,,,,,607263.544965168,,,,,,1415097.1553726,,,649871.693582436,649871.693582436,,649871.693582436,1415097.1553726,,,,1418710.07955985,,30981.8397720076,,,72932.3549978889,838588.120118218,,535232.391281402,,3612.92418724931,,5878.10586869327,3612.92418724931,,,,62986.664819506
2013-09-30,,3384977.08729153,17304201.8814651,171.512273426527,20720160.8085286,,20070289.1149462,3312044.73229365,282173.43848955,6,22,,,,,,,,,,,607263.544965168,,,,,,1415097.1553726,,,649871.693582436,649871.693582436,,649871.693582436,1415097.1553726,,,,1418710.07955985,,30981.8397720076,,,72932.3549978889,838588.120118218,,535232.391281402,,3612.92418724931,,5878.10586869327,3612.92418724931,,,,62986.664819506
2013-12-30,,3384977.08729153,17304201.8814651,171.512273426527,20720160.8085286,,20070289.1149462,3312044.73229365,282173.43848955,6,23,,,,,,,,,,,607263.544965168,,,,,,1415097.1553726,,,649871.693582436,649871.693582436,,649871.693582436,1415097.1553726,,,,1418710.07955985,,30981.8397720076,,,72932.3549978889,838588.120118218,,535232.391281402,,3612.92418724931,,5878.10586869327,3612.92418724931,,,,62986.664819506
2014-03-30,,3794385.60628969,19872264.4042939,171.512273426527,23687571.2685213,,23016330.9721802,3653084.09434533,85660.9283338373,6,24,,,,,,,,,,,607263.544965168,,,,,,3122099.24705171,,,671240.296341095,671240.296341095,,671240.296341095,3122099.24705171,,,,3138296.61778047,,20921.2579377079,,,141301.51194436,892042.588448745,,2054807.91502873,,3612.92418724931,,3013.65739340792,3612.92418724931,,,,72610.0483822195
2014-07-25,,3794385.60628969,19872264.4042939,171.512273426527,23687571.2685213,,23016330.9721802,3653084.09434533,85660.9283338373,7,25,,,,,,,,,,,607263.544965168,,,,,,3122099.24705171,,,671240.296341095,671240.296341095,,671240.296341095,3122099.24705171,,,,3138296.61778047,,20921.2579377079,,,141301.51194436,892042.588448745,,2054807.91502873,,3612.92418724931,,3013.65739340792,3612.92418724931,,,,72610.0483822195
2014-09-30,,3794385.60628969,19872264.4042939,171.512273426527,23687571.2685213,,23016330.9721802,3653084.09434533,85660.9283338373,7,26,,,,,,,,,,,607263.544965168,,,,,,3122099.24705171,,,671240.296341095,671240.296341095,,671240.296341095,3122099.24705171,,,,3138296.61778047,,20921.2579377079,,,141301.51194436,892042.588448745,,2054807.91502873,,3612.92418724931,,3013.65739340792,3612.92418724931,,,,72610.0483822195
2014-12-30,,3794385.60628969,19872264.4042939,171.512273426527,23687571.2685213,,23016330.9721802,3653084.09434533,85660.9283338373,7,27,,,,,,,,,,,607263.544965168,,,,,,3122099.24705171,,,671240.296341095,671240.296341095,,671240.296341095,3122099.24705171,,,,3138296.61778047,,20921.2579377079,,,141301.51194436,892042.588448745,,2054807.91502873,,3612.92418724931,,3013.65739340792,3612.92418724931,,,,72610.0483822195
2015-03-30,,4152520.86929172,19997473.9318938,171.512273426527,24169570.1087522,,23531718.0332668,4024628.85985605,131752.695094659,7,28,,,,,,,,,,,598173.23776689,,,,,,2594295.31506684,,,637852.075485393,637852.075485393,,637852.075485393,2594295.31506684,,,,2609745.82568197,,19575.3075666848,,,127892.009435674,924241.932377669,,1893173.04905341,,3612.92418724931,,901.085586402952,3612.92418724931,,,,67868.8342103671
2015-07-13,,4152520.86929172,19997473.9318938,171.512273426527,24169570.1087522,,23531718.0332668,4024628.85985605,131752.695094659,8,29,,,,,,,,,,,598173.23776689,,,,,,2594295.31506684,,,637852.075485393,637852.075485393,,637852.075485393,2594295.31506684,,,,2609745.82568197,,19575.3075666848,,,127892.009435674,924241.932377669,,1893173.04905341,,3612.92418724931,,901.085586402952,3612.92418724931,,,,67868.8342103671
2015-09-30,,4152520.86929172,19997473.9318938,171.512273426527,24169570.1087522,,23531718.0332668,4024628.85985605,131752.695094659,8,30,,,,,,,,,,,598173.23776689,,,,,,2594295.31506684,,,637852.075485393,637852.075485393,,637852.075485393,2594295.31506684,,,,2609745.82568197,,19575.3075666848,,,127892.009435674,924241.932377669,,1893173.04905341,,3612.92418724931,,901.085586402952,3612.92418724931,,,,67868.8342103671
2015-12-30,,4152520.86929172,19997473.9318938,171.512273426527,24169570.1087522,,23531718.0332668,4024628.85985605,131752.695094659,8,31,,,,,,,,,,,598173.23776689,,,,,,2594295.31506684,,,637852.075485393,637852.075485393,,637852.075485393,2594295.31506684,,,,2609745.82568197,,19575.3075666848,,,127892.009435674,924241.932377669,,1893173.04905341,,3612.92418724931,,901.085586402952,3612.92418724931,,,,67868.8342103671
2016-03-30,,4135220.579707,21701527.9556043,171.512273426527,25855317.7341688,,25225519.7749807,4050627.56268937,131752.695094659,8,32,,,,,,,,,,,598173.23776689,,,,,,3496270.65822482,,,629797.959188106,629797.959188106,,629797.959188106,3496270.65822482,,,,3520160.07992963,,18569.1988575276,,,84593.0170176258,1328161.94828466,,3905544.64352038,,3612.92418724931,,901.085586402952,3612.92418724931,,,,64432.1725437387
2016-07-29,,4135220.579707,21701527.9556043,171.512273426527,25855317.7341688,,25225519.7749807,4050627.56268937,131752.695094659,9,34,,,,,,,,,,,598173.23776689,,,,,,3496270.65822482,,,629797.959188106,629797.959188106,,629797.959188106,3496270.65822482,,,,3520160.07992963,,18569.1988575276,,,84593.0170176258,1328161.94828466,,3905544.64352038,,3612.92418724931,,901.085586402952,3612.92418724931,,,,64432.1725437387
2016-09-30,,4135220.579707,21701527.9556043,171.512273426527,25855317.7341688,,25225519.7749807,4050627.56268937,131752.695094659,9,34,,,,,,,,,,,598173.23776689,,,,,,3496270.65822482,,,629797.959188106,629797.959188106,,629797.959188106,3496270.65822482,,,,3520160.07992963,,18569.1988575276,,,84593.0170176258,1328161.94828466,,3905544.64352038,,3612.92418724931,,901.085586402952,3612.92418724931,,,,64432.1725437387
2016-12-30,,4135220.579707,21701527.9556043,171.512273426527,25855317.7341688,,25225519.7749807,4050627.56268937,131752.695094659,9,35,,,,,,,,,,,598173.23776689,,,,,,3496270.65822482,,,629797.959188106,629797.959188106,,629797.959188106,3496270.65822482,,,,3520160.07992963,,18569.1988575276,,,84593.0170176258,1328161.94828466,,3905544.64352038,,3612.92418724931,,901.085586402952,3612.92418724931,,,,64432.1725437387
2017-03-30,,4894937.82758621,25174130.3288478,171.512273426527,30090544.3212784,,29364360.1917578,4673929.34230446,131752.695094659,9,36,,,,,,,,,,,598173.23776689,,,,,,916026.608915055,,,726184.129520606,726184.129520606,,726184.129520606,916026.608915055,,,,923338.731707317,,21476.1648444071,,,221008.485281749,1277678.40706476,,-171528.083263246,,3612.92418724931,,901.085586402952,3612.92418724931,,,,79487.3767872162
