datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-03-31,20689045.4373701,368326903.268468,144141175.70375958,139344027.489137,598031664.179104,,298296227.281315,4867512.46929907,185325113.357264,1,1,,,,181882477.04515392,83864418.7606272,,,1361678.63215568,,1361678.63215568,,,,3278,,,94303086.2459853,-19569732.5713206,575801771.8685058,198681291.328169,57430262.2331381,211395069.714718,3180073.39882864,298439561.87417394,-19569732.5713206,1417709.42754582,,,-29642245.3240128,172076436.331003,89526786.6994143,,,144089054.03362888,436943778.953335,,-32717423.8617041,,,,8016312.8660495,,,,,91944580.6725864
2003-06-30,20689045.4373701,368326903.268468,144141175.70375958,139344027.489137,598031664.179104,,298296227.281315,4867512.46929907,185325113.357264,1,1,,,,181882477.04515392,83864418.7606272,,,1361678.63215568,,1361678.63215568,,,,3278,,,94303086.2459853,-19569732.5713206,575801771.8685058,198681291.328169,57430262.2331381,211395069.714718,3180073.39882864,298439561.87417394,-19569732.5713206,1417709.42754582,,,-29642245.3240128,172076436.331003,89526786.6994143,,,144089054.03362888,436943778.953335,,-32717423.8617041,,,,8016312.8660495,,,,,91944580.6725864
2003-09-30,20689045.4373701,368326903.268468,144141175.70375958,139344027.489137,598031664.179104,,298296227.281315,4867512.46929907,185325113.357264,1,3,,,,181882477.04515392,83864418.7606272,,,1361678.63215568,,1361678.63215568,,,,3278,,,94303086.2459853,-19569732.5713206,575801771.8685058,198681291.328169,57430262.2331381,211395069.714718,3180073.39882864,298439561.87417394,-19569732.5713206,1417709.42754582,,,-29642245.3240128,172076436.331003,89526786.6994143,,,144089054.03362888,436943778.953335,,-32717423.8617041,,,,8016312.8660495,,,,,91944580.6725864
2003-11-30,20689045.4373701,368326903.268468,144141175.70375958,139344027.489137,598031664.179104,,298296227.281315,4867512.46929907,185325113.357264,1,3,,,,181882477.04515392,83864418.7606272,,,1361678.63215568,,1361678.63215568,,220406310.264199,22923361.3043727,3278,,,94303086.2459853,-19569732.5713206,575801771.8685058,198681291.328169,57430262.2331381,211395069.714718,3180073.39882864,298439561.87417394,-19569732.5713206,1417709.42754582,,,-29642245.3240128,172076436.331003,89526786.6994143,,,144089054.03362888,436943778.953335,,-32717423.8617041,,,,8016312.8660495,,,,,91944580.6725864
2004-02-26,18177982.0145243,349546696.776711,178692700.37632307,125765410.179603,615586063.572175,,177354642.983902,10334343.1588486,166884943.123608,1,4,,,,158583770.41773129,67528189.3824022,,,1878779.2153852,,1878779.2153852,,220406310.264199,22923361.3043727,3091,,,96964042.050017,-145598691.855562,590278590.2986672,149204678.980026,218707525.241338,368672175.701358,1414195.53698413,437614560.620744,-145598691.855562,750806.703334047,,,-226136634.198835,187483836.142122,84382213.6609065,,,171829692.62331188,471154823.266585,,-279045594.842234,,,,6919406.37861377,,,,,102195014.574654
2004-03-03,18177982.0145243,349546696.776711,178692700.37632307,125765410.179603,615586063.572175,,177354642.983902,10334343.1588486,166884943.123608,1,4,,,,158583770.41773129,67528189.3824022,,,1878779.2153852,,1878779.2153852,,75130103.3755011,54098969.9913833,3091,,,96964042.050017,-145598691.855562,590278590.2986672,149204678.980026,218707525.241338,368672175.701358,1414195.53698413,437614560.620744,-145598691.855562,750806.703334047,,,-226136634.198835,187483836.142122,84382213.6609065,,,171829692.62331188,471154823.266585,,-279045594.842234,,,,6919406.37861377,,,,,102195014.574654
2004-05-06,18177982.0145243,349546696.776711,178692700.37632307,125765410.179603,615586063.572175,,177354642.983902,10334343.1588486,166884943.123608,2,5,,,,158583770.41773129,67528189.3824022,,,1878779.2153852,,1878779.2153852,,75130103.3755011,54098969.9913833,3091,,,96964042.050017,-145598691.855562,590278590.2986672,149204678.980026,218707525.241338,368672175.701358,1414195.53698413,437614560.620744,-145598691.855562,750806.703334047,,,-226136634.198835,187483836.142122,84382213.6609065,,,171829692.62331188,471154823.266585,,-279045594.842234,,,,6919406.37861377,,,,,102195014.574654
2004-07-28,18177982.0145243,349546696.776711,178692700.37632307,125765410.179603,615586063.572175,,177354642.983902,10334343.1588486,166884943.123608,2,6,,,,158583770.41773129,67528189.3824022,,,1878779.2153852,,1878779.2153852,,75130103.3755011,54098969.9913833,3091,,,96964042.050017,-145598691.855562,590278590.2986672,149204678.980026,218707525.241338,368672175.701358,1414195.53698413,437614560.620744,-145598691.855562,750806.703334047,,,-226136634.198835,187483836.142122,84382213.6609065,,,171829692.62331188,471154823.266585,,-279045594.842234,,,,6919406.37861377,,,,,102195014.574654
2004-08-11,18177982.0145243,349546696.776711,178692700.37632307,125765410.179603,615586063.572175,,177354642.983902,10334343.1588486,166884943.123608,2,6,,,,158583770.41773129,67528189.3824022,,,1878779.2153852,,1878779.2153852,,75130103.3755011,54098969.9913833,3091,,,96964042.050017,-145598691.855562,590278590.2986672,149204678.980026,218707525.241338,368672175.701358,1414195.53698413,437614560.620744,-145598691.855562,750806.703334047,,,-226136634.198835,187483836.142122,84382213.6609065,,,171829692.62331188,471154823.266585,,-279045594.842234,,,,6919406.37861377,,,,,102195014.574654
2004-10-27,18177982.0145243,349546696.776711,178692700.37632307,125765410.179603,615586063.572175,,177354642.983902,10334343.1588486,166884943.123608,2,7,,,,158583770.41773129,67528189.3824022,,,1878779.2153852,,1878779.2153852,,75130103.3755011,54098969.9913833,3091,,,96964042.050017,-145598691.855562,590278590.2986672,149204678.980026,218707525.241338,368672175.701358,1414195.53698413,437614560.620744,-145598691.855562,750806.703334047,,,-226136634.198835,187483836.142122,84382213.6609065,,,171829692.62331188,471154823.266585,,-279045594.842234,,,,6919406.37861377,,,,,102195014.574654
