datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-03-31,18672004.0513227,340539805.367335,112032024.30793619,110576498.330499,417122393.459117,-3596869.83233757,88635224.9508054,15198826.3718847,49925704.4671398,1,1,,,,143271028.6263791,53352344.5048928,,,6196059578.85833,,6196059578.85833,,,,3521,36446933.8254281,,188599.916302344,-479460.176833557,2352600.254654564,84770763.6787791,81237576.9350631,247856417.927326,26579729.1134281,327788491.54564613,-479460.176833557,893400.25287377,19379866.0748471,,917893.748497449,117137693.470692,56610591.7602329,,,219478253.8977285,312932574.112493,,-1613509.02420999,,,,,,,-7030245.58138707,,252514468.457559
2003-09-24,12707263.177782,366637509.635368,76243579.066692,137557557.245418,503370892.97185,-3787942.37672397,113553573.587757,12752869.639146,78097807.4815794,1,2,,,,179681639.5238996,70794258.4545626,,,32996274.7969016,,32996274.7969016,,,,3433,56758544.2093331,,43146970.0547893,-710809.276402796,259450598.05403334,82185449.461553,106054568.297752,305376956.168524,13530134.044965,389701348.6680527,-710809.276402796,308820.8955223898,387654.921594559,,519913.65955035,154939482.713017,80548829.0194597,,,256593027.4891365,455989688.739845,5610897.78953335,1788424.80634801,,,,,,,-7153699.22539203,,364243821.934631
2003-09-30,12707263.177782,366637509.635368,76243579.066692,137557557.245418,503370892.97185,-3787942.37672397,113553573.587757,12752869.639146,78097807.4815794,1,3,,,,179681639.5238996,70794258.4545626,,,32996274.7969016,,32996274.7969016,,,,3433,56758544.2093331,,43146970.0547893,-710809.276402796,259450598.05403334,82185449.461553,106054568.297752,305376956.168524,13530134.044965,389701348.6680527,-710809.276402796,308820.8955223898,387654.921594559,,519913.65955035,154939482.713017,80548829.0194597,,,256593027.4891365,455989688.739845,5610897.78953335,1788424.80634801,,,,,,,-7153699.22539203,,364243821.934631
2004-04-21,12793323.2351201,401589233.534291,76759939.4107206,164478131.776019,550588762.513687,-1862564.61052446,118356040.741067,15697852.4536518,57468084.540546,2,5,,,,196282726.7189412,74298844.3859892,,,40895348.4072345,,40895348.4072345,,,,3376,62548190.7416964,,44353289.1394913,-1866794.50744465,266563874.01356792,100404358.211773,100438902.369955,337807322.857538,19910124.8033429,432016292.0468702,-1866794.50744465,-1628510.314273843,17587206.4113375,,-169195.876807672,170384477.842246,84258136.6845808,,,271373266.8118254,384950229.015896,7049.82820031969,-2126933.16803645,,,,,,,-7267667.89170956,,311298558.858696
2004-04-30,12793323.2351201,401589233.534291,76759939.4107206,164478131.776019,550588762.513687,-1862564.61052446,118356040.741067,15697852.4536518,57468084.540546,2,5,,,,196282726.7189412,74298844.3859892,,,40895348.4072345,,40895348.4072345,,,,3376,62548190.7416964,,44353289.1394913,-1866794.50744465,266563874.01356792,100404358.211773,100438902.369955,337807322.857538,19910124.8033429,432016292.0468702,-1866794.50744465,-1628510.314273843,17587206.4113375,,-169195.876807672,170384477.842246,84258136.6845808,,,271373266.8118254,384950229.015896,7049.82820031969,-2126933.16803645,,,,,,,-7267667.89170956,,311298558.858696
2004-09-27,12793323.2351201,401589233.534291,76759939.4107206,164478131.776019,550588762.513687,-1862564.61052446,118356040.741067,15697852.4536518,57468084.540546,2,6,,,,196282726.7189412,74298844.3859892,,,40895348.4072345,,40895348.4072345,,,,3376,62548190.7416964,,44353289.1394913,-1866794.50744465,266563874.01356792,100404358.211773,100438902.369955,337807322.857538,19910124.8033429,432016292.0468702,-1866794.50744465,-1628510.314273843,17587206.4113375,,-169195.876807672,170384477.842246,84258136.6845808,,,271373266.8118254,384950229.015896,7049.82820031969,-2126933.16803645,,,,,,,-7267667.89170956,,311298558.858696
2004-09-30,12793323.2351201,401589233.534291,76759939.4107206,164478131.776019,550588762.513687,-1862564.61052446,118356040.741067,15697852.4536518,57468084.540546,2,7,,,,196282726.7189412,74298844.3859892,,,40895348.4072345,,40895348.4072345,,,,3376,62548190.7416964,,44353289.1394913,-1866794.50744465,266563874.01356792,100404358.211773,100438902.369955,337807322.857538,19910124.8033429,432016292.0468702,-1866794.50744465,-1628510.314273843,17587206.4113375,,-169195.876807672,170384477.842246,84258136.6845808,,,271373266.8118254,384950229.015896,7049.82820031969,-2126933.16803645,,,,,,,-7267667.89170956,,311298558.858696
2004-11-24,12793323.2351201,401589233.534291,76759939.4107206,164478131.776019,550588762.513687,-1862564.61052446,118356040.741067,15697852.4536518,57468084.540546,2,7,,,,196282726.7189412,74298844.3859892,,,40895348.4072345,,40895348.4072345,,,,3376,62548190.7416964,,44353289.1394913,-1866794.50744465,266563874.01356792,100404358.211773,100438902.369955,337807322.857538,19910124.8033429,432016292.0468702,-1866794.50744465,-1628510.314273843,17587206.4113375,,-169195.876807672,170384477.842246,84258136.6845808,,,271373266.8118254,384950229.015896,7049.82820031969,-2126933.16803645,,,,,,,-7267667.89170956,,311298558.858696
2004-12-31,12793323.2351201,401589233.534291,76759939.4107206,164478131.776019,550588762.513687,-1862564.61052446,118356040.741067,15697852.4536518,57468084.540546,2,8,,,,196282726.7189412,74298844.3859892,,,40895348.4072345,,40895348.4072345,,,,3376,62548190.7416964,,44353289.1394913,-1866794.50744465,266563874.01356792,100404358.211773,100438902.369955,337807322.857538,19910124.8033429,432016292.0468702,-1866794.50744465,-1628510.314273843,17587206.4113375,,-169195.876807672,170384477.842246,84258136.6845808,,,271373266.8118254,384950229.015896,7049.82820031969,-2126933.16803645,,,,,,,-7267667.89170956,,311298558.858696
2005-03-31,12793323.2351201,401589233.534291,76759939.4107206,164478131.776019,550588762.513687,-1862564.61052446,118356040.741067,15697852.4536518,57468084.540546,3,9,,,,196282726.7189412,74298844.3859892,,,40895348.4072345,,40895348.4072345,,,,3376,62548190.7416964,,44353289.1394913,-1866794.50744465,266563874.01356792,100404358.211773,100438902.369955,337807322.857538,19910124.8033429,432016292.0468702,-1866794.50744465,-1628510.314273843,17587206.4113375,,-169195.876807672,170384477.842246,84258136.6845808,,,271373266.8118254,384950229.015896,7049.82820031969,-2126933.16803645,,,,,,,-7267667.89170956,,311298558.858696
2005-05-30,12793323.2351201,401589233.534291,76759939.4107206,164478131.776019,550588762.513687,-1862564.61052446,118356040.741067,15697852.4536518,57468084.540546,3,9,,,,196282726.7189412,74298844.3859892,,,40895348.4072345,,40895348.4072345,,,,3376,62548190.7416964,,44353289.1394913,-1866794.50744465,266563874.01356792,100404358.211773,100438902.369955,337807322.857538,19910124.8033429,432016292.0468702,-1866794.50744465,-1628510.314273843,17587206.4113375,,-169195.876807672,170384477.842246,84258136.6845808,,,271373266.8118254,384950229.015896,7049.82820031969,-2126933.16803645,,,,,,,-7267667.89170956,,311298558.858696
2005-06-30,11252002.7522811,362881859.254037,77989432.5555538,155324424.149572,522912463.061133,-1576736.26909988,82338001.925241,10994042.7620429,324800604.037583,3,10,,,,224757359.1659092,63671592.9877842,,,58468575.3216644,,58468575.3216644,,,,3233,62548190.7416964,,4213582.08712393,-2761232.00509782,25304108.19312063,71079638.5156663,88696538.9996882,361188510.934555,2298317.5020676,440192821.6982792,-2301144.46086473,-940670.5397453796,2905406.90375151,,-777413.669211058,170384477.842246,121578310.248519,,,269556175.224047,411434169.855065,20495.4512792006,-2126933.16803645,,,,,,,-8521867.29395176,,66402435.1858129
2005-09-30,11252002.7522811,362881859.254037,77989432.5555538,155324424.149572,522912463.061133,-1576736.26909988,82338001.925241,10994042.7620429,324800604.037583,3,11,,,,224757359.1659092,63671592.9877842,,,58468575.3216644,,58468575.3216644,,,,3233,62548190.7416964,,4213582.08712393,-2761232.00509782,25304108.19312063,71079638.5156663,88696538.9996882,361188510.934555,2298317.5020676,440192821.6982792,-2301144.46086473,-940670.5397453796,2905406.90375151,,-777413.669211058,170384477.842246,121578310.248519,,,269556175.224047,411434169.855065,20495.4512792006,-2126933.16803645,,,,,,,-8521867.29395176,,66402435.1858129
2005-11-29,11252002.7522811,362881859.254037,77989432.5555538,155324424.149572,522912463.061133,-1576736.26909988,82338001.925241,10994042.7620429,324800604.037583,3,11,,,,224757359.1659092,63671592.9877842,,,58468575.3216644,,58468575.3216644,,,,3233,62548190.7416964,,4213582.08712393,-2761232.00509782,25304108.19312063,71079638.5156663,88696538.9996882,361188510.934555,2298317.5020676,440192821.6982792,-2301144.46086473,-940670.5397453796,2905406.90375151,,-777413.669211058,170384477.842246,121578310.248519,,,269556175.224047,411434169.855065,20495.4512792006,-2126933.16803645,,,,,,,-8521867.29395176,,66402435.1858129
