datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,11421160.9673153,,1144070.65936142,16004610.3344039,-140076.988475345,9777373.79557907,2080957.67995466,8429377.10183261,2,5,,,,2621068.48668052,,,33879.0855847346,,,,422185.528055923,,1344814.16862268,,,,785082.65633856,714066.880785944,8187662.856603062,2408672.6808993,2371535.99093142,6136675.13697336,95773.5688645381,6232448.705837897,714066.880785944,,3165088.41866616,,1077615.52994521,,181774.324579634,,,4855785.093519738,14169927.5458152,,14333.4592858492,,,,,,,,,2811964.10353297
2004-06-30,,12300540.2439178,,2014135.91683133,17836770.3296288,-70498.2820031969,10034020.477515,1215390.38173511,5590513.76285351,2,6,,,,3722309.2897688,,,133241.752986042,,,,588660.654726694,,1344814.16862268,71.0,,,799450.517916252,294682.818773363,9179581.299636262,2278504.47434332,1877369.24974513,7613814.45634526,190345.361408632,7804159.81775389,294682.818773363,,-1395161.00084327,,248858.935471285,,152981.271946937,,,7374120.29753439,12961109.1462877,704.982820031969,403955.155878318,,,,,,,,,4778373.55417668
2004-09-30,,12300540.2439178,,2014135.91683133,17836770.3296288,-70498.2820031969,10034020.477515,1215390.38173511,5590513.76285351,2,8,,,,3722309.2897688,,,133241.752986042,,,,588660.654726694,385127.524238869,87836.1020193911,71.0,,,799450.517916252,294682.818773363,9179581.299636262,2278504.47434332,1877369.24974513,7613814.45634526,190345.361408632,7804159.81775389,294682.818773363,,-1395161.00084327,,248858.935471285,,152981.271946937,,,7374120.29753439,12961109.1462877,704.982820031969,403955.155878318,,,,,,,,,4778373.55417668
2004-12-31,,12300540.2439178,,2014135.91683133,17836770.3296288,-70498.2820031969,10034020.477515,1215390.38173511,5590513.76285351,3,9,,,,3722309.2897688,,,133241.752986042,,,,588660.654726694,385127.524238869,87836.1020193911,71.0,,,799450.517916252,294682.818773363,9179581.299636262,2278504.47434332,1877369.24974513,7613814.45634526,190345.361408632,7804159.81775389,294682.818773363,,-1395161.00084327,,248858.935471285,,152981.271946937,,,7374120.29753439,12961109.1462877,704.982820031969,403955.155878318,,,,,,,,,4778373.55417668
2005-02-16,,13243595.22486,1738579.66023564,2477122.64598614,23400151.4432528,-229690.402266904,10578479.8188647,944910.977941077,10501445.1916428,3,9,,,,9347339.262714049,1667905.69030736,,303898.070691595,,,,691191.425898559,385127.524238869,87836.1020193911,97.0,,,6990362.36560598,1140677.87464241,41969030.302208625,3499774.99084833,2507512.4530553,10996162.9811408,157602.95294006,12821671.6243882,1140677.87464241,,-896145.938690565,,787308.025001017,,174564.705722847,,,8798909.25607061,18900339.7779194,-706.73969928278,171031.007226433,-161136.651436474,,-353369.84964139,,-353369.84964139,132160.32376588,,,5060256.2468647
