datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2007-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-30,,53466462.305855,718814.531346907,7358585.87244824,75680997.6115385,4621431.75730064,27432172.1803618,22858571.5680711,79696792.7580792,1,1,,,,16362293.66199971,7829486.86346182,,6185712.30255605,,,,,,,1164.0,,,13790190.6810414,3309780.49906969,19344666.6050857,20943304.7333764,29005210.5409008,10183318.140431,48248825.4311767,13790190.6810414,291028.93865216826,12985819.0311556,,22405859.8857233,29701793.6949895,18138782.8083557,,,11263224.13269817,129968673.519748,,,283618.479566118,,8615669.20468191,4424044.0743722,8615669.20468191,,398143.756350536,10499273.1687362,16629070.1890975
2007-09-30,,53466462.305855,718814.531346907,7358585.87244824,75680997.6115385,4621431.75730064,27432172.1803618,22858571.5680711,79696792.7580792,1,3,,,,16362293.66199971,7829486.86346182,,6185712.30255605,,,,,,,1164.0,,,13790190.6810414,3309780.49906969,19344666.6050857,20943304.7333764,29005210.5409008,10183318.140431,48248825.4311767,13790190.6810414,291028.93865216826,12985819.0311556,,22405859.8857233,29701793.6949895,18138782.8083557,,,11263224.13269817,129968673.519748,,,283618.479566118,,8615669.20468191,4424044.0743722,8615669.20468191,,398143.756350536,10499273.1687362,16629070.1890975
2007-12-31,,53466462.305855,718814.531346907,7358585.87244824,75680997.6115385,4621431.75730064,27432172.1803618,22858571.5680711,79696792.7580792,1,4,,,,16362293.66199971,7829486.86346182,,6185712.30255605,,,,,,,1164.0,,,13790190.6810414,3309780.49906969,19344666.6050857,20943304.7333764,29005210.5409008,10183318.140431,48248825.4311767,13790190.6810414,291028.93865216826,12985819.0311556,,22405859.8857233,29701793.6949895,18138782.8083557,,,11263224.13269817,129968673.519748,,,283618.479566118,,8615669.20468191,4424044.0743722,8615669.20468191,,398143.756350536,10499273.1687362,16629070.1890975
2008-03-31,,53466462.305855,718814.531346907,7358585.87244824,75680997.6115385,4621431.75730064,27432172.1803618,22858571.5680711,79696792.7580792,2,5,,,,16362293.66199971,7829486.86346182,,6185712.30255605,,,,,59878393.5145025,47162308.723562,1164.0,,,13790190.6810414,3309780.49906969,19344666.6050857,20943304.7333764,29005210.5409008,10183318.140431,48248825.4311767,13790190.6810414,291028.93865216826,12985819.0311556,,22405859.8857233,29701793.6949895,18138782.8083557,,,11263224.13269817,129968673.519748,,,283618.479566118,,8615669.20468191,4424044.0743722,8615669.20468191,,398143.756350536,10499273.1687362,16629070.1890975
2008-06-19,,94682930.4106791,851204.755999708,10746643.8106353,119985322.561821,15592189.364651,47365354.8034138,40041171.5661244,150156782.332774,2,5,,,,16293440.95119994,7751990.80895762,,11750741.9943103,,,,18523626.8145014,59878393.5145025,47162308.723562,1521.0,,,27018767.8897075,1366485.00984755,34987602.7427238,38493860.6754687,50029963.8193887,13850086.3666205,72619967.7584069,27018767.8897075,-69831.13283244602,39098818.8051645,,43484949.0115982,38431380.1881975,23033247.8663652,,,19654156.101830885,240615296.739368,,,-424132.248887592,,16466181.1218907,7798299.87599387,16466181.1218907,,27197.3885768473,14494737.9823474,32057635.4219856
2008-06-30,,94682930.4106791,851204.755999708,10746643.8106353,119985322.561821,15592189.364651,47365354.8034138,40041171.5661244,150156782.332774,2,6,,,,16293440.95119994,7751990.80895762,,11750741.9943103,,,,18523626.8145014,59878393.5145025,47162308.723562,1521.0,,,27018767.8897075,1366485.00984755,34987602.7427238,38493860.6754687,50029963.8193887,13850086.3666205,72619967.7584069,27018767.8897075,-69831.13283244602,39098818.8051645,,43484949.0115982,38431380.1881975,23033247.8663652,,,19654156.101830885,240615296.739368,,,-424132.248887592,,16466181.1218907,7798299.87599387,16466181.1218907,,27197.3885768473,14494737.9823474,32057635.4219856
2008-08-14,,94682930.4106791,851204.755999708,10746643.8106353,119985322.561821,15592189.364651,47365354.8034138,40041171.5661244,150156782.332774,2,6,,,,16293440.95119994,7751990.80895762,,11750741.9943103,,,,18523626.8145014,59878393.5145025,47162308.723562,1521.0,,,27018767.8897075,1366485.00984755,34987602.7427238,38493860.6754687,50029963.8193887,13850086.3666205,72619967.7584069,27018767.8897075,-69831.13283244602,39098818.8051645,,43484949.0115982,38431380.1881975,23033247.8663652,,,19654156.101830885,240615296.739368,,,-424132.248887592,,16466181.1218907,7798299.87599387,16466181.1218907,,27197.3885768473,14494737.9823474,32057635.4219856
2008-09-30,,94682930.4106791,851204.755999708,10746643.8106353,119985322.561821,15592189.364651,47365354.8034138,40041171.5661244,150156782.332774,2,7,,,,16293440.95119994,7751990.80895762,,11750741.9943103,,,,18523626.8145014,59878393.5145025,47162308.723562,1521.0,,,27018767.8897075,1366485.00984755,34987602.7427238,38493860.6754687,50029963.8193887,13850086.3666205,72619967.7584069,27018767.8897075,-69831.13283244602,39098818.8051645,,43484949.0115982,38431380.1881975,23033247.8663652,,,19654156.101830885,240615296.739368,,,-424132.248887592,,16466181.1218907,7798299.87599387,16466181.1218907,,27197.3885768473,14494737.9823474,32057635.4219856
2008-11-06,,94682930.4106791,851204.755999708,10746643.8106353,119985322.561821,15592189.364651,47365354.8034138,40041171.5661244,150156782.332774,2,7,,,,16293440.95119994,7751990.80895762,,11750741.9943103,,,,18523626.8145014,59878393.5145025,47162308.723562,1521.0,,,27018767.8897075,1366485.00984755,34987602.7427238,38493860.6754687,50029963.8193887,13850086.3666205,72619967.7584069,27018767.8897075,-69831.13283244602,39098818.8051645,,43484949.0115982,38431380.1881975,23033247.8663652,,,19654156.101830885,240615296.739368,,,-424132.248887592,,16466181.1218907,7798299.87599387,16466181.1218907,,27197.3885768473,14494737.9823474,32057635.4219856
2008-12-31,,94682930.4106791,851204.755999708,10746643.8106353,119985322.561821,15592189.364651,47365354.8034138,40041171.5661244,150156782.332774,2,8,,,,16293440.95119994,7751990.80895762,,11750741.9943103,,,,18523626.8145014,59878393.5145025,47162308.723562,1521.0,,,27018767.8897075,1366485.00984755,34987602.7427238,38493860.6754687,50029963.8193887,13850086.3666205,72619967.7584069,27018767.8897075,-69831.13283244602,39098818.8051645,,43484949.0115982,38431380.1881975,23033247.8663652,,,19654156.101830885,240615296.739368,,,-424132.248887592,,16466181.1218907,7798299.87599387,16466181.1218907,,27197.3885768473,14494737.9823474,32057635.4219856
2009-02-19,,351015286.199522,2400692.63778812,20346634.6570498,448752720.663675,70636940.3838359,268316585.552341,252532413.734781,408866053.493801,2,8,,,,39843661.1313792,19280084.9023637,,8402424.23225843,,,,33162434.1286815,59878393.5145025,47162308.723562,2220.0,,,114228816.692526,5292609.80416824,71939545.5053746,102819792.524566,124449918.508268,34297793.5449602,180436135.111335,114228816.692526,4877840.455123635,180428489.59338,,163551964.398038,82727371.3395116,89977233.7400931,,,26543326.95936592,651389528.536084,121277028.557051,,-111815.700088061,,49323147.7055115,23987812.5829944,49323147.7055115,,1301649.43179436,31556875.3581862,54693168.3789715
2009-05-15,,351015286.199522,2400692.63778812,20346634.6570498,448752720.663675,70636940.3838359,268316585.552341,252532413.734781,408866053.493801,3,9,,,,39843661.1313792,19280084.9023637,,8402424.23225843,,,,33162434.1286815,59878393.5145025,47162308.723562,2220.0,,,114228816.692526,5292609.80416824,71939545.5053746,102819792.524566,124449918.508268,34297793.5449602,180436135.111335,114228816.692526,4877840.455123635,180428489.59338,,163551964.398038,82727371.3395116,89977233.7400931,,,26543326.95936592,651389528.536084,121277028.557051,,-111815.700088061,,49323147.7055115,23987812.5829944,49323147.7055115,,1301649.43179436,31556875.3581862,54693168.3789715
2009-08-14,,351015286.199522,2400692.63778812,20346634.6570498,448752720.663675,70636940.3838359,268316585.552341,252532413.734781,408866053.493801,3,10,,,,39843661.1313792,19280084.9023637,,8402424.23225843,,,,33162434.1286815,152995677.199785,145360872.909178,2220.0,,,114228816.692526,5292609.80416824,71939545.5053746,102819792.524566,124449918.508268,34297793.5449602,180436135.111335,114228816.692526,4877840.455123635,180428489.59338,,163551964.398038,82727371.3395116,89977233.7400931,,,26543326.95936592,651389528.536084,121277028.557051,,-111815.700088061,,49323147.7055115,23987812.5829944,49323147.7055115,,1301649.43179436,31556875.3581862,54693168.3789715
2009-10-20,,351015286.199522,2400692.63778812,20346634.6570498,448752720.663675,70636940.3838359,268316585.552341,252532413.734781,408866053.493801,3,11,,,,39843661.1313792,19280084.9023637,,8402424.23225843,,,,33162434.1286815,152995677.199785,145360872.909178,2220.0,,,114228816.692526,5292609.80416824,71939545.5053746,102819792.524566,124449918.508268,34297793.5449602,180436135.111335,114228816.692526,4877840.455123635,180428489.59338,,163551964.398038,82727371.3395116,89977233.7400931,,,26543326.95936592,651389528.536084,121277028.557051,,-111815.700088061,,49323147.7055115,23987812.5829944,49323147.7055115,,1301649.43179436,31556875.3581862,54693168.3789715
2009-11-13,,351015286.199522,2400692.63778812,20346634.6570498,448752720.663675,70636940.3838359,268316585.552341,252532413.734781,408866053.493801,3,11,,,,39843661.1313792,19280084.9023637,,8402424.23225843,,,,33162434.1286815,152995677.199785,145360872.909178,2220.0,,,114228816.692526,5292609.80416824,71939545.5053746,102819792.524566,124449918.508268,34297793.5449602,180436135.111335,114228816.692526,4877840.455123635,180428489.59338,,163551964.398038,82727371.3395116,89977233.7400931,,,26543326.95936592,651389528.536084,121277028.557051,,-111815.700088061,,49323147.7055115,23987812.5829944,49323147.7055115,,1301649.43179436,31556875.3581862,54693168.3789715
2010-02-23,,481586037.221554,6262006.29903224,63866969.7073813,636879539.598007,72783194.6400962,361210354.005612,326834013.170704,525537948.11888,3,12,,,,34517249.2698849,16636057.4929852,,14475461.4900074,,37846764.9315696,37846764.9315696,39968367.4053714,152995677.199785,145360872.909178,2954.0,,,142787214.109832,13622921.1475691,99760513.3138636,126274340.72038,191386444.711676,63087099.1238619,275669185.592395,142787214.109832,4668588.902250472,196302288.037565,,205770625.894749,147099543.950066,132151729.027086,,,54991510.7369868,828012526.370039,121277028.557051,,-1695332.3025826,,62983411.7849167,22104899.9599153,62983411.7849167,,1294762.41195671,40962702.3993586,55987618.1641184
