datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-03-31,529671.842862104,6811028.79555512,10448925.233062355,,141271134.708705,,37613436.5545059,376587.495214097,31714790.4709329,1,1,,,,161532154.2886144,80766077.1443072,,,,,,,,,510,,,-3283965.42574504,,433534.872539155,16624960.1545735,16624960.1545735,161657.071116295,97552694.36999688,-3283965.42574504,-2383829.46157476,,,-2992492.82782324,137045394.37623,126121295.328068,,,5471234.58493976,35690084.8106563,,-201459.001504777,,,,,,,,,4588244.06770606
2002-06-30,529671.842862104,6811028.79555512,10448925.233062355,,141271134.708705,,37613436.5545059,376587.495214097,31714790.4709329,1,1,,,,161532154.2886144,80766077.1443072,,,,,,,,,510,,,-3283965.42574504,,433534.872539155,16624960.1545735,16624960.1545735,161657.071116295,97552694.36999688,-3283965.42574504,-2383829.46157476,,,-2992492.82782324,137045394.37623,126121295.328068,,,5471234.58493976,35690084.8106563,,-201459.001504777,,,,,,,,,4588244.06770606
2002-09-30,529671.842862104,6811028.79555512,10448925.233062355,,141271134.708705,,37613436.5545059,376587.495214097,31714790.4709329,1,3,,,,161532154.2886144,80766077.1443072,,,,,,,,,510,,,-3283965.42574504,,433534.872539155,16624960.1545735,16624960.1545735,161657.071116295,97552694.36999688,-3283965.42574504,-2383829.46157476,,,-2992492.82782324,137045394.37623,126121295.328068,,,5471234.58493976,35690084.8106563,,-201459.001504777,,,,,,,,,4588244.06770606
2003-02-26,562262.516531268,10255590.1190251,5279273.663328922,3041950.97298319,144315783.298696,,33333762.6109957,828083.034196108,33296625.9210278,1,4,,,,174009498.7719629,79744852.2576988,,,166789.344417155,,166789.344417155,,,,390,,,990963.253353486,278850.935197431,362897.128282638,4016626.20442093,23671056.4897034,791597.865104855,104207506.61250672,990963.253353486,9121.29227281315,,,1548013.60287172,143032287.171736,130741997.354997,,,5481896.6559607,44786848.1012658,,-1486770.64046854,,,,1844455.60173814,,,-3255649.82051766,,5286440.39297185
2003-05-30,562262.516531268,10255590.1190251,5279273.663328922,3041950.97298319,144315783.298696,,33333762.6109957,828083.034196108,33296625.9210278,2,5,,,,174009498.7719629,79744852.2576988,,,166789.344417155,,166789.344417155,,,,390,,,990963.253353486,278850.935197431,362897.128282638,4016626.20442093,23671056.4897034,791597.865104855,104207506.61250672,990963.253353486,9121.29227281315,,,1548013.60287172,143032287.171736,130741997.354997,,,5481896.6559607,44786848.1012658,,-1486770.64046854,,,,1844455.60173814,,,-3255649.82051766,,5286440.39297185
2003-08-26,562262.516531268,10255590.1190251,5279273.663328922,3041950.97298319,144315783.298696,,33333762.6109957,828083.034196108,33296625.9210278,2,6,,,,174009498.7719629,79744852.2576988,,,166789.344417155,,166789.344417155,,,,390,,,990963.253353486,278850.935197431,362897.128282638,4016626.20442093,23671056.4897034,791597.865104855,104207506.61250672,990963.253353486,9121.29227281315,,,1548013.60287172,143032287.171736,130741997.354997,,,5481896.6559607,44786848.1012658,,-1486770.64046854,,,,1844455.60173814,,,-3255649.82051766,,5286440.39297185
2003-11-24,562262.516531268,10255590.1190251,5279273.663328922,3041950.97298319,144315783.298696,,33333762.6109957,828083.034196108,33296625.9210278,2,7,,,,174009498.7719629,79744852.2576988,,,166789.344417155,,166789.344417155,,,,390,,,990963.253353486,278850.935197431,362897.128282638,4016626.20442093,23671056.4897034,791597.865104855,104207506.61250672,990963.253353486,9121.29227281315,,,1548013.60287172,143032287.171736,130741997.354997,,,5481896.6559607,44786848.1012658,,-1486770.64046854,,,,1844455.60173814,,,-3255649.82051766,,5286440.39297185
2004-04-28,397610.31049803,11176797.6287868,9797851.232804302,2599976.6402779,150891702.868362,,36594248.2222194,1018700.17494619,33119387.9022819,3,9,,,,173020408.6063459,78683132.543768,,,80368.0414836444,,80368.0414836444,,,,400,,,648584.194429411,278850.935197431,339096.736435377,3861190.90531509,28785153.5247253,930577.322442199,108398863.39093542,648584.194429411,81073.0243036764,,,1063819.07542824,146076670.207544,131497625.489283,,,5289486.09869986,45415698.2492795,,-2321508.42636527,,,,2473079.73267215,,,-3357833.17181227,,5450222.18166715
2004-05-30,397610.31049803,11176797.6287868,9797851.232804302,2599976.6402779,150891702.868362,,36594248.2222194,1018700.17494619,33119387.9022819,3,9,,,,173020408.6063459,78683132.543768,,,80368.0414836444,,80368.0414836444,,,,400,,,648584.194429411,278850.935197431,339096.736435377,3861190.90531509,28785153.5247253,930577.322442199,108398863.39093542,648584.194429411,81073.0243036764,,,1063819.07542824,146076670.207544,131497625.489283,,,5289486.09869986,45415698.2492795,,-2321508.42636527,,,,2473079.73267215,,,-3357833.17181227,,5450222.18166715
2004-08-30,397610.31049803,11176797.6287868,9797851.232804302,2599976.6402779,150891702.868362,,36594248.2222194,1018700.17494619,33119387.9022819,3,10,,,,173020408.6063459,78683132.543768,,,80368.0414836444,,80368.0414836444,,,,400,,,648584.194429411,278850.935197431,339096.736435377,3861190.90531509,28785153.5247253,930577.322442199,108398863.39093542,648584.194429411,81073.0243036764,,,1063819.07542824,146076670.207544,131497625.489283,,,5289486.09869986,45415698.2492795,,-2321508.42636527,,,,2473079.73267215,,,-3357833.17181227,,5450222.18166715
2004-12-05,397610.31049803,11176797.6287868,9797851.232804302,2599976.6402779,150891702.868362,,36594248.2222194,1018700.17494619,33119387.9022819,3,11,,,,173020408.6063459,78683132.543768,,,80368.0414836444,,80368.0414836444,,,,400,,,648584.194429411,278850.935197431,339096.736435377,3861190.90531509,28785153.5247253,930577.322442199,108398863.39093542,648584.194429411,81073.0243036764,,,1063819.07542824,146076670.207544,131497625.489283,,,5289486.09869986,45415698.2492795,,-2321508.42636527,,,,2473079.73267215,,,-3357833.17181227,,5450222.18166715
