datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,459322.218023805,55380577.5552617,96093465.61496313,11517586.0570565,207509399.206499,,-113941228.509352,5217379.18004912,75708028.9061024,1,1,,,,276648794.634423,99334781.976195,,,11643329.586246,,11643329.586246,,,,2837.0,,,3033481.201587,-258434877.007368,28596554.3170225,7785022.95484602,113031705.365577,205594579.350085,14018123.1815605,318947484.50784045,-258434877.007368,504928.679387871,,,-321519037.407897,45662492.1594559,13870879.4634423,,,41918853.20234274,112830385.414699,,-290446703.759683,,,,,,,,,52344490.2701681
2003-06-30,459322.218023805,55380577.5552617,96093465.61496313,11517586.0570565,207509399.206499,,-113941228.509352,5217379.18004912,75708028.9061024,1,2,,,,276648794.634423,99334781.976195,,,11643329.586246,,11643329.586246,,-8932177.77586559,-21359347.2695787,2837.0,,,3033481.201587,-258434877.007368,28596554.3170225,7785022.95484602,113031705.365577,205594579.350085,14018123.1815605,318947484.50784045,-258434877.007368,504928.679387871,,,-321519037.407897,45662492.1594559,13870879.4634423,,,41918853.20234274,112830385.414699,,-290446703.759683,,,,,,,,,52344490.2701681
2003-09-26,459322.218023805,55380577.5552617,96093465.61496313,11517586.0570565,207509399.206499,,-113941228.509352,5217379.18004912,75708028.9061024,1,3,,,,276648794.634423,99334781.976195,,,11643329.586246,,11643329.586246,,-8932177.77586559,-21359347.2695787,2837.0,,,3033481.201587,-258434877.007368,28596554.3170225,7785022.95484602,113031705.365577,205594579.350085,14018123.1815605,318947484.50784045,-258434877.007368,504928.679387871,,,-321519037.407897,45662492.1594559,13870879.4634423,,,41918853.20234274,112830385.414699,,-290446703.759683,,,,,,,,,52344490.2701681
2003-09-30,459322.218023805,55380577.5552617,96093465.61496313,11517586.0570565,207509399.206499,,-113941228.509352,5217379.18004912,75708028.9061024,1,3,,,,276648794.634423,99334781.976195,,,11643329.586246,,11643329.586246,,-8932177.77586559,-21359347.2695787,2837.0,,,3033481.201587,-258434877.007368,28596554.3170225,7785022.95484602,113031705.365577,205594579.350085,14018123.1815605,318947484.50784045,-258434877.007368,504928.679387871,,,-321519037.407897,45662492.1594559,13870879.4634423,,,41918853.20234274,112830385.414699,,-290446703.759683,,,,,,,,,52344490.2701681
2003-12-31,459322.218023805,55380577.5552617,96093465.61496313,11517586.0570565,207509399.206499,,-113941228.509352,5217379.18004912,75708028.9061024,2,5,,,,276648794.634423,99334781.976195,,,11643329.586246,,11643329.586246,,-8932177.77586559,-21359347.2695787,2837.0,,,3033481.201587,-258434877.007368,28596554.3170225,7785022.95484602,113031705.365577,205594579.350085,14018123.1815605,318947484.50784045,-258434877.007368,504928.679387871,,,-321519037.407897,45662492.1594559,13870879.4634423,,,41918853.20234274,112830385.414699,,-290446703.759683,,,,,,,,,52344490.2701681
2004-03-02,327112.028494833,43026511.4721911,159039894.30229202,15567430.6319459,256429745.975608,,-68306490.4157175,3123073.89274162,54474727.4866902,2,5,,,,271137802.5499352,88722087.9010232,,,15848718.7771387,,15848718.7771387,,-8932177.77586559,-21359347.2695787,2541.0,,,2952468.05029388,53815568.5499604,24659594.0618982,8345586.62353844,111066518.381936,222589865.631254,10507768.9325765,321819722.46485376,53815568.5499604,71908.2476432608,,,-7810504.66313418,50847590.8776258,12775698.6646193,,,31230738.927416187,103437194.303551,,-919297.597321687,,,,,,,,,46573985.022592
2004-03-31,327112.028494833,43026511.4721911,159039894.30229202,15567430.6319459,256429745.975608,,-68306490.4157175,3123073.89274162,54474727.4866902,2,5,,,,271137802.5499352,88722087.9010232,,,15848718.7771387,,15848718.7771387,,3582710.93539951,-3946626.70789236,2541.0,,,2952468.05029388,53815568.5499604,24659594.0618982,8345586.62353844,111066518.381936,222589865.631254,10507768.9325765,321819722.46485376,53815568.5499604,71908.2476432608,,,-7810504.66313418,50847590.8776258,12775698.6646193,,,31230738.927416187,103437194.303551,,-919297.597321687,,,,,,,,,46573985.022592
2004-05-17,327112.028494833,43026511.4721911,159039894.30229202,15567430.6319459,256429745.975608,,-68306490.4157175,3123073.89274162,54474727.4866902,2,6,,,,271137802.5499352,88722087.9010232,,,15848718.7771387,,15848718.7771387,,3582710.93539951,-3946626.70789236,2541.0,,,2952468.05029388,53815568.5499604,24659594.0618982,8345586.62353844,111066518.381936,222589865.631254,10507768.9325765,321819722.46485376,53815568.5499604,71908.2476432608,,,-7810504.66313418,50847590.8776258,12775698.6646193,,,31230738.927416187,103437194.303551,,-919297.597321687,,,,,,,,,46573985.022592
2004-06-30,327112.028494833,43026511.4721911,159039894.30229202,15567430.6319459,256429745.975608,,-68306490.4157175,3123073.89274162,54474727.4866902,2,6,,,,271137802.5499352,88722087.9010232,,,15848718.7771387,,15848718.7771387,,3582710.93539951,-3946626.70789236,2541.0,,,2952468.05029388,53815568.5499604,24659594.0618982,8345586.62353844,111066518.381936,222589865.631254,10507768.9325765,321819722.46485376,53815568.5499604,71908.2476432608,,,-7810504.66313418,50847590.8776258,12775698.6646193,,,31230738.927416187,103437194.303551,,-919297.597321687,,,,,,,,,46573985.022592
2004-08-30,327112.028494833,43026511.4721911,159039894.30229202,15567430.6319459,256429745.975608,,-68306490.4157175,3123073.89274162,54474727.4866902,2,7,,,,271137802.5499352,88722087.9010232,,,15848718.7771387,,15848718.7771387,,3582710.93539951,-3946626.70789236,2541.0,,,2952468.05029388,53815568.5499604,24659594.0618982,8345586.62353844,111066518.381936,222589865.631254,10507768.9325765,321819722.46485376,53815568.5499604,71908.2476432608,,,-7810504.66313418,50847590.8776258,12775698.6646193,,,31230738.927416187,103437194.303551,,-919297.597321687,,,,,,,,,46573985.022592
2004-09-30,327112.028494833,43026511.4721911,159039894.30229202,15567430.6319459,256429745.975608,,-68306490.4157175,3123073.89274162,54474727.4866902,2,8,,,,271137802.5499352,88722087.9010232,,,15848718.7771387,,15848718.7771387,,3582710.93539951,-3946626.70789236,2541.0,,,2952468.05029388,53815568.5499604,24659594.0618982,8345586.62353844,111066518.381936,222589865.631254,10507768.9325765,321819722.46485376,53815568.5499604,71908.2476432608,,,-7810504.66313418,50847590.8776258,12775698.6646193,,,31230738.927416187,103437194.303551,,-919297.597321687,,,,,,,,,46573985.022592
2004-10-28,327112.028494833,43026511.4721911,159039894.30229202,15567430.6319459,256429745.975608,,-68306490.4157175,3123073.89274162,54474727.4866902,2,8,,,,271137802.5499352,88722087.9010232,,,15848718.7771387,,15848718.7771387,,3582710.93539951,-3946626.70789236,2541.0,,,2952468.05029388,53815568.5499604,24659594.0618982,8345586.62353844,111066518.381936,222589865.631254,10507768.9325765,321819722.46485376,53815568.5499604,71908.2476432608,,,-7810504.66313418,50847590.8776258,12775698.6646193,,,31230738.927416187,103437194.303551,,-919297.597321687,,,,,,,,,46573985.022592
