datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-05-20,4805.73654694392,13377406.8543793,28834.419281663522,13505.0297101449,84614341.2115627,,78196793.560586,12752186.5963768,77143.1217391305,1,1,,,,,,,,52867.4354127284,,52867.4354127284,3924330.23040328,,,141.0,773968.420951481,,,5310913.05938878,21333.3102079395,329.338122243226,5556228.79319471,5569733.82290485,847813.828071834,6417547.65097669,5310913.05938878,3238819.42904852,,,5826270.88654695,1164242.76260239,850062.860775047,,,,16750.7435727788,,762682.090170132,,,,,,,,,1088492.82778828
2003-08-19,5447.37375335921,11587205.2770081,32684.24252015526,9128.38235294118,85321998.2418632,-57087.1424305763,80617860.1598985,10470080.3318304,91702.7097043894,1,1,,,,,,,77603.2976112272,237801.310839056,,237801.310839056,4069121.46852792,,,133.0,666592.475724097,,,5553420.53433861,13519.2732756047,3879.33081516871,3969756.47808301,3978884.86043595,725253.221528814,4704138.08196476,5553420.53433861,3238819.42904852,-1648734.1312332,,6152976.39423709,1039842.29937295,708972.265064198,,,1107798.2406091332,7869584.91364586,,762682.090170132,,,,,,,,,922472.617318603
2003-11-19,5447.37375335921,11587205.2770081,32684.24252015526,9128.38235294118,85321998.2418632,-57087.1424305763,80617860.1598985,10470080.3318304,91702.7097043894,1,3,,,,,,,77603.2976112272,237801.310839056,,237801.310839056,4069121.46852792,,,133.0,666592.475724097,,,5553420.53433861,13519.2732756047,3879.33081516871,3969756.47808301,3978884.86043595,725253.221528814,4704138.08196476,5553420.53433861,3238819.42904852,-1648734.1312332,,6152976.39423709,1039842.29937295,708972.265064198,,,1107798.2406091332,7869584.91364586,,762682.090170132,,,,,,,,,922472.617318603
2003-12-31,5447.37375335921,11587205.2770081,32684.24252015526,9128.38235294118,85321998.2418632,-57087.1424305763,80617860.1598985,10470080.3318304,91702.7097043894,1,3,,,,,,,77603.2976112272,237801.310839056,,237801.310839056,4069121.46852792,,,133.0,666592.475724097,,,5553420.53433861,13519.2732756047,3879.33081516871,3969756.47808301,3978884.86043595,725253.221528814,4704138.08196476,5553420.53433861,3238819.42904852,-1648734.1312332,,6152976.39423709,1039842.29937295,708972.265064198,,,1107798.2406091332,7869584.91364586,,762682.090170132,,,,,,,,,922472.617318603
2004-03-31,5618.41888753056,10690377.2067543,33710.51332518336,6544.55070293399,91382186.3044621,-42905.0678178484,71417653.4899144,10300160.7249389,81076.7632334963,1,4,,,,,,,170098.402169927,101001.436430318,,101001.436430318,4509929.83459658,,,141.0,1107006.55727384,,,5903131.66549511,10903.0194682152,2158.69171760391,3255978.1705379,3262522.72124083,16702010.0933068,19964532.8145477,5903131.66549511,3238819.42904852,-2020054.40693765,,6574869.96463937,1518851.04159535,1072630.11922372,,,382437.659321516,7982900.17591687,,762682.090170132,,,,,,,,,1027730.70100856
2004-08-19,5618.41888753056,10690377.2067543,33710.51332518336,6544.55070293399,91382186.3044621,-42905.0678178484,71417653.4899144,10300160.7249389,81076.7632334963,2,6,,,,,,,170098.402169927,101001.436430318,,101001.436430318,4509929.83459658,,,141.0,1107006.55727384,,,5903131.66549511,10903.0194682152,2158.69171760391,3255978.1705379,3262522.72124083,16702010.0933068,19964532.8145477,5903131.66549511,3238819.42904852,-2020054.40693765,,6574869.96463937,1518851.04159535,1072630.11922372,,,382437.659321516,7982900.17591687,,762682.090170132,,,,,,,,,1027730.70100856
2004-11-19,5618.41888753056,10690377.2067543,33710.51332518336,6544.55070293399,91382186.3044621,-42905.0678178484,71417653.4899144,10300160.7249389,81076.7632334963,2,7,,,,,,,170098.402169927,101001.436430318,,101001.436430318,4509929.83459658,,,141.0,1107006.55727384,,,5903131.66549511,10903.0194682152,2158.69171760391,3255978.1705379,3262522.72124083,16702010.0933068,19964532.8145477,5903131.66549511,3238819.42904852,-2020054.40693765,,6574869.96463937,1518851.04159535,1072630.11922372,,,382437.659321516,7982900.17591687,,762682.090170132,,,,,,,,,1027730.70100856
2004-12-31,5618.41888753056,10690377.2067543,33710.51332518336,6544.55070293399,91382186.3044621,-42905.0678178484,71417653.4899144,10300160.7249389,81076.7632334963,2,7,,,,,,,170098.402169927,101001.436430318,,101001.436430318,4509929.83459658,,,141.0,1107006.55727384,,,5903131.66549511,10903.0194682152,2158.69171760391,3255978.1705379,3262522.72124083,16702010.0933068,19964532.8145477,5903131.66549511,3238819.42904852,-2020054.40693765,,6574869.96463937,1518851.04159535,1072630.11922372,,,382437.659321516,7982900.17591687,,762682.090170132,,,,,,,,,1027730.70100856
2005-02-15,7154.96827148572,5142477.04255759,42929.80962891432,23591.6202579666,132445137.67937,-40598.1528831563,109832707.188509,4532435.09953097,94963.3276313974,2,7,,,,,,,86776.4619257829,179593.299075735,,179593.299075735,4933415.34149538,,,135.0,1167004.08877086,,,7238542.97499655,6942.83604635122,2252.55659401297,4908950.02410677,4932541.64436474,17679888.8464961,22612430.4908608,7238542.97499655,3238819.42904852,-2057596.29273003,,8122781.99858601,1612131.20406263,1081628.05907711,,,600632.6204304047,10446951.1958891,,762682.090170132,-28943.4646158091,,884303.741895434,,884303.741895434,,,,1205198.6756794
2005-03-31,7154.96827148572,5142477.04255759,42929.80962891432,23591.6202579666,132445137.67937,-40598.1528831563,109832707.188509,4532435.09953097,94963.3276313974,2,8,,,,,,,86776.4619257829,179593.299075735,,179593.299075735,4933415.34149538,,,135.0,1167004.08877086,,,7238542.97499655,6942.83604635122,2252.55659401297,4908950.02410677,4932541.64436474,17679888.8464961,22612430.4908608,7238542.97499655,3238819.42904852,-2057596.29273003,,8122781.99858601,1612131.20406263,1081628.05907711,,,600632.6204304047,10446951.1958891,,762682.090170132,-28943.4646158091,,884303.741895434,,884303.741895434,,,,1205198.6756794
