datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,1699258250.20527,614248580.562883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,2166081055.26398,807140429.962113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,2166081055.26398,807140429.962113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,2166081055.26398,807140429.962113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,2166081055.26398,807140429.962113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,1505843303.58829,25272224132.506,5453747095.767324,5073761355.77008,41094153562.4835,2279914439.98339,9581421507.05449,5026527506.82794,21451217247.9327,2,5,,,,23045888386.845,10447140410.0537,,1567176808.93107,,,,222774571.130102,2345752475.12185,837332529.447604,130740.0,2829801039.60832,,134651718.626106,1748357393.67928,1252049488.376776,3434676299.19575,10502129070.0162,17727497992.5239,2435715643.21045,31234263841.516373,1748357393.67928,172720790.9078322,2497754131.37326,,2131163064.95664,16889978402.3259,7326181465.77222,,,15305177022.894,26454480321.6996,,-36659106.6416624,37364089.4616943,,359541238.216304,,359541238.216304,,222774571.130102,876293645.299737,3138583514.78232
2004-06-30,1505843303.58829,25272224132.506,5453747095.767324,5073761355.77008,41094153562.4835,2279914439.98339,9581421507.05449,5026527506.82794,21451217247.9327,2,6,,,,23045888386.845,10447140410.0537,,1567176808.93107,,,,222774571.130102,2345752475.12185,837332529.447604,130740.0,2829801039.60832,,134651718.626106,1748357393.67928,1252049488.376776,3434676299.19575,10502129070.0162,17727497992.5239,2435715643.21045,31234263841.516373,1748357393.67928,172720790.9078322,2497754131.37326,,2131163064.95664,16889978402.3259,7326181465.77222,,,15305177022.894,26454480321.6996,,-36659106.6416624,37364089.4616943,,359541238.216304,,359541238.216304,,222774571.130102,876293645.299737,3138583514.78232
2004-07-30,1505843303.58829,25272224132.506,5453747095.767324,5073761355.77008,41094153562.4835,2279914439.98339,9581421507.05449,5026527506.82794,21451217247.9327,2,7,,,,23045888386.845,10447140410.0537,,1567176808.93107,,,,222774571.130102,2345752475.12185,837332529.447604,130740.0,2829801039.60832,,134651718.626106,1748357393.67928,1252049488.376776,3434676299.19575,10502129070.0162,17727497992.5239,2435715643.21045,31234263841.516373,1748357393.67928,172720790.9078322,2497754131.37326,,2131163064.95664,16889978402.3259,7326181465.77222,,,15305177022.894,26454480321.6996,,-36659106.6416624,37364089.4616943,,359541238.216304,,359541238.216304,,222774571.130102,876293645.299737,3138583514.78232
2004-09-30,1505843303.58829,25272224132.506,5453747095.767324,5073761355.77008,41094153562.4835,2279914439.98339,9581421507.05449,5026527506.82794,21451217247.9327,2,8,,,,23045888386.845,10447140410.0537,,1567176808.93107,,,,222774571.130102,2345752475.12185,837332529.447604,130740.0,2829801039.60832,,134651718.626106,1748357393.67928,1252049488.376776,3434676299.19575,10502129070.0162,17727497992.5239,2435715643.21045,31234263841.516373,1748357393.67928,172720790.9078322,2497754131.37326,,2131163064.95664,16889978402.3259,7326181465.77222,,,15305177022.894,26454480321.6996,,-36659106.6416624,37364089.4616943,,359541238.216304,,359541238.216304,,222774571.130102,876293645.299737,3138583514.78232
2004-12-31,1505843303.58829,25272224132.506,5453747095.767324,5073761355.77008,41094153562.4835,2279914439.98339,9581421507.05449,5026527506.82794,21451217247.9327,3,9,,,,23045888386.845,10447140410.0537,,1567176808.93107,,,,222774571.130102,2345752475.12185,837332529.447604,130740.0,2829801039.60832,,134651718.626106,1748357393.67928,1252049488.376776,3434676299.19575,10502129070.0162,17727497992.5239,2435715643.21045,31234263841.516373,1748357393.67928,172720790.9078322,2497754131.37326,,2131163064.95664,16889978402.3259,7326181465.77222,,,15305177022.894,26454480321.6996,,-36659106.6416624,37364089.4616943,,359541238.216304,,359541238.216304,,222774571.130102,876293645.299737,3138583514.78232
2005-02-08,1694761798.88011,25544399690.8768,5768409425.546061,5112554984.61163,43658844923.1937,2772539840.28635,10940330544.8974,4889931979.33755,22617083856.4475,3,9,,,,22217775926.35274,3819221334.92414,,1944947652.42621,,,,349129411.445693,2345752475.12185,837332529.447604,130573.0,2874310356.98307,,17668492.4820695,2004313787.16596,1913144365.9584882,3634055533.71205,6783287633.71612,26475175874.8322,1831869300.54097,32447126333.77171,2004313787.16596,90462681.5081958,3728051913.71666,,2448146318.31555,18983028322.7355,8196060292.5824,,,15325650378.9471,28475955963.5018,,-91876160.9067614,67140271.4318641,,396480971.29764,139227720.758708,396480971.29764,,106010954.892417,1184495735.99794,3179621907.07323
