datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2008-01-24,218945.382087858,12795168.1292144,1094726.9104392899,33683.9049365936,21918790.6203402,,21839970.2827886,12419929.4282208,,1,1,,,,,,,,,,,1392492.63007878,,,,,,974812.208865019,,,12799.8838759056,46483.7888124992,32336.5487391299,78820.337551629,974812.208865019,,,,1358808.72514219,,,,,156293.318905794,1468618.25523548,,,,,,,,,,,109809.530093295
2008-02-28,23522.0657961923,4191338.09905901,117610.3289809615,28667.5176891093,13456826.8290904,,13272325.6255015,3206351.59384346,,1,1,,,,,,,,,,,3506257.93274491,,,,,,1713435.48034138,,,14701.2911226202,43368.8088117295,141867.459333285,185236.268145014,1713435.48034138,,,,2177261.21526005,,,,,961464.43941936,2338975.41760887,,,,,,,,,,,147012.911226202
2008-06-23,23522.0657961923,4191338.09905901,117610.3289809615,28667.5176891093,13456826.8290904,,13272325.6255015,3206351.59384346,,1,2,,,,,,,,,,,3506257.93274491,,,,,,1713435.48034138,,,14701.2911226202,43368.8088117295,141867.459333285,185236.268145014,1713435.48034138,,,,2177261.21526005,,,,,961464.43941936,2338975.41760887,,,,,,,,,,,147012.911226202
2008-06-30,23522.0657961923,4191338.09905901,117610.3289809615,28667.5176891093,13456826.8290904,,13272325.6255015,3206351.59384346,,1,2,,,,,,,,,,,3506257.93274491,,,,,,1713435.48034138,,,14701.2911226202,43368.8088117295,141867.459333285,185236.268145014,1713435.48034138,,,,2177261.21526005,,,,,961464.43941936,2338975.41760887,,,,,,,,,,,147012.911226202
2008-12-19,23522.0657961923,4191338.09905901,117610.3289809615,28667.5176891093,13456826.8290904,,13272325.6255015,3206351.59384346,,1,4,,,,,,,,,,,3506257.93274491,,,,,,1713435.48034138,,,14701.2911226202,43368.8088117295,141867.459333285,185236.268145014,1713435.48034138,,,,2177261.21526005,,,,,961464.43941936,2338975.41760887,,,,,,,,,,,147012.911226202
2008-12-31,23522.0657961923,4191338.09905901,117610.3289809615,28667.5176891093,13456826.8290904,,13272325.6255015,3206351.59384346,,1,4,,,,,,,,,,,3506257.93274491,,,,,,1713435.48034138,,,14701.2911226202,43368.8088117295,141867.459333285,185236.268145014,1713435.48034138,,,,2177261.21526005,,,,,961464.43941936,2338975.41760887,,,,,,,,,,,147012.911226202
2009-05-19,19113.7948868481,7298602.57754295,95568.9744342405,16246.7256538209,15744988.5380411,,15476439.7198809,5010681.32958723,,2,6,,,,,,,,,,,2735184.04830796,,,,,,2780101.46629206,,,1911.37948868481,18158.1051425057,248479.333529025,266637.438671531,2780101.46629206,,,,3492090.32582715,,,,,2268807.45306887,3659336.03108707,,-62119.8333822563,,,,,,,,,103214.49238898
2009-09-01,19113.7948868481,7298602.57754295,95568.9744342405,16246.7256538209,15744988.5380411,,15476439.7198809,5010681.32958723,,2,7,,,,,,,,,,,2735184.04830796,,,,,,2780101.46629206,,,1911.37948868481,18158.1051425057,248479.333529025,266637.438671531,2780101.46629206,,,,3492090.32582715,,,,,2268807.45306887,3659336.03108707,,-62119.8333822563,,,,,,,,,103214.49238898
2009-11-17,19113.7948868481,7298602.57754295,95568.9744342405,16246.7256538209,15744988.5380411,,15476439.7198809,5010681.32958723,,2,8,,,,,,,,,,,2735184.04830796,,,,,,2780101.46629206,,,1911.37948868481,18158.1051425057,248479.333529025,266637.438671531,2780101.46629206,,,,3492090.32582715,,,,,2268807.45306887,3659336.03108707,,-62119.8333822563,,,,,,,,,103214.49238898
2010-04-30,87753.1649773808,6512158.65086182,438765.824886904,42192.7710015461,13431276.813835,,13352518.7470652,4345607.27251904,,3,10,,,,,,,,,,,1479538.56725649,,,,,,1537151.50661398,,,1302.73836110634,43495.5093626525,35271.4195728111,78766.9289354636,1537151.50661398,,2535465.61301037,,1745288.33075646,,,,,2078807.07553112,1852254.67101873,,-62119.8333822563,,,,,,,,,105229.355780794
2010-05-18,87753.1649773808,6512158.65086182,438765.824886904,42192.7710015461,13431276.813835,,13352518.7470652,4345607.27251904,,3,10,,,,,,,,,,,1479538.56725649,,,,,,1537151.50661398,,,1302.73836110634,43495.5093626525,35271.4195728111,78766.9289354636,1537151.50661398,,2535465.61301037,,1745288.33075646,,,,,2078807.07553112,1852254.67101873,,-62119.8333822563,,,,,,,,,105229.355780794
2010-08-09,87753.1649773808,6512158.65086182,438765.824886904,42192.7710015461,13431276.813835,,13352518.7470652,4345607.27251904,,3,11,,,,,,,,,,,1479538.56725649,,,,,,1537151.50661398,,,1302.73836110634,43495.5093626525,35271.4195728111,78766.9289354636,1537151.50661398,,2535465.61301037,,1745288.33075646,,,,,2078807.07553112,1852254.67101873,,-62119.8333822563,,,,,,,,,105229.355780794
2010-11-01,87753.1649773808,6512158.65086182,438765.824886904,42192.7710015461,13431276.813835,,13352518.7470652,4345607.27251904,,3,12,,,,,,,,,,,1479538.56725649,,,,,,1537151.50661398,,,1302.73836110634,43495.5093626525,35271.4195728111,78766.9289354636,1537151.50661398,,2535465.61301037,,1745288.33075646,,,,,2078807.07553112,1852254.67101873,,-62119.8333822563,,,,,,,,,105229.355780794
2010-12-30,87753.1649773808,6512158.65086182,438765.824886904,42192.7710015461,13431276.813835,,13352518.7470652,4345607.27251904,,3,12,,,,,,,,,,,1479538.56725649,,,,,,1537151.50661398,,,1302.73836110634,43495.5093626525,35271.4195728111,78766.9289354636,1537151.50661398,,2535465.61301037,,1745288.33075646,,,,,2078807.07553112,1852254.67101873,,-62119.8333822563,,,,,,,,,105229.355780794
2011-03-30,87753.1649773808,6512158.65086182,438765.824886904,42192.7710015461,13431276.813835,,13352518.7470652,4345607.27251904,,4,13,,,,,,,,,,,1479538.56725649,,,,,,1537151.50661398,,,1302.73836110634,43495.5093626525,35271.4195728111,78766.9289354636,1537151.50661398,,2535465.61301037,,1745288.33075646,,,,,2078807.07553112,1852254.67101873,,-62119.8333822563,,,,,,,,,105229.355780794
2011-08-04,2384.02060062872,9343062.49000067,11920.103003143598,37363.9487659688,13705983.125811,,13573875.7972042,3980439.69045549,,4,15,,,,,,,,,,,2084800.2884088,,,,,,2084800.2884088,,,1483.58116513946,38847.5299311083,93259.7986756739,132107.328606782,2084800.2884088,,748651.073506789,,2494714.6218982,,,,,5360238.77894455,2592802.49107083,,-62119.8333822563,,,,,,,,,96569.9855528058
