datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,15340497.571029,11505373.1782718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,15340497.571029,11505373.1782718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,15340497.571029,11505373.1782718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,15340497.571029,11505373.1782718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,15340497.571029,11505373.1782718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,34212664.2735689,241062.724352919,11609450.5006613,170861349.896089,-19922205.3655772,56436041.3754015,3535803.79746835,,2,5,,,,126679764.68921208,56360464.9537124,,4892921.78348763,,,,,15340497.571029,18056995.4742323,4936.0,,544671.452862271,6915242.58454563,56469268.94010962,14111942.1877952,12928780.275836,52978420.0831287,5087075.00472322,114425960.041564,6915242.58454563,517307.576043831,13467588.0408086,,10791140.2796146,111477176.553939,80956681.0882297,,,12390624.03174003,101651590.21349,12283774.6079728,1688742.11222369,,,,,,,-5589397.60060457,,83205079.6334782
2004-06-30,,53187428.8573119,1184371.13765371,17064109.1588738,284546575.786943,-61631008.0928348,70646328.3954036,2781862.20784615,,2,6,,,,279740707.902786,130036901.086177,,4892921.78348763,,,,,15340497.571029,18056995.4742323,5854.0,,9529957.76119215,9579306.55859439,132949890.0985488,28330439.6058047,19332743.8737367,79533341.8247266,4328594.51499629,213898837.4259,9579306.55859439,1935177.8409877568,19638001.4348105,,14351335.2673908,131756354.184235,93649212.8302267,,,17834655.38116878,135581590.965728,12283774.6079728,893918.215800536,,,,,,,-7622979.23300568,,110825414.257486
2004-09-30,,53187428.8573119,1184371.13765371,17064109.1588738,284546575.786943,-61631008.0928348,70646328.3954036,2781862.20784615,,2,8,,,,279740707.902786,130036901.086177,,4892921.78348763,,,,,15340497.571029,18056995.4742323,5854.0,,9529957.76119215,9579306.55859439,132949890.0985488,28330439.6058047,19332743.8737367,79533341.8247266,4328594.51499629,213898837.4259,9579306.55859439,1935177.8409877568,19638001.4348105,,14351335.2673908,131756354.184235,93649212.8302267,,,17834655.38116878,135581590.965728,12283774.6079728,893918.215800536,,,,,,,-7622979.23300568,,110825414.257486
2004-12-31,,53187428.8573119,1184371.13765371,17064109.1588738,284546575.786943,-61631008.0928348,70646328.3954036,2781862.20784615,,3,9,,,,279740707.902786,130036901.086177,,4892921.78348763,,,,,15340497.571029,18056995.4742323,5854.0,,9529957.76119215,9579306.55859439,132949890.0985488,28330439.6058047,19332743.8737367,79533341.8247266,4328594.51499629,213898837.4259,9579306.55859439,1935177.8409877568,19638001.4348105,,14351335.2673908,131756354.184235,93649212.8302267,,,17834655.38116878,135581590.965728,12283774.6079728,893918.215800536,,,,,,,-7622979.23300568,,110825414.257486
2005-03-31,,53187428.8573119,1184371.13765371,17064109.1588738,284546575.786943,-61631008.0928348,70646328.3954036,2781862.20784615,,3,9,,,,279740707.902786,130036901.086177,,4892921.78348763,,,,,15340497.571029,18056995.4742323,5854.0,,9529957.76119215,9579306.55859439,132949890.0985488,28330439.6058047,19332743.8737367,79533341.8247266,4328594.51499629,213898837.4259,9579306.55859439,1935177.8409877568,19638001.4348105,,14351335.2673908,131756354.184235,93649212.8302267,,,17834655.38116878,135581590.965728,12283774.6079728,893918.215800536,,,,,,,-7622979.23300568,,110825414.257486
