Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
SUNU.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEM.L,,1993-04-30,,1993-04-30,,,,,,,,,,1993-04-30,,1993-04-30,,,,,,,,,,,,,,1993-04-30,,,,1993-04-30,,,,,,,,,,,,1993-04-30,,,,,,1993-04-30,,1993-04-30,,1993-04-30,,1993-04-30,,1993-04-30,,,,,,,,,,,,1993-04-30,,,,,,1993-04-30,,,,,,1993-04-30,,,,1993-04-30,,1993-04-30,,1993-04-30,,1993-04-30,,1993-04-30,,1993-04-30,,1993-04-30,,1993-04-30,,,,1993-04-30,,1993-04-30,,,,
TEM.L,,1994-06-22,644000.0,1994-06-22,,,,,,,,,176359000.0,1994-06-22,2806000.0,1994-06-22,,,,,,,,,,,,,0,1994-06-22,,,1899000.0,1994-06-22,,,,,,,,,,,124546000.0,1994-06-22,,,,,101245000.0,1994-06-22,101245000.0,1994-06-22,102727000.0,1994-06-22,3465000.0,1994-06-22,50703000.0,1994-06-22,,,,,,,,,,,2085000.0,1994-06-22,,,,,108711000.0,1994-06-22,,,,,5984000.0,1994-06-22,,,,1994-06-22,,1994-06-22,,1994-06-22,506515000.0,1994-06-22,51864000.0,1994-06-22,182553000.0,1994-06-22,0.0,1994-06-22,454420000.0,1994-06-22,,,52095000.0,1994-06-22,0.0,1994-06-22,,,,
TEM.L,,1995-07-26,2075000.0,1995-07-26,,,,,,,,,71702000.0,1995-07-26,3079000.0,1995-07-26,,,,,,,,,,,,,0,1995-07-26,,,3015000.0,1995-07-26,,,,,,,,,,,17135000.0,1995-07-26,,,,,-17594000.0,1995-07-26,-17594000.0,1995-07-26,-14928000.0,1995-07-26,957000.0,1995-07-26,4312000.0,1995-07-26,,,,,,,,,,,3011000.0,1995-07-26,,,,,-7221000.0,1995-07-26,,,,,7707000.0,1995-07-26,,,,1995-07-26,,1995-07-26,,1995-07-26,456445000.0,1995-07-26,5248000.0,1995-07-26,77745000.0,1995-07-26,0.0,1995-07-26,450877000.0,1995-07-26,,,5568000.0,1995-07-26,0.0,1995-07-26,,,,
TEM.L,1005000.0,1996-07-23,3361000.0,1996-07-23,,,,,,,,,15174000.0,1996-07-23,6602000.0,1996-07-23,,,,,,,,,,,,,0,1996-07-23,,,4021000.0,1996-07-23,,,,,,,,,,,1118000.0,1996-07-23,,,,,106702000.0,1996-07-23,106702000.0,1996-07-23,109655000.0,1996-07-23,1279000.0,1996-07-23,6215000.0,1996-07-23,,,,,,,,,,,2692000.0,1996-07-23,,,,,117834000.0,1996-07-23,,,,,,1996-07-23,,,,1996-07-23,,1996-07-23,,1996-07-23,563918000.0,1996-07-23,8338000.0,1996-07-23,22506000.0,1996-07-23,0.0,1996-07-23,554676000.0,1996-07-23,,,9242000.0,1996-07-23,0.0,1996-07-23,,,,
TEM.L,1293000.0,1997-07-25,3056000.0,1997-07-25,,,,,,,,,35349000.0,1997-07-25,6166000.0,1997-07-25,,,,,,,,,,,,,0,1997-07-25,,,5172000.0,1997-07-25,,,,,,,,,,,100072000.0,1997-07-25,,,,,82297000.0,1997-07-25,82297000.0,1997-07-25,85459000.0,1997-07-25,173000.0,1997-07-25,7788000.0,1997-07-25,,,,,,,,,,,5068000.0,1997-07-25,,,,,95935000.0,1997-07-25,,,,,,1997-07-25,,,2936000.0,1997-07-25,51000.0,1997-07-25,3162000.0,1997-07-25,739345000.0,1997-07-25,10656000.0,1997-07-25,43646000.0,1997-07-25,0.0,1997-07-25,727734000.0,1997-07-25,,,11611000.0,1997-07-25,0.0,1997-07-25,,,,
TEM.L,1294000.0,1998-07-22,3164000.0,1998-07-22,,,,,,,,,62514000.0,1998-07-22,5080000.0,1998-07-22,,,,,,,,,,,,,0,1998-07-22,,,5178000.0,1998-07-22,,,,,,,,,,,710000.0,1998-07-22,,,,,-36683000.0,1998-07-22,-36683000.0,1998-07-22,-34002000.0,1998-07-22,2400000.0,1998-07-22,8781000.0,1998-07-22,,,,,,,,,,,6325000.0,1998-07-22,,,,,-23156000.0,1998-07-22,,,,,,1998-07-22,,,2574000.0,1998-07-22,-67000.0,1998-07-22,2681000.0,1998-07-22,698900000.0,1998-07-22,11429000.0,1998-07-22,74403000.0,1998-07-22,0.0,1998-07-22,686583000.0,1998-07-22,,,12317000.0,1998-07-22,0.0,1998-07-22,,,,
TEM.L,0.0,1999-07-16,2426000.0,1999-07-16,,,,,,,,,22332000.0,1999-07-16,8103000.0,1999-07-16,,,,,,,,,,,,,0,1999-07-16,,,5178000.0,1999-07-16,,,,,,,,,,,0.0,1999-07-16,,,,,40166000.0,1999-07-16,40166000.0,1999-07-16,43261000.0,1999-07-16,6087000.0,1999-07-16,16690000.0,1999-07-16,,,,,,,,,,,5058000.0,1999-07-16,,,,,51778000.0,1999-07-16,,,,,,1999-07-16,,,3384000.0,1999-07-16,-289000.0,1999-07-16,3095000.0,1999-07-16,739986000.0,1999-07-16,17816000.0,1999-07-16,35903000.0,1999-07-16,0.0,1999-07-16,721571000.0,1999-07-16,,,18415000.0,1999-07-16,0.0,1999-07-16,,,,
YGEN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
